Date,DB
2012-01-30 00:00:00,240.021
2012-01-27 00:00:00,217.03
2012-01-26 00:00:00,216.71
2012-01-25 00:00:00,246.898
2012-01-24 00:00:00,258.023
2012-01-23 00:00:00,238.575
2012-01-20 00:00:00,247.663
2012-01-19 00:00:00,264.099
2012-01-18 00:00:00,301.331
2012-01-17 00:00:00,326.577
2012-01-16 00:00:00,344.292
2012-01-13 00:00:00,345.864
2012-01-12 00:00:00,349.856
2012-01-11 00:00:00,369.303
2012-01-10 00:00:00,364.52
2012-01-09 00:00:00,389.213
2012-01-06 00:00:00,392.431
2012-01-05 00:00:00,392.601
2012-01-04 00:00:00,359.903
2012-01-03 00:00:00,357.259
2012-01-02 00:00:00,364.374
2011-12-30 00:00:00,365.388
2011-12-29 00:00:00,381.166
2011-12-28 00:00:00,381.902
2011-12-27 00:00:00,367.662
2011-12-26 00:00:00,367.664
2011-12-23 00:00:00,367.714
2011-12-22 00:00:00,386.272
2011-12-21 00:00:00,392.164
2011-12-20 00:00:00,407.907
2011-12-19 00:00:00,419.764
2011-12-16 00:00:00,416.255
2011-12-15 00:00:00,418.222
2011-12-14 00:00:00,423.389
2011-12-13 00:00:00,416.224
2011-12-12 00:00:00,422.806
2011-12-09 00:00:00,404.008
2011-12-08 00:00:00,402.702
2011-12-07 00:00:00,384.151
2011-12-06 00:00:00,381.612
2011-12-05 00:00:00,375.424
2011-12-02 00:00:00,385.144
2011-12-01 00:00:00,404.563
2011-11-30 00:00:00,420.784
2011-11-29 00:00:00,471.186
2011-11-28 00:00:00,454.524
2011-11-25 00:00:00,468.095
2011-11-24 00:00:00,445.253
2011-11-23 00:00:00,430.098
2011-11-22 00:00:00,389.543
2011-11-21 00:00:00,350.764
2011-11-18 00:00:00,344.08
2011-11-17 00:00:00,354.43
2011-11-16 00:00:00,351.899
2011-11-15 00:00:00,356.486
2011-11-14 00:00:00,342.776
2011-11-11 00:00:00,338.288
2011-11-10 00:00:00,341.255
2011-11-09 00:00:00,339.536
2011-11-08 00:00:00,333.078
2011-11-07 00:00:00,330.959
2011-11-04 00:00:00,321.047
2011-11-03 00:00:00,318.958
2011-11-02 00:00:00,326.483
2011-11-01 00:00:00,328.555
2011-10-31 00:00:00,285.727
2011-10-28 00:00:00,270.234
2011-10-27 00:00:00,308.645
2011-10-26 00:00:00,340.224
2011-10-25 00:00:00,343.747
2011-10-24 00:00:00,342.723
2011-10-21 00:00:00,343.056
2011-10-20 00:00:00,341.472
2011-10-19 00:00:00,336.28
2011-10-18 00:00:00,341.987
2011-10-17 00:00:00,323.211
2011-10-14 00:00:00,325.79
2011-10-13 00:00:00,324.186
2011-10-12 00:00:00,322.484
2011-10-11 00:00:00,330.254
2011-10-10 00:00:00,341.975
2011-10-07 00:00:00,345.053
2011-10-06 00:00:00,346.013
2011-10-05 00:00:00,365.175
2011-10-04 00:00:00,383.105
2011-10-03 00:00:00,361.495
2011-09-30 00:00:00,345.649
2011-09-29 00:00:00,346.186
2011-09-28 00:00:00,350.151
2011-09-27 00:00:00,343.813
2011-09-26 00:00:00,372.526
2011-09-23 00:00:00,376.683
2011-09-22 00:00:00,386.365
2011-09-21 00:00:00,356.823
2011-09-20 00:00:00,357.192
2011-09-19 00:00:00,349.315
2011-09-16 00:00:00,324.087
2011-09-15 00:00:00,341.605
2011-09-14 00:00:00,356.539
2011-09-13 00:00:00,353.994
2011-09-12 00:00:00,355.581
2011-09-09 00:00:00,317.682
2011-09-08 00:00:00,301.095
2011-09-07 00:00:00,301.88
2011-09-06 00:00:00,306.908
2011-09-05 00:00:00,309.733
2011-09-02 00:00:00,283.855
2011-09-01 00:00:00,267.651
2011-08-31 00:00:00,271.316
2011-08-30 00:00:00,305.224
2011-08-29 00:00:00,301.147
2011-08-26 00:00:00,301.696
2011-08-25 00:00:00,305.43
2011-08-24 00:00:00,318.693
2011-08-23 00:00:00,321.895
2011-08-22 00:00:00,298.362
2011-08-19 00:00:00,298.678
2011-08-18 00:00:00,272.337
2011-08-17 00:00:00,256.619
2011-08-16 00:00:00,258.204
2011-08-15 00:00:00,251.318
2011-08-12 00:00:00,257.306
2011-08-11 00:00:00,261.075
2011-08-10 00:00:00,255.066
2011-08-09 00:00:00,242.59
2011-08-08 00:00:00,228.926
2011-08-05 00:00:00,225.393
2011-08-04 00:00:00,217.384
2011-08-03 00:00:00,210.286
2011-08-02 00:00:00,205.5
2011-08-01 00:00:00,194.479
2011-07-29 00:00:00,192.975
2011-07-28 00:00:00,189.33
2011-07-27 00:00:00,189.945
2011-07-26 00:00:00,186.305
2011-07-25 00:00:00,187.142
2011-07-22 00:00:00,180.344
2011-07-21 00:00:00,185.211
2011-07-20 00:00:00,196.062
2011-07-19 00:00:00,203.784
2011-07-18 00:00:00,207.544
2011-07-15 00:00:00,186.978
2011-07-14 00:00:00,173.122
2011-07-13 00:00:00,175.408
2011-07-12 00:00:00,177.584
2011-07-11 00:00:00,179.802
2011-07-08 00:00:00,168.408
2011-07-07 00:00:00,163.475
2011-07-06 00:00:00,167.147
2011-07-05 00:00:00,161.502
2011-07-04 00:00:00,159.697
2011-07-01 00:00:00,157.612
2011-06-30 00:00:00,159.579
2011-06-29 00:00:00,166.997
2011-06-28 00:00:00,174.455
2011-06-27 00:00:00,181.238
2011-06-24 00:00:00,177.807
2011-06-23 00:00:00,171.979
2011-06-22 00:00:00,161.345
2011-06-21 00:00:00,160.625
2011-06-20 00:00:00,170.458
2011-06-17 00:00:00,168.363
2011-06-16 00:00:00,176.573
2011-06-15 00:00:00,171.198
2011-06-14 00:00:00,167.379
2011-06-13 00:00:00,174.086
2011-06-10 00:00:00,169.541
2011-06-09 00:00:00,164.221
2011-06-08 00:00:00,157.811
2011-06-07 00:00:00,154.726
2011-06-06 00:00:00,156.333
2011-06-03 00:00:00,157.64
2011-06-02 00:00:00,159.072
2011-06-01 00:00:00,152.997
2011-05-31 00:00:00,155.046
2011-05-30 00:00:00,158.926
2011-05-27 00:00:00,155.586
2011-05-26 00:00:00,154.683
2011-05-25 00:00:00,154.969
2011-05-24 00:00:00,155.192
2011-05-23 00:00:00,154.667
2011-05-20 00:00:00,149.898
2011-05-19 00:00:00,146.722
2011-05-18 00:00:00,147.868
2011-05-17 00:00:00,148.007
2011-05-16 00:00:00,146.279
2011-05-13 00:00:00,145.378
2011-05-12 00:00:00,145.823
2011-05-11 00:00:00,143.044
2011-05-10 00:00:00,145.49
2011-05-09 00:00:00,148.172
2011-05-06 00:00:00,142.652
2011-05-05 00:00:00,143.124
2011-05-04 00:00:00,141.06
2011-05-03 00:00:00,142.915
2011-05-02 00:00:00,141.406
2011-04-29 00:00:00,141.408
2011-04-28 00:00:00,141.462
2011-04-27 00:00:00,146.711
2011-04-26 00:00:00,148.88
2011-04-25 00:00:00,145.392
2011-04-22 00:00:00,146.375
2011-04-21 00:00:00,144.525
2011-04-20 00:00:00,142.38
2011-04-19 00:00:00,154.045
2011-04-18 00:00:00,156.701
2011-04-15 00:00:00,147.93
2011-04-14 00:00:00,146.695
2011-04-13 00:00:00,138.457
2011-04-12 00:00:00,136.713
2011-04-11 00:00:00,135.328
2011-04-08 00:00:00,134.352
2011-04-07 00:00:00,135.863
2011-04-06 00:00:00,140.912
2011-04-05 00:00:00,148.374
2011-04-04 00:00:00,149.201
2011-04-01 00:00:00,158.215
2011-03-31 00:00:00,164.415
2011-03-30 00:00:00,160.936
2011-03-29 00:00:00,158.731
2011-03-28 00:00:00,162.572
2011-03-25 00:00:00,161.692
2011-03-24 00:00:00,162.265
2011-03-23 00:00:00,166.685
2011-03-22 00:00:00,153.641
2011-03-21 00:00:00,149.727
2011-03-18 00:00:00,152.528
2011-03-17 00:00:00,162.305
2011-03-16 00:00:00,163.18
2011-03-15 00:00:00,163.523
2011-03-14 00:00:00,160.04
2011-03-11 00:00:00,168.333
2011-03-10 00:00:00,164.565
2011-03-09 00:00:00,154.539
2011-03-08 00:00:00,155.842
2011-03-07 00:00:00,156.347
2011-03-04 00:00:00,150.115
2011-03-03 00:00:00,150.392
2011-03-02 00:00:00,151.452
2011-03-01 00:00:00,143.884
2011-02-28 00:00:00,147.018
2011-02-25 00:00:00,156.64
2011-02-24 00:00:00,159.144
2011-02-23 00:00:00,155.964
2011-02-22 00:00:00,154.984
2011-02-21 00:00:00,152.456
2011-02-18 00:00:00,147.025
2011-02-17 00:00:00,141.656
2011-02-16 00:00:00,138.646
2011-02-15 00:00:00,144.922
2011-02-14 00:00:00,145.099
2011-02-11 00:00:00,142.822
2011-02-10 00:00:00,141.365
2011-02-09 00:00:00,135.911
2011-02-08 00:00:00,136.981
2011-02-07 00:00:00,134.347
2011-02-04 00:00:00,133.011
2011-02-03 00:00:00,134.521
2011-02-02 00:00:00,126.428
2011-02-01 00:00:00,127.712
2011-01-31 00:00:00,132.028
2011-01-28 00:00:00,133.733
2011-01-27 00:00:00,135.757
2011-01-26 00:00:00,126.836
2011-01-25 00:00:00,124.822
2011-01-24 00:00:00,120.672
2011-01-21 00:00:00,125.194
2011-01-20 00:00:00,128.909
2011-01-19 00:00:00,134.431
2011-01-18 00:00:00,145.947
2011-01-17 00:00:00,154.197
2011-01-14 00:00:00,154.706
2011-01-13 00:00:00,153.733
2011-01-12 00:00:00,159.015
2011-01-11 00:00:00,176.878
2011-01-10 00:00:00,185.869
2011-01-07 00:00:00,178.697
2011-01-06 00:00:00,176.255
2011-01-05 00:00:00,167.696
2011-01-04 00:00:00,168.302
2011-01-03 00:00:00,180.476
2010-12-31 00:00:00,180.882
2010-12-30 00:00:00,181.381
2010-12-29 00:00:00,179.648
2010-12-28 00:00:00,178.988
2010-12-27 00:00:00,179.011
2010-12-24 00:00:00,179.209
2010-12-23 00:00:00,178.74
2010-12-22 00:00:00,178.174
2010-12-21 00:00:00,178.73
2010-12-20 00:00:00,177.393
2010-12-17 00:00:00,170.422
2010-12-16 00:00:00,166.091
2010-12-15 00:00:00,163.049
2010-12-14 00:00:00,171.042
2010-12-13 00:00:00,177.059
2010-12-10 00:00:00,171.109
2010-12-09 00:00:00,164.521
2010-12-08 00:00:00,161.703
2010-12-07 00:00:00,159.979
2010-12-06 00:00:00,158.991
2010-12-03 00:00:00,152.926
2010-12-02 00:00:00,162.402
2010-12-01 00:00:00,180.842
2010-11-30 00:00:00,194.035
2010-11-29 00:00:00,190.848
2010-11-26 00:00:00,186.657
2010-11-25 00:00:00,178.732
2010-11-24 00:00:00,174.436
2010-11-23 00:00:00,177.983
2010-11-22 00:00:00,158.146
2010-11-19 00:00:00,151.63
2010-11-18 00:00:00,149.967
2010-11-17 00:00:00,153.73
2010-11-16 00:00:00,164.817
2010-11-15 00:00:00,163.293
2010-11-12 00:00:00,165.527
2010-11-11 00:00:00,170.243
2010-11-10 00:00:00,162.548
2010-11-09 00:00:00,157.311
2010-11-08 00:00:00,158.583
2010-11-05 00:00:00,144.021
2010-11-04 00:00:00,141.896
2010-11-03 00:00:00,141.293
2010-11-02 00:00:00,131.188
2010-11-01 00:00:00,128.318
2010-10-29 00:00:00,126.936
2010-10-28 00:00:00,125.775
2010-10-27 00:00:00,125.696
2010-10-26 00:00:00,125.911
2010-10-25 00:00:00,125.508
2010-10-22 00:00:00,130.213
2010-10-21 00:00:00,131.416
2010-10-20 00:00:00,135.04
2010-10-19 00:00:00,134.115
2010-10-18 00:00:00,136.622
2010-10-15 00:00:00,129.747
2010-10-14 00:00:00,120.264
2010-10-13 00:00:00,114.705
2010-10-12 00:00:00,117.827
2010-10-11 00:00:00,118.65
2010-10-08 00:00:00,124.329
2010-10-07 00:00:00,126.952
2010-10-06 00:00:00,127.129
2010-10-05 00:00:00,132.117
2010-10-04 00:00:00,134.432
2010-10-01 00:00:00,134.251
2010-09-30 00:00:00,142.329
2010-09-29 00:00:00,148.308
2010-09-28 00:00:00,148.8
2010-09-27 00:00:00,146.294
2010-09-24 00:00:00,148.203
2010-09-23 00:00:00,149.615
2010-09-22 00:00:00,145.333
2010-09-21 00:00:00,139.257
2010-09-20 00:00:00,134.315
2010-09-17 00:00:00,127.747
2010-09-16 00:00:00,128.053
2010-09-15 00:00:00,127.805
2010-09-14 00:00:00,128.216
2010-09-13 00:00:00,123.951
2010-09-10 00:00:00,132.768
2010-09-09 00:00:00,138.333
2010-09-08 00:00:00,140.703
2010-09-07 00:00:00,142.104
2010-09-06 00:00:00,132.459
2010-09-03 00:00:00,136.772
2010-09-02 00:00:00,145.949
2010-09-01 00:00:00,149.371
2010-08-31 00:00:00,154.911
2010-08-30 00:00:00,154.802
2010-08-27 00:00:00,156.25
2010-08-26 00:00:00,150.841
2010-08-25 00:00:00,154.069
2010-08-24 00:00:00,151.215
2010-08-23 00:00:00,145.553
2010-08-20 00:00:00,143.679
2010-08-19 00:00:00,135.885
2010-08-18 00:00:00,136.548
2010-08-17 00:00:00,145.177
2010-08-16 00:00:00,146.261
2010-08-13 00:00:00,146.423
2010-08-12 00:00:00,146.849
2010-08-11 00:00:00,145.812
2010-08-10 00:00:00,139.522
2010-08-09 00:00:00,129.441
2010-08-06 00:00:00,131.547
2010-08-05 00:00:00,126.936
2010-08-04 00:00:00,123.281
2010-08-03 00:00:00,119.873
2010-08-02 00:00:00,128.995
2010-07-30 00:00:00,133.129
2010-07-29 00:00:00,129.041
2010-07-28 00:00:00,127.719
2010-07-27 00:00:00,116.152
2010-07-26 00:00:00,134.297
2010-07-23 00:00:00,146.109
2010-07-22 00:00:00,149.563
2010-07-21 00:00:00,151.901
2010-07-20 00:00:00,156.104
2010-07-19 00:00:00,156.266
2010-07-16 00:00:00,153.336
2010-07-15 00:00:00,150.439
2010-07-14 00:00:00,149.561
2010-07-13 00:00:00,149.299
2010-07-12 00:00:00,151.137
2010-07-09 00:00:00,153.695
2010-07-08 00:00:00,160.725
2010-07-07 00:00:00,169.048
2010-07-06 00:00:00,168.939
2010-07-05 00:00:00,173.535
2010-07-02 00:00:00,180.736
2010-07-01 00:00:00,176.152
2010-06-30 00:00:00,181.616
2010-06-29 00:00:00,184.743
2010-06-28 00:00:00,178.081
2010-06-25 00:00:00,189.548
2010-06-24 00:00:00,182.888
2010-06-23 00:00:00,177.255
2010-06-22 00:00:00,169.853
2010-06-21 00:00:00,160.295
2010-06-18 00:00:00,181.676
2010-06-17 00:00:00,180.393
2010-06-16 00:00:00,197.23
2010-06-15 00:00:00,198.987
2010-06-14 00:00:00,208.697
2010-06-11 00:00:00,212.073
2010-06-10 00:00:00,219.852
2010-06-09 00:00:00,230.338
2010-06-08 00:00:00,253.327
2010-06-07 00:00:00,235.787
2010-06-04 00:00:00,236.946
2010-06-03 00:00:00,220.617
2010-06-02 00:00:00,228.55
2010-06-01 00:00:00,212.032
2010-05-31 00:00:00,209.701
2010-05-28 00:00:00,206.965
2010-05-27 00:00:00,212.764
2010-05-26 00:00:00,219.421
2010-05-25 00:00:00,227.77
2010-05-24 00:00:00,212.749
2010-05-21 00:00:00,206.471
2010-05-20 00:00:00,204.122
2010-05-19 00:00:00,192.891
2010-05-18 00:00:00,182.702
2010-05-17 00:00:00,186.319
2010-05-14 00:00:00,191.744
2010-05-13 00:00:00,168.698
2010-05-12 00:00:00,155.594
2010-05-11 00:00:00,179.147
2010-05-10 00:00:00,176.477
2010-05-07 00:00:00,220.485
2010-05-06 00:00:00,216.784
2010-05-05 00:00:00,197.797
2010-05-04 00:00:00,183.715
2010-05-03 00:00:00,168.307
2010-04-30 00:00:00,165.407
2010-04-29 00:00:00,170.035
2010-04-28 00:00:00,179.069
2010-04-27 00:00:00,161.207
2010-04-26 00:00:00,151.916
2010-04-23 00:00:00,147.78
2010-04-22 00:00:00,152.794
2010-04-21 00:00:00,133.094
2010-04-20 00:00:00,130.954
2010-04-19 00:00:00,131.665
2010-04-16 00:00:00,121.364
2010-04-15 00:00:00,109.733
2010-04-14 00:00:00,108.402
2010-04-13 00:00:00,108.53
2010-04-12 00:00:00,110.056
2010-04-09 00:00:00,116.278
2010-04-08 00:00:00,117.994
2010-04-07 00:00:00,116.381
2010-04-06 00:00:00,114.393
2010-04-05 00:00:00,116.28
2010-04-02 00:00:00,114.814
2010-04-01 00:00:00,117.471
2010-03-31 00:00:00,116.287
2010-03-30 00:00:00,114.931
2010-03-29 00:00:00,114.918
2010-03-26 00:00:00,114.305
2010-03-25 00:00:00,115.861
2010-03-24 00:00:00,114.026
2010-03-23 00:00:00,119.903
2010-03-22 00:00:00,118.787
2010-03-19 00:00:00,114.523
2010-03-18 00:00:00,112.005
2010-03-17 00:00:00,108.922
2010-03-16 00:00:00,113.02
2010-03-15 00:00:00,110.807
2010-03-12 00:00:00,108.705
2010-03-11 00:00:00,106.201
2010-03-10 00:00:00,106.866
2010-03-09 00:00:00,105.868
2010-03-08 00:00:00,104.29
2010-03-05 00:00:00,113.353
2010-03-04 00:00:00,115.615
2010-03-03 00:00:00,118.87
2010-03-02 00:00:00,120.129
2010-03-01 00:00:00,125.281
2010-02-26 00:00:00,131.239
2010-02-25 00:00:00,135.46
2010-02-24 00:00:00,134.992
2010-02-23 00:00:00,126.432
2010-02-22 00:00:00,121.66
2010-02-19 00:00:00,121.855
2010-02-18 00:00:00,127.873
2010-02-17 00:00:00,127.927
2010-02-16 00:00:00,135.155
2010-02-15 00:00:00,129.624
2010-02-12 00:00:00,129.36
2010-02-11 00:00:00,124.228
2010-02-10 00:00:00,125.492
2010-02-09 00:00:00,131.64
2010-02-08 00:00:00,133.657
2010-02-05 00:00:00,132.988
2010-02-04 00:00:00,122.096
2010-02-03 00:00:00,113.279
2010-02-02 00:00:00,114.79
2010-02-01 00:00:00,118.259
2010-01-29 00:00:00,117.833
2010-01-28 00:00:00,113.185
2010-01-27 00:00:00,110.759
2010-01-26 00:00:00,110.794
2010-01-25 00:00:00,112.969
2010-01-22 00:00:00,118.487
2010-01-21 00:00:00,116.21
2010-01-20 00:00:00,112.622
2010-01-19 00:00:00,106.893
2010-01-18 00:00:00,99.738
2010-01-15 00:00:00,98.021
2010-01-14 00:00:00,96.337
2010-01-13 00:00:00,93.403
2010-01-12 00:00:00,91.8
2010-01-11 00:00:00,85.969
2010-01-08 00:00:00,89.906
2010-01-07 00:00:00,93.003
2010-01-06 00:00:00,94.749
2010-01-05 00:00:00,101.662
2010-01-04 00:00:00,105.942
2010-01-01 00:00:00,107.924
2009-12-31 00:00:00,105.616
2009-12-30 00:00:00,107.802
2009-12-29 00:00:00,107.802
2009-12-28 00:00:00,106.836
2009-12-25 00:00:00,108.259
2009-12-24 00:00:00,106.836
2009-12-23 00:00:00,108.154
2009-12-22 00:00:00,108.975
2009-12-21 00:00:00,108.975
2009-12-18 00:00:00,108.701
2009-12-17 00:00:00,108.434
2009-12-16 00:00:00,108.856
2009-12-15 00:00:00,108.721
2009-12-14 00:00:00,108.785
2009-12-11 00:00:00,112.723
2009-12-10 00:00:00,115.667
2009-12-09 00:00:00,108.155
2009-12-08 00:00:00,107.245
2009-12-07 00:00:00,108.007
2009-12-04 00:00:00,107.317
2009-12-03 00:00:00,111.444
2009-12-02 00:00:00,111.84
2009-12-01 00:00:00,117.688
2009-11-30 00:00:00,120.613
2009-11-27 00:00:00,120.099
2009-11-26 00:00:00,118.137
2009-11-25 00:00:00,115.835
2009-11-24 00:00:00,116.502
2009-11-23 00:00:00,110.302
2009-11-20 00:00:00,111.673
2009-11-19 00:00:00,110.437
2009-11-18 00:00:00,107.7
2009-11-17 00:00:00,102.884
2009-11-16 00:00:00,101.662
2009-11-13 00:00:00,104.04
2009-11-12 00:00:00,104.116
2009-11-11 00:00:00,102.205
2009-11-10 00:00:00,103.1
2009-11-09 00:00:00,103.254
2009-11-06 00:00:00,105.412
2009-11-05 00:00:00,107.13
2009-11-04 00:00:00,109.732
2009-11-03 00:00:00,112.353
2009-11-02 00:00:00,109.102
2009-10-30 00:00:00,104.786
2009-10-29 00:00:00,106.281
2009-10-28 00:00:00,104.776
2009-10-27 00:00:00,96.934
2009-10-26 00:00:00,94.299
2009-10-23 00:00:00,95.736
2009-10-22 00:00:00,99.165
2009-10-21 00:00:00,99.003
2009-10-20 00:00:00,102.781
2009-10-19 00:00:00,104.01
2009-10-16 00:00:00,105.936
2009-10-15 00:00:00,104.759
2009-10-14 00:00:00,104.566
2009-10-13 00:00:00,109.277
2009-10-12 00:00:00,110.21
2009-10-09 00:00:00,110.081
2009-10-08 00:00:00,112.145
2009-10-07 00:00:00,114.418
2009-10-06 00:00:00,109.98
2009-10-05 00:00:00,113.474
2009-10-02 00:00:00,119.575
2009-10-01 00:00:00,115.215
2009-09-30 00:00:00,112.802
2009-09-29 00:00:00,117.609
2009-09-28 00:00:00,118.761
2009-09-25 00:00:00,115.772
2009-09-24 00:00:00,116.408
2009-09-23 00:00:00,119.488
2009-09-22 00:00:00,124.675
2009-09-21 00:00:00,127.747
2009-09-18 00:00:00,127.381
2009-09-17 00:00:00,125.975
2009-09-16 00:00:00,126.418
2009-09-15 00:00:00,141.225
2009-09-14 00:00:00,144.34
2009-09-11 00:00:00,144.725
2009-09-10 00:00:00,148.829
2009-09-09 00:00:00,151.759
2009-09-08 00:00:00,153.012
2009-09-07 00:00:00,155.8
2009-09-04 00:00:00,162.683
2009-09-03 00:00:00,159.531
2009-09-02 00:00:00,162.213
2009-09-01 00:00:00,160.393
2009-08-31 00:00:00,157.8
2009-08-28 00:00:00,157.657
2009-08-27 00:00:00,160.857
2009-08-26 00:00:00,158.538
2009-08-25 00:00:00,161.624
2009-08-24 00:00:00,160.281
2009-08-21 00:00:00,167.721
2009-08-20 00:00:00,168.168
2009-08-19 00:00:00,173.628
2009-08-18 00:00:00,167.11
2009-08-17 00:00:00,167.249
2009-08-14 00:00:00,156.315
2009-08-13 00:00:00,156.967
2009-08-12 00:00:00,156.975
2009-08-11 00:00:00,153.421
2009-08-10 00:00:00,145.863
2009-08-07 00:00:00,150.895
2009-08-06 00:00:00,148.949
2009-08-05 00:00:00,148.253
2009-08-04 00:00:00,145.901
2009-08-03 00:00:00,148.748
2009-07-31 00:00:00,147.232
2009-07-30 00:00:00,153.54
2009-07-29 00:00:00,158.824
2009-07-28 00:00:00,156.673
2009-07-27 00:00:00,154.528
2009-07-24 00:00:00,165.41
2009-07-23 00:00:00,164.286
2009-07-22 00:00:00,171.34
2009-07-21 00:00:00,171.102
2009-07-20 00:00:00,174.18
2009-07-17 00:00:00,190.325
2009-07-16 00:00:00,195.868
2009-07-15 00:00:00,195.572
2009-07-14 00:00:00,205.847
2009-07-13 00:00:00,205.816
2009-07-10 00:00:00,191.621
2009-07-09 00:00:00,192.04
2009-07-08 00:00:00,191.404
2009-07-07 00:00:00,185.174
2009-07-06 00:00:00,183.467
2009-07-03 00:00:00,180.904
2009-07-02 00:00:00,179.229
2009-07-01 00:00:00,177.912
2009-06-30 00:00:00,180.999
2009-06-29 00:00:00,188.388
2009-06-26 00:00:00,191.965
2009-06-25 00:00:00,191.486
2009-06-24 00:00:00,189.576
2009-06-23 00:00:00,191.026
2009-06-22 00:00:00,187.557
2009-06-19 00:00:00,184.512
2009-06-18 00:00:00,184.367
2009-06-17 00:00:00,179.434
2009-06-16 00:00:00,174.98
2009-06-15 00:00:00,167.127
2009-06-12 00:00:00,155.713
2009-06-11 00:00:00,152.616
2009-06-10 00:00:00,143.534
2009-06-09 00:00:00,147.701
2009-06-08 00:00:00,148.02
2009-06-05 00:00:00,145.911
2009-06-04 00:00:00,148.488
2009-06-03 00:00:00,137.683
2009-06-02 00:00:00,133.566
2009-06-01 00:00:00,140.616
2009-05-29 00:00:00,147.924
2009-05-28 00:00:00,146.827
2009-05-27 00:00:00,143.812
2009-05-26 00:00:00,143.971
2009-05-25 00:00:00,142.436
2009-05-22 00:00:00,138.344
2009-05-21 00:00:00,137.585
2009-05-20 00:00:00,132.696
2009-05-19 00:00:00,150.907
2009-05-18 00:00:00,160.507
2009-05-15 00:00:00,158.72
2009-05-14 00:00:00,173.052
2009-05-13 00:00:00,162.557
2009-05-12 00:00:00,144.417
2009-05-11 00:00:00,144.88
2009-05-08 00:00:00,143.614
2009-05-07 00:00:00,162.671
2009-05-06 00:00:00,189.249
2009-05-05 00:00:00,198.597
2009-05-04 00:00:00,204.872
2009-05-01 00:00:00,205.845
2009-04-30 00:00:00,206.809
2009-04-29 00:00:00,211.394
2009-04-28 00:00:00,214.617
2009-04-27 00:00:00,213.522
2009-04-24 00:00:00,207.01
2009-04-23 00:00:00,203.747
2009-04-22 00:00:00,218.556
2009-04-21 00:00:00,222.261
2009-04-20 00:00:00,208.546
2009-04-17 00:00:00,194.824
2009-04-16 00:00:00,192.245
2009-04-15 00:00:00,212.328
2009-04-14 00:00:00,211.349
2009-04-13 00:00:00,217.592
2009-04-10 00:00:00,217.86
2009-04-09 00:00:00,217.592
2009-04-08 00:00:00,223.995
2009-04-07 00:00:00,225.55
2009-04-06 00:00:00,221.915
2009-04-03 00:00:00,231.173
2009-04-02 00:00:00,244.64
2009-04-01 00:00:00,255.88
2009-03-31 00:00:00,245.201
2009-03-30 00:00:00,239.18
2009-03-27 00:00:00,234.791
2009-03-26 00:00:00,237.175
2009-03-25 00:00:00,240.85
2009-03-24 00:00:00,237.006
2009-03-23 00:00:00,246.464
2009-03-20 00:00:00,259.386
2009-03-19 00:00:00,258.853
2009-03-18 00:00:00,289.148
2009-03-17 00:00:00,281.748
2009-03-16 00:00:00,294.733
2009-03-13 00:00:00,316.629
2009-03-12 00:00:00,283.035
2009-03-11 00:00:00,287.135
2009-03-10 00:00:00,305.064
2009-03-09 00:00:00,299.112
2009-03-06 00:00:00,308.138
2009-03-05 00:00:00,282.873
2009-03-04 00:00:00,261.496
2009-03-03 00:00:00,266.513
2009-03-02 00:00:00,260.404
2009-02-27 00:00:00,244.27
2009-02-26 00:00:00,244.563
2009-02-25 00:00:00,255.751
2009-02-24 00:00:00,273.999
2009-02-23 00:00:00,261.997
2009-02-20 00:00:00,239.736
2009-02-19 00:00:00,217.211
2009-02-18 00:00:00,215.404
2009-02-17 00:00:00,201.589
2009-02-16 00:00:00,186.022
2009-02-13 00:00:00,183.426
2009-02-12 00:00:00,181.842
2009-02-11 00:00:00,176.759
2009-02-10 00:00:00,173.226
2009-02-09 00:00:00,173.091
2009-02-06 00:00:00,174.147
2009-02-05 00:00:00,174.147
2009-02-04 00:00:00,172.868
2009-02-03 00:00:00,181.617
2009-02-02 00:00:00,188.256
2009-01-30 00:00:00,189.015
2009-01-29 00:00:00,186.553
2009-01-28 00:00:00,185.012
2009-01-27 00:00:00,187.467
2009-01-26 00:00:00,206.49
2009-01-23 00:00:00,212.134
2009-01-22 00:00:00,210.19
2009-01-21 00:00:00,216.51
2009-01-20 00:00:00,210.327
2009-01-19 00:00:00,207.018
2009-01-16 00:00:00,204.482
2009-01-15 00:00:00,211.445
2009-01-14 00:00:00,216.823
2009-01-13 00:00:00,187.145
2009-01-12 00:00:00,180.544
2009-01-09 00:00:00,182.269
2009-01-08 00:00:00,172.97
2009-01-07 00:00:00,173.015
2009-01-06 00:00:00,194.842
2009-01-05 00:00:00,205.437
2009-01-02 00:00:00,220.775
2009-01-01 00:00:00,218.764
2008-12-31 00:00:00,221.704
2008-12-30 00:00:00,218.006
2008-12-29 00:00:00,217.11
2008-12-26 00:00:00,218.081
2008-12-25 00:00:00,218.081
2008-12-24 00:00:00,218.952
2008-12-23 00:00:00,217.11
2008-12-22 00:00:00,216.851
2008-12-19 00:00:00,225.353
2008-12-18 00:00:00,227.498
2008-12-17 00:00:00,236.891
2008-12-16 00:00:00,211.202
2008-12-15 00:00:00,207.158
2008-12-12 00:00:00,202.052
2008-12-11 00:00:00,192.71
2008-12-10 00:00:00,183.985
2008-12-09 00:00:00,183.266
2008-12-08 00:00:00,191.212
2008-12-05 00:00:00,191.989
2008-12-04 00:00:00,199.589
