Date,DB
2008-12-03 00:00:00,192.565
2008-12-02 00:00:00,191.437
2008-12-01 00:00:00,180.872
2008-11-28 00:00:00,178.544
2008-11-27 00:00:00,177.07
2008-11-26 00:00:00,179.253
2008-11-25 00:00:00,179.017
2008-11-24 00:00:00,178.481
2008-11-21 00:00:00,188.886
2008-11-20 00:00:00,195.515
2008-11-19 00:00:00,189.179
2008-11-18 00:00:00,173.206
2008-11-17 00:00:00,173.766
2008-11-14 00:00:00,164.949
2008-11-13 00:00:00,171.582
2008-11-12 00:00:00,165.533
2008-11-11 00:00:00,154.73
2008-11-10 00:00:00,152.348
2008-11-07 00:00:00,153.717
2008-11-06 00:00:00,152.796
2008-11-05 00:00:00,143.306
2008-11-04 00:00:00,147.615
2008-11-03 00:00:00,162.923
2008-10-31 00:00:00,165.134
2008-10-30 00:00:00,174.481
2008-10-29 00:00:00,200.857
2008-10-28 00:00:00,206.596
2008-10-27 00:00:00,227.358
2008-10-24 00:00:00,215.212
2008-10-23 00:00:00,192.203
2008-10-22 00:00:00,174.103
2008-10-21 00:00:00,160.414
2008-10-20 00:00:00,163.744
2008-10-17 00:00:00,167.764
2008-10-16 00:00:00,150.692
2008-10-15 00:00:00,152.403
2008-10-14 00:00:00,147.99
2008-10-13 00:00:00,173.591
2008-10-10 00:00:00,263.574
2008-10-09 00:00:00,236.089
2008-10-08 00:00:00,270.207
2008-10-07 00:00:00,305.469
2008-10-06 00:00:00,341.114
2008-10-03 00:00:00,326.373
2008-10-02 00:00:00,315.461
2008-10-01 00:00:00,310.067
2008-09-30 00:00:00,305.491
2008-09-29 00:00:00,342.195
2008-09-26 00:00:00,272.545
2008-09-25 00:00:00,253.023
2008-09-24 00:00:00,243.855
2008-09-23 00:00:00,238.539
2008-09-22 00:00:00,230.125
2008-09-19 00:00:00,248.554
2008-09-18 00:00:00,335.097
2008-09-17 00:00:00,353.673
2008-09-16 00:00:00,320.939
2008-09-15 00:00:00,269.052
2008-09-12 00:00:00,190.939
2008-09-11 00:00:00,197.336
2008-09-10 00:00:00,190.126
2008-09-09 00:00:00,182.971
2008-09-08 00:00:00,178.357
2008-09-05 00:00:00,201.274
2008-09-04 00:00:00,185.144
2008-09-03 00:00:00,175.687
2008-09-02 00:00:00,174.367
2008-09-01 00:00:00,185.81
2008-08-29 00:00:00,188.565
2008-08-28 00:00:00,192.219
2008-08-27 00:00:00,190.957
2008-08-26 00:00:00,189.571
2008-08-25 00:00:00,182.803
2008-08-22 00:00:00,182.803
2008-08-21 00:00:00,186.047
2008-08-20 00:00:00,170.866
2008-08-19 00:00:00,168.431
2008-08-18 00:00:00,163.038
2008-08-15 00:00:00,163.302
2008-08-14 00:00:00,163.797
2008-08-13 00:00:00,161.523
2008-08-12 00:00:00,160.115
2008-08-11 00:00:00,159.337
2008-08-08 00:00:00,163.37
2008-08-07 00:00:00,162.139
2008-08-06 00:00:00,157.997
2008-08-05 00:00:00,154.881
2008-08-04 00:00:00,161.963
2008-08-01 00:00:00,155.477
2008-07-31 00:00:00,148.224
2008-07-30 00:00:00,143.353
2008-07-29 00:00:00,143.023
2008-07-28 00:00:00,137.271
2008-07-25 00:00:00,137.073
2008-07-24 00:00:00,141.611
2008-07-23 00:00:00,147.191
2008-07-22 00:00:00,158.128
2008-07-21 00:00:00,155.245
2008-07-18 00:00:00,168.296
2008-07-17 00:00:00,168.839
2008-07-16 00:00:00,181.452
2008-07-15 00:00:00,166.941
2008-07-14 00:00:00,155.768
2008-07-11 00:00:00,164.357
2008-07-10 00:00:00,164.06
2008-07-09 00:00:00,163.563
2008-07-08 00:00:00,176.748
2008-07-07 00:00:00,173.152
2008-07-04 00:00:00,177.76
2008-07-03 00:00:00,177.584
2008-07-02 00:00:00,175.335
2008-07-01 00:00:00,178.259
2008-06-30 00:00:00,171.504
2008-06-27 00:00:00,175.06
2008-06-26 00:00:00,163.705
2008-06-25 00:00:00,146.208
2008-06-24 00:00:00,146.487
2008-06-23 00:00:00,138.038
2008-06-20 00:00:00,133.043
2008-06-19 00:00:00,124.013
2008-06-18 00:00:00,117.697
2008-06-17 00:00:00,113.887
2008-06-16 00:00:00,116.882
2008-06-13 00:00:00,119.864
2008-06-12 00:00:00,124.034
2008-06-11 00:00:00,126.179
2008-06-10 00:00:00,126.179
2008-06-09 00:00:00,124.673
2008-06-06 00:00:00,116.337
2008-06-05 00:00:00,118.668
2008-06-04 00:00:00,118.94
2008-06-03 00:00:00,110.958
2008-06-02 00:00:00,105.271
2008-05-30 00:00:00,99.981
2008-05-29 00:00:00,101.687
2008-05-28 00:00:00,106.436
2008-05-27 00:00:00,114.489
2008-05-26 00:00:00,105.953
2008-05-23 00:00:00,105.953
2008-05-22 00:00:00,103.473
2008-05-21 00:00:00,91.33
2008-05-20 00:00:00,93.543
2008-05-19 00:00:00,91.538
2008-05-16 00:00:00,91.472
2008-05-15 00:00:00,100.122
2008-05-14 00:00:00,103.082
2008-05-13 00:00:00,101.795
2008-05-12 00:00:00,100.57
2008-05-09 00:00:00,101.692
2008-05-08 00:00:00,96.248
2008-05-07 00:00:00,95.642
2008-05-06 00:00:00,95.092
2008-05-05 00:00:00,109.029
2008-05-02 00:00:00,94.499
2008-05-01 00:00:00,101.785
2008-04-30 00:00:00,106.429
2008-04-29 00:00:00,103.878
2008-04-28 00:00:00,101.857
2008-04-25 00:00:00,111.524
2008-04-24 00:00:00,112.53
2008-04-23 00:00:00,108.737
2008-04-22 00:00:00,109.958
2008-04-21 00:00:00,119.146
2008-04-18 00:00:00,123.182
2008-04-17 00:00:00,131.475
2008-04-16 00:00:00,146.65
2008-04-15 00:00:00,165.23
2008-04-14 00:00:00,171.507
2008-04-11 00:00:00,161.623
2008-04-10 00:00:00,165.876
2008-04-09 00:00:00,159.235
2008-04-08 00:00:00,147.052
2008-04-07 00:00:00,141.885
2008-04-04 00:00:00,156.252
2008-04-03 00:00:00,166.384
2008-04-02 00:00:00,172.123
2008-04-01 00:00:00,197.143
2008-03-31 00:00:00,203.958
2008-03-28 00:00:00,184.801
2008-03-27 00:00:00,184.124
2008-03-26 00:00:00,189.665
2008-03-25 00:00:00,185.378
2008-03-24 00:00:00,217.838
2008-03-21 00:00:00,229.563
2008-03-20 00:00:00,217.654
2008-03-19 00:00:00,209.783
2008-03-18 00:00:00,237.772
2008-03-17 00:00:00,283.628
2008-03-14 00:00:00,274.137
2008-03-13 00:00:00,267.123
2008-03-12 00:00:00,258.955
2008-03-11 00:00:00,256.037
2008-03-10 00:00:00,237.877
2008-03-07 00:00:00,228.017
2008-03-06 00:00:00,197.056
2008-03-05 00:00:00,190.435
2008-03-04 00:00:00,189.932
2008-03-03 00:00:00,194.948
2008-02-29 00:00:00,175.796
2008-02-28 00:00:00,163.596
2008-02-27 00:00:00,158.172
2008-02-26 00:00:00,154.146
2008-02-25 00:00:00,162.853
2008-02-22 00:00:00,171.919
2008-02-21 00:00:00,177.848
2008-02-20 00:00:00,175.371
2008-02-19 00:00:00,163.298
2008-02-18 00:00:00,155.948
2008-02-15 00:00:00,155.119
2008-02-14 00:00:00,141.796
2008-02-13 00:00:00,151.151
2008-02-12 00:00:00,148.195
2008-02-11 00:00:00,143.151
2008-02-08 00:00:00,135.925
2008-02-07 00:00:00,131.67
2008-02-06 00:00:00,133.685
2008-02-05 00:00:00,123.522
2008-02-04 00:00:00,112.785
2008-02-01 00:00:00,113.785
2008-01-31 00:00:00,117.565
2008-01-30 00:00:00,107.494
2008-01-29 00:00:00,106.136
2008-01-28 00:00:00,113.044
2008-01-25 00:00:00,106.893
2008-01-24 00:00:00,112.839
2008-01-23 00:00:00,117.48
2008-01-22 00:00:00,119.293
2008-01-21 00:00:00,110.871
2008-01-18 00:00:00,92.654
2008-01-17 00:00:00,87.644
2008-01-16 00:00:00,82.066
2008-01-15 00:00:00,82.728
2008-01-14 00:00:00,83.885
2008-01-11 00:00:00,81.396
2008-01-10 00:00:00,81.891
2008-01-09 00:00:00,80.627
2008-01-08 00:00:00,78.962
2008-01-07 00:00:00,78.07
2008-01-04 00:00:00,75.543
2008-01-03 00:00:00,69.853
2008-01-02 00:00:00,66.738
2008-01-01 00:00:00,68.01
2007-12-31 00:00:00,65.715
2007-12-28 00:00:00,65.715
2007-12-27 00:00:00,65.715
2007-12-26 00:00:00,66.243
2007-12-25 00:00:00,68.01
2007-12-24 00:00:00,66.243
2007-12-21 00:00:00,66.243
2007-12-20 00:00:00,66.317
2007-12-19 00:00:00,64.908
2007-12-18 00:00:00,63.952
2007-12-17 00:00:00,62.368
2007-12-14 00:00:00,60.379
2007-12-13 00:00:00,64.726
2007-12-12 00:00:00,65.005
2007-12-11 00:00:00,67.645
2007-12-10 00:00:00,73.801
2007-12-07 00:00:00,77.494
2007-12-06 00:00:00,77.593
2007-12-05 00:00:00,78.847
2007-12-04 00:00:00,79.077
2007-12-03 00:00:00,75.152
2007-11-30 00:00:00,74.607
2007-11-29 00:00:00,74.376
2007-11-28 00:00:00,78.434
2007-11-27 00:00:00,86.137
2007-11-26 00:00:00,88.084
2007-11-23 00:00:00,93.975
2007-11-22 00:00:00,96.449
2007-11-21 00:00:00,87.766
2007-11-20 00:00:00,89.1
2007-11-19 00:00:00,85.158
2007-11-16 00:00:00,84.615
2007-11-15 00:00:00,81.668
2007-11-14 00:00:00,82.577
2007-11-13 00:00:00,83.922
2007-11-12 00:00:00,87.711
2007-11-09 00:00:00,82.928
2007-11-08 00:00:00,77.246
2007-11-07 00:00:00,71.413
2007-11-06 00:00:00,68.628
2007-11-05 00:00:00,75.868
2007-11-02 00:00:00,73.591
2007-11-01 00:00:00,64.389
2007-10-31 00:00:00,57.874
2007-10-30 00:00:00,60.736
2007-10-29 00:00:00,59.951
2007-10-26 00:00:00,57.363
2007-10-25 00:00:00,55.245
2007-10-24 00:00:00,54.143
2007-10-23 00:00:00,51.815
2007-10-22 00:00:00,57.43
2007-10-19 00:00:00,53.003
2007-10-18 00:00:00,48.614
2007-10-17 00:00:00,43.037
2007-10-16 00:00:00,38.467
2007-10-15 00:00:00,36.434
2007-10-12 00:00:00,32.246
2007-10-11 00:00:00,31.297
2007-10-10 00:00:00,38.254
2007-10-09 00:00:00,40.335
2007-10-08 00:00:00,45.107
2007-10-05 00:00:00,40.871
2007-10-04 00:00:00,48.744
2007-10-03 00:00:00,49.171
2007-10-02 00:00:00,53.316
2007-10-01 00:00:00,52.161
2007-09-28 00:00:00,49.694
2007-09-27 00:00:00,46.328
2007-09-26 00:00:00,45.125
2007-09-25 00:00:00,45.076
2007-09-24 00:00:00,49.946
2007-09-21 00:00:00,51.301
2007-09-20 00:00:00,53.291
2007-09-19 00:00:00,55.13
2007-09-18 00:00:00,68.703
2007-09-17 00:00:00,69.331
2007-09-14 00:00:00,72.625
2007-09-13 00:00:00,73.675
2007-09-12 00:00:00,78.246
2007-09-11 00:00:00,75.108
2007-09-10 00:00:00,77.517
2007-09-07 00:00:00,68.3
2007-09-06 00:00:00,76.15
2007-09-05 00:00:00,70.282
2007-09-04 00:00:00,66.762
2007-09-03 00:00:00,60.581
2007-08-31 00:00:00,68.059
2007-08-30 00:00:00,68.363
2007-08-29 00:00:00,64.206
2007-08-28 00:00:00,58.667
2007-08-27 00:00:00,41.25
2007-08-24 00:00:00,61
2007-08-23 00:00:00,64.967
2007-08-22 00:00:00,66.274
2007-08-21 00:00:00,63.975
2007-08-20 00:00:00,62.82
2007-08-17 00:00:00,69.094
2007-08-16 00:00:00,74
2007-08-15 00:00:00,65.315
2007-08-14 00:00:00,64.258
2007-08-13 00:00:00,58.645
2007-08-10 00:00:00,57.333
2007-08-09 00:00:00,51
2007-08-08 00:00:00,43.333
2007-08-07 00:00:00,48.75
2007-08-06 00:00:00,52.857
2007-08-03 00:00:00,50.167
2007-08-02 00:00:00,47.111
2007-08-01 00:00:00,50.167
2007-07-31 00:00:00,50.689
2007-07-30 00:00:00,57.911
2007-07-27 00:00:00,49.5
2007-07-26 00:00:00,37.714
2007-07-25 00:00:00,33.125
2007-07-24 00:00:00,33.625
2007-07-23 00:00:00,31.444
2007-07-20 00:00:00,28.471
2007-07-19 00:00:00,26.936
2007-07-18 00:00:00,25.663
2007-07-17 00:00:00,25.111
2007-07-16 00:00:00,24.97
2007-07-13 00:00:00,24.617
2007-07-12 00:00:00,23.583
2007-07-11 00:00:00,23.05
2007-07-10 00:00:00,22.664
2007-07-09 00:00:00,21.183
2007-07-06 00:00:00,20.864
2007-07-05 00:00:00,20.333
2007-07-04 00:00:00,20.392
2007-07-03 00:00:00,20.4
2007-07-02 00:00:00,20.627
2007-06-29 00:00:00,20.155
2007-06-28 00:00:00,19.382
2007-06-27 00:00:00,19.5
2007-06-26 00:00:00,18.636
2007-06-25 00:00:00,17.638
2007-06-22 00:00:00,17.15
2007-06-21 00:00:00,16.964
2007-06-20 00:00:00,16.238
2007-06-19 00:00:00,16.085
2007-06-18 00:00:00,16.255
2007-06-15 00:00:00,16.167
2007-06-14 00:00:00,15.936
2007-06-13 00:00:00,15.76
2007-06-12 00:00:00,15.75
2007-06-11 00:00:00,15.6
2007-06-08 00:00:00,15.352
2007-06-07 00:00:00,15.475
2007-06-06 00:00:00,15.278
2007-06-05 00:00:00,15.5
2007-06-04 00:00:00,15.52
2007-06-01 00:00:00,15.433
2007-05-31 00:00:00,15.625
2007-05-30 00:00:00,16.091
2007-05-29 00:00:00,15.975
2007-05-28 00:00:00,15.5
2007-05-25 00:00:00,16.075
2007-05-24 00:00:00,16.27
2007-05-23 00:00:00,16.28
2007-05-22 00:00:00,16.227
2007-05-21 00:00:00,16.327
2007-05-18 00:00:00,16.27
2007-05-17 00:00:00,16.227
2007-05-16 00:00:00,16.4
2007-05-15 00:00:00,16.5
2007-05-14 00:00:00,16.564
2007-05-11 00:00:00,16.627
2007-05-10 00:00:00,16.79
2007-05-09 00:00:00,16.727
2007-05-08 00:00:00,16.709
2007-05-07 00:00:00,16.8
2007-05-04 00:00:00,16.667
2007-05-03 00:00:00,16.75
2007-05-02 00:00:00,16.745
2007-05-01 00:00:00,16.8
2007-04-30 00:00:00,16.745
2007-04-27 00:00:00,16.8
2007-04-26 00:00:00,16.7
2007-04-25 00:00:00,16.85
2007-04-24 00:00:00,17.156
2007-04-23 00:00:00,17.283
2007-04-20 00:00:00,17.562
2007-04-19 00:00:00,17.431
2007-04-18 00:00:00,17.528
2007-04-17 00:00:00,17.704
2007-04-16 00:00:00,17.864
2007-04-13 00:00:00,17.917
2007-04-12 00:00:00,17.91
2007-04-11 00:00:00,17.958
2007-04-10 00:00:00,17.862
2007-04-09 00:00:00,17.308
2007-04-06 00:00:00,17.146
2007-04-05 00:00:00,17.773
2007-04-04 00:00:00,17.915
2007-04-03 00:00:00,17.832
2007-04-02 00:00:00,18.26
2007-03-30 00:00:00,18.572
2007-03-29 00:00:00,18.974
2007-03-28 00:00:00,18.93
2007-03-27 00:00:00,18.579
2007-03-26 00:00:00,18.868
2007-03-23 00:00:00,18.898
2007-03-22 00:00:00,18.864
2007-03-21 00:00:00,19.864
2007-03-20 00:00:00,19.917
2007-03-19 00:00:00,20.129
2007-03-16 00:00:00,19.5
2007-03-15 00:00:00,19.273
2007-03-14 00:00:00,19.083
2007-03-13 00:00:00,18.338
2007-03-12 00:00:00,18.389
2007-03-09 00:00:00,17.8
2007-03-08 00:00:00,17.65
2007-03-07 00:00:00,17.708
2007-03-06 00:00:00,17.573
2007-03-05 00:00:00,17.636
2007-03-02 00:00:00,16.656
2007-03-01 00:00:00,16.741
2007-02-28 00:00:00,17.278
2007-02-27 00:00:00,17.613
2007-02-26 00:00:00,17.944
2007-02-23 00:00:00,18.045
2007-02-22 00:00:00,18.389
2007-02-21 00:00:00,18.53
2007-02-20 00:00:00,18.5
2007-02-19 00:00:00,18.3
2007-02-16 00:00:00,18.219
2007-02-15 00:00:00,18.3
2007-02-14 00:00:00,18.6
2007-02-13 00:00:00,18.6
2007-02-12 00:00:00,18.636
2007-02-09 00:00:00,18.833
2007-02-08 00:00:00,19.1
2007-02-07 00:00:00,19
2007-02-06 00:00:00,19
2007-02-05 00:00:00,19
2007-02-02 00:00:00,19.125
2007-02-01 00:00:00,18.958
2007-01-31 00:00:00,19.227
2007-01-30 00:00:00,18.955
2007-01-29 00:00:00,19.227
2007-01-26 00:00:00,19.08
2007-01-25 00:00:00,19.157
2007-01-24 00:00:00,19.021
2007-01-23 00:00:00,18.814
2007-01-22 00:00:00,19.556
2007-01-19 00:00:00,19.285
2007-01-18 00:00:00,19.737
2007-01-17 00:00:00,19.716
2007-01-16 00:00:00,19.427
2007-01-15 00:00:00,19.341
2007-01-12 00:00:00,19.889
2007-01-11 00:00:00,19.2
2007-01-10 00:00:00,18.929
2007-01-09 00:00:00,19.375
2007-01-08 00:00:00,19.4
2007-01-05 00:00:00,19.306
2007-01-04 00:00:00,18.5
2007-01-03 00:00:00,18.55
2007-01-02 00:00:00,19
2007-01-01 00:00:00,19.5
2006-12-29 00:00:00,19.333
2006-12-28 00:00:00,18.857
2006-12-27 00:00:00,19.333
2006-12-26 00:00:00,18.165
2006-12-25 00:00:00,18.165
2006-12-22 00:00:00,18.65
2006-12-21 00:00:00,19.214
2006-12-20 00:00:00,18.944
2006-12-19 00:00:00,18.9
2006-12-18 00:00:00,19.031
2006-12-15 00:00:00,18.725
2006-12-14 00:00:00,18.042
2006-12-13 00:00:00,18.318
2006-12-12 00:00:00,17.85
2006-12-11 00:00:00,18.25
2006-12-08 00:00:00,18.5
2006-12-07 00:00:00,17.979
2006-12-06 00:00:00,17.403
2006-12-05 00:00:00,17.219
2006-12-04 00:00:00,17.35
2006-12-01 00:00:00,17.5
2006-11-30 00:00:00,17.5
2006-11-29 00:00:00,17.463
2006-11-28 00:00:00,17.639
2006-11-27 00:00:00,17.45
2006-11-24 00:00:00,17.35
2006-11-23 00:00:00,17.278
2006-11-22 00:00:00,16.925
2006-11-21 00:00:00,17.139
2006-11-20 00:00:00,17.056
2006-11-17 00:00:00,17
2006-11-16 00:00:00,16.995
2006-11-15 00:00:00,17
2006-11-14 00:00:00,16.955
2006-11-13 00:00:00,15.633
2006-11-10 00:00:00,16.333
2006-11-09 00:00:00,16.2
2006-11-08 00:00:00,15.516
2006-11-07 00:00:00,16.2
2006-11-06 00:00:00,16.188
2006-11-03 00:00:00,16.167
2006-11-02 00:00:00,15.958
2006-11-01 00:00:00,16.4
2006-10-31 00:00:00,16.591
2006-10-30 00:00:00,16.625
2006-10-27 00:00:00,16.591
2006-10-26 00:00:00,16.636
2006-10-25 00:00:00,17.056
2006-10-24 00:00:00,16.7
2006-10-23 00:00:00,16.889
2006-10-20 00:00:00,16.778
2006-10-19 00:00:00,16.5
2006-10-18 00:00:00,16.611
2006-10-17 00:00:00,15.955
2006-10-16 00:00:00,16.15
2006-10-13 00:00:00,16.444
2006-10-12 00:00:00,16.667
2006-10-11 00:00:00,16.6
2006-10-10 00:00:00,16.7
2006-10-09 00:00:00,16.125
2006-10-06 00:00:00,16.778
2006-10-05 00:00:00,17.15
2006-10-04 00:00:00,17.455
2006-10-03 00:00:00,17.9
2006-10-02 00:00:00,17.55
2006-09-29 00:00:00,17.389
2006-09-28 00:00:00,17.35
2006-09-27 00:00:00,17.15
2006-09-26 00:00:00,17.136
2006-09-25 00:00:00,16.556
2006-09-22 00:00:00,16.136
2006-09-21 00:00:00,16.583
2006-09-20 00:00:00,15.944
2006-09-19 00:00:00,16.227
2006-09-18 00:00:00,16.792
2006-09-15 00:00:00,16.409
2006-09-14 00:00:00,15.95
2006-09-13 00:00:00,15.95
2006-09-12 00:00:00,16.227
2006-09-11 00:00:00,16.318
2006-09-08 00:00:00,16.65
2006-09-07 00:00:00,16.864
2006-09-06 00:00:00,17.591
2006-09-05 00:00:00,17.682
2006-09-04 00:00:00,17.682
2006-09-01 00:00:00,17.75
2006-08-31 00:00:00,18.136
2006-08-30 00:00:00,18.25
2006-08-29 00:00:00,18.667
2006-08-28 00:00:00,19.071
2006-08-25 00:00:00,18.773
2006-08-24 00:00:00,18.773
2006-08-23 00:00:00,18.75
2006-08-22 00:00:00,18.65
2006-08-21 00:00:00,18.682
2006-08-18 00:00:00,18.95
2006-08-17 00:00:00,18.864
2006-08-16 00:00:00,18.955
2006-08-15 00:00:00,19.5
2006-08-14 00:00:00,19.55
2006-08-11 00:00:00,19.722
2006-08-10 00:00:00,19.75
2006-08-09 00:00:00,19.75
2006-08-08 00:00:00,19.85
2006-08-07 00:00:00,19.778
2006-08-04 00:00:00,20.1
2006-08-03 00:00:00,20
2006-08-02 00:00:00,20.182
2006-08-01 00:00:00,20.1
2006-07-31 00:00:00,20.2
2006-07-28 00:00:00,20.3
2006-07-27 00:00:00,20.6
2006-07-26 00:00:00,20.444
2006-07-25 00:00:00,21.136
2006-07-24 00:00:00,21.1
2006-07-21 00:00:00,21.364
2006-07-20 00:00:00,21.455
2006-07-19 00:00:00,21.455
2006-07-18 00:00:00,21.3
2006-07-17 00:00:00,21.25
2006-07-14 00:00:00,21.111
2006-07-13 00:00:00,21.4
2006-07-12 00:00:00,21.4
2006-07-11 00:00:00,21.6
2006-07-10 00:00:00,21.8
2006-07-07 00:00:00,21.955
2006-07-06 00:00:00,22.25
2006-07-05 00:00:00,22.35
2006-07-04 00:00:00,22.864
2006-07-03 00:00:00,22.75
2006-06-30 00:00:00,23.222
2006-06-29 00:00:00,23.4
2006-06-28 00:00:00,24.091
2006-06-27 00:00:00,25.1
2006-06-26 00:00:00,24.7
2006-06-23 00:00:00,23.773
2006-06-22 00:00:00,23.136
2006-06-21 00:00:00,22.75
2006-06-20 00:00:00,22.091
2006-06-19 00:00:00,21.545
2006-06-16 00:00:00,21.136
2006-06-15 00:00:00,20.682
2006-06-14 00:00:00,20.45
2006-06-13 00:00:00,19.273
2006-06-12 00:00:00,19.091
2006-06-09 00:00:00,19.409
2006-06-08 00:00:00,19.455
2006-06-07 00:00:00,19.364
2006-06-06 00:00:00,19.25
2006-06-05 00:00:00,19.3
2006-06-02 00:00:00,19.167
2006-06-01 00:00:00,19.25
2006-05-31 00:00:00,19.278
2006-05-30 00:00:00,19.136
2006-05-29 00:00:00,19.625
2006-05-26 00:00:00,19.136
2006-05-25 00:00:00,19.125
2006-05-24 00:00:00,19.136
2006-05-23 00:00:00,19.136
2006-05-22 00:00:00,19.042
2006-05-19 00:00:00,19.042
2006-05-18 00:00:00,18.625
2006-05-17 00:00:00,18.6
2006-05-16 00:00:00,19.346
2006-05-15 00:00:00,18.5
2006-05-12 00:00:00,18.455
2006-05-11 00:00:00,18.75
2006-05-10 00:00:00,19
2006-05-09 00:00:00,19.45
2006-05-08 00:00:00,19.85
2006-05-05 00:00:00,19.458
2006-05-04 00:00:00,19.65
2006-05-03 00:00:00,19.65
2006-05-02 00:00:00,19.545
2006-05-01 00:00:00,19.875
2006-04-28 00:00:00,19.545
2006-04-27 00:00:00,19.7
2006-04-26 00:00:00,19.8
2006-04-25 00:00:00,19.625
2006-04-24 00:00:00,20.35
2006-04-21 00:00:00,19.95
2006-04-20 00:00:00,20.091
2006-04-19 00:00:00,20.708
2006-04-18 00:00:00,20.5
2006-04-17 00:00:00,21.25
2006-04-14 00:00:00,20.25
2006-04-13 00:00:00,20.35
2006-04-12 00:00:00,20.833
2006-04-11 00:00:00,20.769
2006-04-10 00:00:00,20.808
2006-04-07 00:00:00,20.917
2006-04-06 00:00:00,20.682
2006-04-05 00:00:00,20.682
2006-04-04 00:00:00,21.417
2006-04-03 00:00:00,21.731
2006-03-31 00:00:00,21.417
2006-03-30 00:00:00,21.333
2006-03-29 00:00:00,21.182
2006-03-28 00:00:00,21.083
2006-03-27 00:00:00,21
2006-03-24 00:00:00,21.038
2006-03-23 00:00:00,21.045
2006-03-22 00:00:00,21.227
2006-03-21 00:00:00,21.864
2006-03-20 00:00:00,20.938
2006-03-17 00:00:00,21.35
2006-03-16 00:00:00,20.95
2006-03-15 00:00:00,21.15
2006-03-14 00:00:00,21.1
2006-03-13 00:00:00,21.111
2006-03-10 00:00:00,20.7
2006-03-09 00:00:00,20.667
2006-03-08 00:00:00,20.833
2006-03-07 00:00:00,20.364
2006-03-06 00:00:00,20.2
2006-03-03 00:00:00,20
2006-03-02 00:00:00,20.222
2006-03-01 00:00:00,19.938
2006-02-28 00:00:00,20.25
2006-02-27 00:00:00,20.722
2006-02-24 00:00:00,20.25
2006-02-23 00:00:00,20.5
2006-02-22 00:00:00,20.444
2006-02-21 00:00:00,20.6
2006-02-20 00:00:00,20.5
2006-02-17 00:00:00,20.95
2006-02-16 00:00:00,21.056
2006-02-15 00:00:00,21.389
2006-02-14 00:00:00,20.889
2006-02-13 00:00:00,20.944
2006-02-10 00:00:00,20.833
2006-02-09 00:00:00,21.227
2006-02-08 00:00:00,21.864
2006-02-07 00:00:00,20.8
2006-02-06 00:00:00,20.889
2006-02-03 00:00:00,21.438
2006-02-02 00:00:00,21.278
2006-02-01 00:00:00,21.375
2006-01-31 00:00:00,21.5
2006-01-30 00:00:00,21.636
2006-01-27 00:00:00,21.5
2006-01-26 00:00:00,22.2
2006-01-25 00:00:00,22.55
2006-01-24 00:00:00,22.65
2006-01-23 00:00:00,22.75
2006-01-20 00:00:00,22.389
2006-01-19 00:00:00,22.85
2006-01-18 00:00:00,22.85
2006-01-17 00:00:00,23
2006-01-16 00:00:00,22.65
2006-01-13 00:00:00,23.375
2006-01-12 00:00:00,23.682
2006-01-11 00:00:00,23.056
2006-01-10 00:00:00,23.318
2006-01-09 00:00:00,23.35
2006-01-06 00:00:00,24.708
2006-01-05 00:00:00,24.611
2006-01-04 00:00:00,24.944
2006-01-03 00:00:00,25.35
2006-01-02 00:00:00,24.75
2005-12-30 00:00:00,24.214
2005-12-29 00:00:00,24.813
2005-12-28 00:00:00,24.417
2005-12-27 00:00:00,23.5
2005-12-26 00:00:00,23.833
2005-12-23 00:00:00,24.813
2005-12-22 00:00:00,24.929
2005-12-21 00:00:00,25.056
2005-12-20 00:00:00,24.813
2005-12-19 00:00:00,24.9
2005-12-16 00:00:00,25
2005-12-15 00:00:00,25.125
2005-12-14 00:00:00,25.111
2005-12-13 00:00:00,24.929
2005-12-12 00:00:00,25.75
2005-12-09 00:00:00,25.438
2005-12-08 00:00:00,26.063
2005-12-07 00:00:00,25.722
2005-12-06 00:00:00,25.944
2005-12-05 00:00:00,26.15
2005-12-02 00:00:00,26.278
2005-12-01 00:00:00,26.65
2005-11-30 00:00:00,26.357
2005-11-29 00:00:00,26.438
2005-11-28 00:00:00,26.444
2005-11-25 00:00:00,26.75
2005-11-24 00:00:00,27.222
2005-11-23 00:00:00,26.875
2005-11-22 00:00:00,26.75
2005-11-21 00:00:00,27.4
2005-11-18 00:00:00,28.111
2005-11-17 00:00:00,27.429
2005-11-16 00:00:00,27.875
2005-11-15 00:00:00,27
2005-11-14 00:00:00,27.8
2005-11-11 00:00:00,28.125
2005-11-10 00:00:00,28.1
2005-11-09 00:00:00,27.25
2005-11-08 00:00:00,28.25
2005-11-07 00:00:00,28.5
2005-11-04 00:00:00,29.111
2005-11-03 00:00:00,28.1
2005-11-02 00:00:00,28.875
2005-11-01 00:00:00,29.429
2005-10-31 00:00:00,29.75
2005-10-28 00:00:00,29.556
2005-10-27 00:00:00,29.556
2005-10-26 00:00:00,29.875
2005-10-25 00:00:00,29.3
2005-10-24 00:00:00,29.2
2005-10-21 00:00:00,28.938
2005-10-20 00:00:00,29.056
2005-10-19 00:00:00,28.85
2005-10-18 00:00:00,28.5
2005-10-17 00:00:00,28.05
2005-10-14 00:00:00,28.55
2005-10-13 00:00:00,28.45
2005-10-12 00:00:00,27.357
2005-10-11 00:00:00,28.056
2005-10-10 00:00:00,27.214
2005-10-07 00:00:00,27.188
2005-10-06 00:00:00,26.786
