Date,CRAG
2008-12-09 00:00:00,129.575
2008-12-08 00:00:00,135.292
2008-12-05 00:00:00,137.964
2008-12-04 00:00:00,132.654
2008-12-03 00:00:00,126.882
2008-12-02 00:00:00,120.299
2008-12-01 00:00:00,111.071
2008-11-28 00:00:00,106.061
2008-11-27 00:00:00,105.16
2008-11-26 00:00:00,107.074
2008-11-25 00:00:00,108.739
2008-11-24 00:00:00,111.724
2008-11-21 00:00:00,120.358
2008-11-20 00:00:00,128.495
2008-11-19 00:00:00,124.144
2008-11-18 00:00:00,118.479
2008-11-17 00:00:00,114.825
2008-11-14 00:00:00,113.401
2008-11-13 00:00:00,116.296
2008-11-12 00:00:00,111.337
2008-11-11 00:00:00,105.85
2008-11-10 00:00:00,106.99
2008-11-07 00:00:00,104.641
2008-11-06 00:00:00,93.148
2008-11-05 00:00:00,90.859
2008-11-04 00:00:00,88.351
2008-11-03 00:00:00,104.776
2008-10-31 00:00:00,106.228
2008-10-30 00:00:00,108.24
2008-10-29 00:00:00,119.284
2008-10-28 00:00:00,120.173
2008-10-27 00:00:00,127.332
2008-10-24 00:00:00,119.313
2008-10-23 00:00:00,111.592
2008-10-22 00:00:00,100.971
2008-10-21 00:00:00,102.097
2008-10-20 00:00:00,111.108
2008-10-17 00:00:00,111.108
2008-10-16 00:00:00,108.691
2008-10-15 00:00:00,110.247
2008-10-14 00:00:00,101.305
2008-10-13 00:00:00,156.173
2008-10-10 00:00:00,156.173
2008-10-09 00:00:00,151.412
2008-10-08 00:00:00,157.517
2008-10-07 00:00:00,181.675
2008-10-06 00:00:00,188.003
2008-10-03 00:00:00,189.092
2008-10-02 00:00:00,214.217
2008-10-01 00:00:00,226.007
2008-09-30 00:00:00,239.85
2008-09-29 00:00:00,264.246
2008-09-26 00:00:00,242.939
2008-09-25 00:00:00,226.717
2008-09-24 00:00:00,224.548
2008-09-23 00:00:00,217.546
2008-09-22 00:00:00,209.431
2008-09-19 00:00:00,266.207
2008-09-18 00:00:00,287.941
2008-09-17 00:00:00,299.294
2008-09-16 00:00:00,270.788
2008-09-15 00:00:00,244.064
2008-09-12 00:00:00,185.831
2008-09-11 00:00:00,185.967
2008-09-10 00:00:00,185.043
2008-09-09 00:00:00,181.425
2008-09-08 00:00:00,172.927
2008-09-05 00:00:00,188.348
2008-09-04 00:00:00,182.566
2008-09-03 00:00:00,176.539
2008-09-02 00:00:00,172.682
2008-08-29 00:00:00,177.021
2008-08-28 00:00:00,181.559
2008-08-27 00:00:00,179.183
2008-08-26 00:00:00,178.301
2008-08-25 00:00:00,171.005
2008-08-22 00:00:00,171.005
2008-08-21 00:00:00,172.735
2008-08-20 00:00:00,161.733
2008-08-19 00:00:00,159.384
2008-08-18 00:00:00,150.023
2008-08-15 00:00:00,149.758
2008-08-14 00:00:00,150.715
2008-08-13 00:00:00,147.986
2008-08-12 00:00:00,147.458
2008-08-11 00:00:00,147.491
2008-08-08 00:00:00,151.24
2008-08-07 00:00:00,150.161
2008-08-06 00:00:00,149.51
2008-08-05 00:00:00,148.07
2008-08-04 00:00:00,154.05
2008-08-01 00:00:00,153.223
2008-07-31 00:00:00,144.23
2008-07-30 00:00:00,142.822
2008-07-29 00:00:00,143.747
2008-07-28 00:00:00,139.271
2008-07-25 00:00:00,143.229
2008-07-24 00:00:00,142.766
2008-07-23 00:00:00,154.219
2008-07-22 00:00:00,161.062
2008-07-21 00:00:00,156.796
2008-07-18 00:00:00,169.689
2008-07-17 00:00:00,169.953
2008-07-16 00:00:00,183.31
2008-07-15 00:00:00,178.919
2008-07-14 00:00:00,167.271
2008-07-11 00:00:00,174.342
2008-07-10 00:00:00,173.75
2008-07-09 00:00:00,174.164
2008-07-08 00:00:00,184.312
2008-07-07 00:00:00,178.033
2008-07-04 00:00:00,175.519
2008-07-03 00:00:00,177.664
2008-07-02 00:00:00,176.539
2008-07-01 00:00:00,180.21
2008-06-30 00:00:00,180.027
2008-06-27 00:00:00,182.395
2008-06-26 00:00:00,173.67
2008-06-25 00:00:00,158.326
2008-06-24 00:00:00,157.369
2008-06-23 00:00:00,142.25
2008-06-20 00:00:00,141.491
2008-06-19 00:00:00,124.128
2008-06-18 00:00:00,116.91
2008-06-17 00:00:00,118.131
2008-06-16 00:00:00,98.671
2008-06-13 00:00:00,98.671
2008-06-12 00:00:00,98.671
2008-06-11 00:00:00,98.671
2008-06-10 00:00:00,98.671
2008-06-09 00:00:00,98.671
2008-06-06 00:00:00,98.671
2008-06-05 00:00:00,98.671
2008-06-04 00:00:00,98.671
2008-06-03 00:00:00,98.671
2008-06-02 00:00:00,98.671
2008-05-30 00:00:00,98.671
2008-05-29 00:00:00,98.671
2008-05-28 00:00:00,98.671
2008-05-27 00:00:00,98.671
2008-05-23 00:00:00,98.671
2008-05-22 00:00:00,98.671
2008-05-21 00:00:00,98.671
2008-05-20 00:00:00,98.671
2008-05-19 00:00:00,98.671
2008-05-16 00:00:00,98.671
2008-05-15 00:00:00,98.671
2008-05-14 00:00:00,102.768
2008-05-13 00:00:00,101.382
2008-05-12 00:00:00,111.539
2008-05-09 00:00:00,111.539
2008-05-08 00:00:00,156.905
2008-05-07 00:00:00,156.905
2008-05-06 00:00:00,156.905
2008-05-05 00:00:00,156.905
2008-05-02 00:00:00,156.905
2008-05-01 00:00:00,156.905
2008-04-30 00:00:00,156.905
2008-04-29 00:00:00,156.905
2008-04-28 00:00:00,156.905
2008-04-25 00:00:00,156.905
2008-04-24 00:00:00,156.905
2008-04-23 00:00:00,156.905
2008-04-22 00:00:00,156.905
2008-04-21 00:00:00,156.905
2008-04-18 00:00:00,182.887
2008-04-17 00:00:00,182.887
2008-04-16 00:00:00,182.887
2008-04-15 00:00:00,182.887
2008-04-14 00:00:00,182.887
2008-04-11 00:00:00,182.887
2008-04-10 00:00:00,182.887
2008-04-09 00:00:00,182.887
2008-04-08 00:00:00,179.112
2008-04-07 00:00:00,159.387
2008-04-04 00:00:00,195.089
2008-04-03 00:00:00,195.089
2008-04-02 00:00:00,195.089
2008-04-01 00:00:00,202.018
2008-03-31 00:00:00,198.799
2008-03-28 00:00:00,198.799
2008-03-27 00:00:00,270.608
2008-03-26 00:00:00,270.608
2008-03-25 00:00:00,270.608
2008-03-24 00:00:00,270.608
2008-03-20 00:00:00,270.608
2008-03-19 00:00:00,270.608
2008-03-18 00:00:00,270.608
2008-03-17 00:00:00,270.608
2008-03-14 00:00:00,270.608
2008-03-13 00:00:00,270.608
2008-03-12 00:00:00,218.303
2008-03-11 00:00:00,218.303
2008-03-10 00:00:00,218.303
2008-03-07 00:00:00,218.303
2008-03-06 00:00:00,200.549
2008-03-05 00:00:00,205.574
2008-03-04 00:00:00,205.854
2008-03-03 00:00:00,205.854
2008-02-29 00:00:00,202.412
2008-02-28 00:00:00,181.871
2008-02-27 00:00:00,181.871
2008-02-26 00:00:00,173.961
2008-02-25 00:00:00,180.749
2008-02-22 00:00:00,187.839
2008-02-21 00:00:00,190.714
2008-02-20 00:00:00,195.069
2008-02-19 00:00:00,148.802
2008-02-15 00:00:00,148.802
2008-02-14 00:00:00,148.802
2008-02-13 00:00:00,148.437
2008-02-12 00:00:00,148.437
2008-02-11 00:00:00,148.437
2008-02-08 00:00:00,148.437
2008-02-07 00:00:00,141.685
2008-02-06 00:00:00,127.493
2008-02-05 00:00:00,127.493
2008-02-04 00:00:00,127.493
2008-02-01 00:00:00,127.493
2008-01-31 00:00:00,127.384
2008-01-30 00:00:00,118.876
2008-01-29 00:00:00,121.157
2008-01-28 00:00:00,122.718
2008-01-25 00:00:00,94.641
2008-01-24 00:00:00,94.641
2008-01-23 00:00:00,94.641
2008-01-22 00:00:00,94.641
2008-01-18 00:00:00,94.641
2008-01-17 00:00:00,94.641
2008-01-16 00:00:00,94.641
2008-01-15 00:00:00,94.641
2008-01-14 00:00:00,94.641
2008-01-11 00:00:00,85.055
2008-01-10 00:00:00,85.055
2008-01-09 00:00:00,85.055
2008-01-08 00:00:00,85.055
2008-01-07 00:00:00,67.18
2008-01-04 00:00:00,67.18
2008-01-03 00:00:00,67.18
2008-01-02 00:00:00,67.18
2007-12-31 00:00:00,67.18
2007-12-28 00:00:00,67.18
2007-12-27 00:00:00,67.18
2007-12-26 00:00:00,67.18
2007-12-24 00:00:00,67.18
2007-12-21 00:00:00,67.18
2007-12-20 00:00:00,61.19
2007-12-19 00:00:00,61.19
2007-12-18 00:00:00,61.19
2007-12-17 00:00:00,61.19
2007-12-14 00:00:00,61.19
2007-12-13 00:00:00,61.393
2007-12-12 00:00:00,74.625
2007-12-11 00:00:00,74.625
2007-12-10 00:00:00,74.625
2007-12-07 00:00:00,74.625
2007-12-06 00:00:00,74.625
2007-12-05 00:00:00,74.625
2007-12-04 00:00:00,74.625
2007-12-03 00:00:00,69.289
2007-11-30 00:00:00,71.781
2007-11-29 00:00:00,71.492
2007-11-28 00:00:00,80.171
2007-11-27 00:00:00,84.926
2007-11-26 00:00:00,88.033
2007-11-23 00:00:00,92.744
2007-11-22 00:00:00,97.686
2007-11-21 00:00:00,90.855
2007-11-20 00:00:00,88.842
2007-11-19 00:00:00,81.483
2007-11-16 00:00:00,70.687
2007-11-15 00:00:00,78.966
2007-11-14 00:00:00,79.05
2007-11-13 00:00:00,84.955
2007-11-12 00:00:00,85.229
2007-11-09 00:00:00,76.302
2007-11-08 00:00:00,74.014
2007-11-07 00:00:00,74.763
2007-11-06 00:00:00,64.31
2007-11-05 00:00:00,73.475
2007-11-02 00:00:00,66.387
2007-11-01 00:00:00,58.334
2007-10-31 00:00:00,47.161
2007-10-30 00:00:00,46.727
2007-10-29 00:00:00,43.657
2007-10-26 00:00:00,44.626
2007-10-25 00:00:00,41.109
2007-10-24 00:00:00,39.514
2007-10-23 00:00:00,31.179
2007-10-22 00:00:00,36.166
2007-10-19 00:00:00,39.273
2007-10-18 00:00:00,33.474
2007-10-17 00:00:00,31.035
2007-10-16 00:00:00,29.576
2007-10-15 00:00:00,27.413
2007-10-12 00:00:00,24.408
2007-10-11 00:00:00,26.951
2007-10-10 00:00:00,28.25
2007-10-09 00:00:00,31.367
2007-10-08 00:00:00,37.152
2007-10-05 00:00:00,38.817
2007-10-04 00:00:00,39.975
2007-10-03 00:00:00,40.68
2007-10-02 00:00:00,40.68
2007-10-01 00:00:00,37.817
2007-09-28 00:00:00,37.817
2007-09-27 00:00:00,37.817
2007-09-26 00:00:00,37.817
2007-09-25 00:00:00,39.464
2007-09-24 00:00:00,40.299
2007-09-21 00:00:00,41.849
2007-09-20 00:00:00,44.841
2007-09-19 00:00:00,49.276
2007-09-18 00:00:00,49.276
2007-09-17 00:00:00,51.621
2007-09-14 00:00:00,50.86
2007-09-13 00:00:00,50.86
2007-09-12 00:00:00,50.86
2007-09-11 00:00:00,48.382
2007-09-10 00:00:00,48.382
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
