Date,SOCG
2021-08-31 00:00:00,94
2021-08-30 00:00:00,95.4
2021-08-27 00:00:00,95.315
2021-08-26 00:00:00,95.635
2021-08-25 00:00:00,95.405
2021-08-24 00:00:00,95.955
2021-08-23 00:00:00,96.085
2021-08-20 00:00:00,97.02
2021-08-19 00:00:00,97.65
2021-08-18 00:00:00,96.19
2021-08-17 00:00:00,96.03
2021-08-16 00:00:00,95.31
2021-08-13 00:00:00,93.995
2021-08-12 00:00:00,93.985
2021-08-11 00:00:00,94.46
2021-08-10 00:00:00,94.125
2021-08-09 00:00:00,93.5
2021-08-06 00:00:00,94.23
2021-08-05 00:00:00,94.53
2021-08-04 00:00:00,96.11
2021-08-03 00:00:00,95.91
2021-08-02 00:00:00,95.99
2021-07-30 00:00:00,97.205
2021-07-29 00:00:00,99.06
2021-07-28 00:00:00,100.865
2021-07-27 00:00:00,101.12
2021-07-26 00:00:00,99.775
2021-07-23 00:00:00,99.175
2021-07-22 00:00:00,100.425
2021-07-21 00:00:00,102.31
2021-07-20 00:00:00,103.91
2021-07-19 00:00:00,102.65
2021-07-16 00:00:00,99.92
2021-07-15 00:00:00,99.865
2021-07-14 00:00:00,99.69
2021-07-13 00:00:00,99.975
2021-07-12 00:00:00,100.41
2021-07-09 00:00:00,100.79
2021-07-08 00:00:00,102.97
2021-07-07 00:00:00,99.98
2021-07-06 00:00:00,99.99
2021-07-05 00:00:00,99.045
2021-07-02 00:00:00,99.85
2021-07-01 00:00:00,99.73
2021-06-30 00:00:00,101.815
2021-06-29 00:00:00,102.585
2021-06-28 00:00:00,101.605
2021-06-25 00:00:00,102.485
2021-06-24 00:00:00,104.09
2021-06-23 00:00:00,103.15
2021-06-22 00:00:00,104.935
2021-06-21 00:00:00,105.905
2021-06-18 00:00:00,105.225
2021-06-17 00:00:00,102.62
2021-06-16 00:00:00,102.43
2021-06-15 00:00:00,102.6
2021-06-14 00:00:00,101.265
2021-06-11 00:00:00,102.75
2021-06-10 00:00:00,104.16
2021-06-09 00:00:00,104.655
2021-06-08 00:00:00,105.255
2021-06-07 00:00:00,104.96
2021-06-04 00:00:00,105.485
2021-06-03 00:00:00,106.065
2021-06-02 00:00:00,102.94
2021-06-01 00:00:00,102.695
2021-05-31 00:00:00,105.78
2021-05-28 00:00:00,105.585
2021-05-27 00:00:00,107.645
2021-05-26 00:00:00,110.165
2021-05-25 00:00:00,110.585
2021-05-24 00:00:00,112.725
2021-05-21 00:00:00,112.2
2021-05-20 00:00:00,112.3
2021-05-19 00:00:00,112.855
2021-05-18 00:00:00,111.61
2021-05-17 00:00:00,110.075
2021-05-14 00:00:00,109.56
2021-05-13 00:00:00,113.315
2021-05-12 00:00:00,112.79
2021-05-11 00:00:00,111.48
2021-05-10 00:00:00,107.845
2021-05-07 00:00:00,108.83
2021-05-06 00:00:00,107.385
2021-05-05 00:00:00,106.355
2021-05-04 00:00:00,106.435
2021-05-03 00:00:00,103.755
2021-04-30 00:00:00,104.065
2021-04-29 00:00:00,104.78
2021-04-28 00:00:00,105.685
2021-04-27 00:00:00,107.64
2021-04-26 00:00:00,107.63
2021-04-23 00:00:00,107.21
2021-04-22 00:00:00,106.825
2021-04-21 00:00:00,107.62
2021-04-20 00:00:00,108.13
2021-04-19 00:00:00,106.885
2021-04-16 00:00:00,106.915
2021-04-15 00:00:00,107.765
2021-04-14 00:00:00,110.225
2021-04-13 00:00:00,112.65
2021-04-12 00:00:00,112.185
2021-04-09 00:00:00,106.155
2021-04-08 00:00:00,102.145
2021-04-07 00:00:00,102.34
2021-04-06 00:00:00,100.365
2021-04-05 00:00:00,100.835
2021-04-02 00:00:00,100.53
2021-04-01 00:00:00,100.44
2021-03-31 00:00:00,104.46
2021-03-30 00:00:00,106.24
2021-03-29 00:00:00,105.78
2021-03-26 00:00:00,101.895
2021-03-25 00:00:00,102.885
2021-03-24 00:00:00,102.785
2021-03-23 00:00:00,103.245
2021-03-22 00:00:00,103.555
2021-03-19 00:00:00,91.74
2021-03-18 00:00:00,91.795
2021-03-17 00:00:00,92.76
2021-03-16 00:00:00,91.73
2021-03-15 00:00:00,92.025
2021-03-12 00:00:00,91.845
2021-03-11 00:00:00,91.745
2021-03-10 00:00:00,93.93
2021-03-09 00:00:00,95.13
2021-03-08 00:00:00,96.475
2021-03-05 00:00:00,96.47
2021-03-04 00:00:00,94.52
2021-03-03 00:00:00,94.16
2021-03-02 00:00:00,94.685
2021-03-01 00:00:00,95.805
2021-02-26 00:00:00,101.855
2021-02-25 00:00:00,98.64
2021-02-24 00:00:00,97.06
2021-02-23 00:00:00,98.9
2021-02-22 00:00:00,97.555
2021-02-19 00:00:00,96.105
2021-02-18 00:00:00,95.37
2021-02-17 00:00:00,95.79
2021-02-16 00:00:00,93.205
2021-02-15 00:00:00,91.59
2021-02-12 00:00:00,92.995
2021-02-11 00:00:00,92.635
2021-02-10 00:00:00,95.24
2021-02-09 00:00:00,96.745
2021-02-08 00:00:00,95.91
2021-02-05 00:00:00,97.715
2021-02-04 00:00:00,98.585
2021-02-03 00:00:00,99.735
2021-02-02 00:00:00,101.515
2021-02-01 00:00:00,103.43
2021-01-29 00:00:00,102.965
2021-01-28 00:00:00,102.555
2021-01-27 00:00:00,101.44
2021-01-26 00:00:00,98.085
2021-01-25 00:00:00,100.97
2021-01-22 00:00:00,101.455
2021-01-21 00:00:00,100.965
2021-01-20 00:00:00,102.235
2021-01-19 00:00:00,105.495
2021-01-18 00:00:00,110.45
2021-01-15 00:00:00,108.54
2021-01-14 00:00:00,108.2
2021-01-13 00:00:00,106.91
2021-01-12 00:00:00,109.645
2021-01-11 00:00:00,108.49
2021-01-08 00:00:00,103.315
2021-01-07 00:00:00,103.68
2021-01-06 00:00:00,100.96
2021-01-05 00:00:00,103
2021-01-04 00:00:00,97.92
2021-01-01 00:00:00,99.855
2020-12-31 00:00:00,100.315
2020-12-30 00:00:00,99.15
2020-12-29 00:00:00,99.5
2020-12-28 00:00:00,99.465
2020-12-25 00:00:00,99.47
2020-12-24 00:00:00,99.565
2020-12-23 00:00:00,100.74
2020-12-22 00:00:00,105.76
2020-12-21 00:00:00,104.86
2020-12-18 00:00:00,98.45
2020-12-17 00:00:00,99.475
2020-12-16 00:00:00,99.915
2020-12-15 00:00:00,104.285
2020-12-14 00:00:00,104.715
2020-12-11 00:00:00,109.875
2020-12-10 00:00:00,101.64
2020-12-09 00:00:00,99.355
2020-12-08 00:00:00,101.72
2020-12-07 00:00:00,103.425
2020-12-04 00:00:00,99.03
2020-12-03 00:00:00,101.675
2020-12-02 00:00:00,102.69
2020-12-01 00:00:00,101.3
2020-11-30 00:00:00,105.07
2020-11-27 00:00:00,102.8
2020-11-26 00:00:00,103.72
2020-11-25 00:00:00,104.315
2020-11-24 00:00:00,104.05
2020-11-23 00:00:00,112.065
2020-11-20 00:00:00,113.235
2020-11-19 00:00:00,111.03
2020-11-18 00:00:00,109.61
2020-11-17 00:00:00,110.785
2020-11-16 00:00:00,107.65
2020-11-13 00:00:00,112.68
2020-11-12 00:00:00,112.085
2020-11-11 00:00:00,102.47
2020-11-10 00:00:00,100.945
2020-11-09 00:00:00,101.12
2020-11-06 00:00:00,112.675
2020-11-05 00:00:00,114.495
2020-11-04 00:00:00,125.57
2020-11-03 00:00:00,134.57
2020-11-02 00:00:00,141.01
2020-10-30 00:00:00,144.645
2020-10-29 00:00:00,143.255
2020-10-28 00:00:00,145.3
2020-10-27 00:00:00,133.245
2020-10-26 00:00:00,132
2020-10-23 00:00:00,124.41
2020-10-22 00:00:00,127.28
2020-10-21 00:00:00,124.365
2020-10-20 00:00:00,124.86
2020-10-19 00:00:00,126.245
2020-10-16 00:00:00,130.19
2020-10-15 00:00:00,132.74
2020-10-14 00:00:00,125.685
2020-10-13 00:00:00,122.41
2020-10-12 00:00:00,121.45
2020-10-09 00:00:00,124.7
2020-10-08 00:00:00,128.33
2020-10-07 00:00:00,131.195
2020-10-06 00:00:00,133.46
2020-10-05 00:00:00,139.35
2020-10-02 00:00:00,143.07
2020-10-01 00:00:00,143.29
2020-09-30 00:00:00,146.535
2020-09-29 00:00:00,150.445
2020-09-28 00:00:00,151.385
2020-09-25 00:00:00,157.415
2020-09-24 00:00:00,149.745
2020-09-23 00:00:00,135.63
2020-09-22 00:00:00,139.085
2020-09-21 00:00:00,133.955
2020-09-18 00:00:00,108.825
2020-09-17 00:00:00,109.49
2020-09-16 00:00:00,107.955
2020-09-15 00:00:00,110.32
2020-09-14 00:00:00,112.095
2020-09-11 00:00:00,112.24
2020-09-10 00:00:00,108.28
2020-09-09 00:00:00,106.195
2020-09-08 00:00:00,109.205
2020-09-07 00:00:00,106.545
2020-09-04 00:00:00,104.075
2020-09-03 00:00:00,103.47
2020-09-02 00:00:00,101.5
2020-09-01 00:00:00,109.955
2020-08-31 00:00:00,110.775
2020-08-28 00:00:00,110.305
2020-08-27 00:00:00,110.655
2020-08-26 00:00:00,110.315
2020-08-25 00:00:00,112.42
2020-08-24 00:00:00,112.74
2020-08-21 00:00:00,116.56
2020-08-20 00:00:00,117.28
2020-08-19 00:00:00,117.08
2020-08-18 00:00:00,119.37
2020-08-17 00:00:00,119.835
2020-08-14 00:00:00,119.095
2020-08-13 00:00:00,114.475
2020-08-12 00:00:00,114.8
2020-08-11 00:00:00,116.93
2020-08-10 00:00:00,121.235
2020-08-07 00:00:00,123.315
2020-08-06 00:00:00,124.295
2020-08-05 00:00:00,122.615
2020-08-04 00:00:00,128.255
2020-08-03 00:00:00,131.44
2020-07-31 00:00:00,131.87
2020-07-30 00:00:00,135.855
2020-07-29 00:00:00,126.445
2020-07-28 00:00:00,126.725
2020-07-27 00:00:00,122.965
2020-07-24 00:00:00,120.58
2020-07-23 00:00:00,119.58
2020-07-22 00:00:00,121.22
2020-07-21 00:00:00,117.675
2020-07-20 00:00:00,122.86
2020-07-17 00:00:00,127.01
2020-07-16 00:00:00,127.385
2020-07-15 00:00:00,128.205
2020-07-14 00:00:00,136.465
2020-07-13 00:00:00,137.125
2020-07-10 00:00:00,142.58
2020-07-09 00:00:00,137.945
2020-07-08 00:00:00,136.805
2020-07-07 00:00:00,135.535
2020-07-06 00:00:00,134.41
2020-07-03 00:00:00,142.945
2020-07-02 00:00:00,140.525
2020-07-01 00:00:00,148.275
2020-06-30 00:00:00,154.455
2020-06-29 00:00:00,160.79
2020-06-26 00:00:00,161.295
2020-06-25 00:00:00,156.17
2020-06-24 00:00:00,149.135
2020-06-23 00:00:00,140.945
2020-06-22 00:00:00,146.74
2020-06-19 00:00:00,142.345
2020-06-18 00:00:00,144.455
2020-06-17 00:00:00,142.25
2020-06-16 00:00:00,138.28
2020-06-15 00:00:00,150.34
2020-06-12 00:00:00,149.495
2020-06-11 00:00:00,155.6
2020-06-10 00:00:00,139.405
2020-06-09 00:00:00,135.695
2020-06-08 00:00:00,125.52
2020-06-05 00:00:00,122.875
2020-06-04 00:00:00,133.8
2020-06-03 00:00:00,136.2
2020-06-02 00:00:00,143.47
2020-06-01 00:00:00,150.33
2020-05-29 00:00:00,156.19
2020-05-28 00:00:00,150.125
2020-05-27 00:00:00,151.41
2020-05-26 00:00:00,163.635
2020-05-25 00:00:00,172.96
2020-05-22 00:00:00,173.21
2020-05-21 00:00:00,173.405
2020-05-20 00:00:00,174.525
2020-05-19 00:00:00,183.18
2020-05-18 00:00:00,190.78
2020-05-15 00:00:00,197.925
2020-05-14 00:00:00,195.885
2020-05-13 00:00:00,187.825
2020-05-12 00:00:00,180.535
2020-05-11 00:00:00,180.53
2020-05-08 00:00:00,184.055
2020-05-07 00:00:00,183.905
2020-05-06 00:00:00,183.655
2020-05-05 00:00:00,185.72
2020-05-04 00:00:00,187.355
2020-05-01 00:00:00,181.825
2020-04-30 00:00:00,171.68
2020-04-29 00:00:00,167.935
2020-04-28 00:00:00,172.605
2020-04-27 00:00:00,176.535
2020-04-24 00:00:00,187.66
2020-04-23 00:00:00,181.23
2020-04-22 00:00:00,188.455
2020-04-21 00:00:00,195.31
2020-04-20 00:00:00,185.405
2020-04-17 00:00:00,178.05
2020-04-16 00:00:00,186.405
2020-04-15 00:00:00,187.3
2020-04-14 00:00:00,170.7
2020-04-13 00:00:00,173.43
2020-04-10 00:00:00,173.635
2020-04-09 00:00:00,174.59
2020-04-08 00:00:00,203.405
2020-04-07 00:00:00,205.97
2020-04-06 00:00:00,216.615
2020-04-03 00:00:00,234.115
2020-04-02 00:00:00,224.78
2020-04-01 00:00:00,223.73
2020-03-31 00:00:00,209.32
2020-03-30 00:00:00,209.75
2020-03-27 00:00:00,201.425
2020-03-26 00:00:00,180.845
2020-03-25 00:00:00,194.225
2020-03-24 00:00:00,215.22
2020-03-23 00:00:00,260.66
2020-03-20 00:00:00,256.905
2020-03-19 00:00:00,272.51
2020-03-18 00:00:00,317.995
2020-03-17 00:00:00,268.845
2020-03-16 00:00:00,270.845
2020-03-13 00:00:00,236.565
2020-03-12 00:00:00,258.61
2020-03-11 00:00:00,200.825
2020-03-10 00:00:00,195.15
2020-03-09 00:00:00,222.72
2020-03-06 00:00:00,159.185
2020-03-05 00:00:00,129.535
2020-03-04 00:00:00,115.98
2020-03-03 00:00:00,124.195
2020-03-02 00:00:00,141.575
2020-02-28 00:00:00,134.865
2020-02-27 00:00:00,118.225
2020-02-26 00:00:00,106.165
2020-02-25 00:00:00,102.645
2020-02-24 00:00:00,97.32
2020-02-21 00:00:00,86.97
2020-02-20 00:00:00,85.42
2020-02-19 00:00:00,84.635
2020-02-18 00:00:00,86.065
2020-02-17 00:00:00,84.415
2020-02-14 00:00:00,87.105
2020-02-13 00:00:00,87.485
2020-02-12 00:00:00,85.985
2020-02-11 00:00:00,91.505
2020-02-10 00:00:00,93.265
2020-02-07 00:00:00,91.635
2020-02-06 00:00:00,89.105
2020-02-05 00:00:00,90.485
2020-02-04 00:00:00,94.405
2020-02-03 00:00:00,98.33
2020-01-31 00:00:00,98.92
2020-01-30 00:00:00,97.235
2020-01-29 00:00:00,93.45
2020-01-28 00:00:00,93.415
2020-01-27 00:00:00,94.41
2020-01-24 00:00:00,91.965
2020-01-23 00:00:00,91.205
2020-01-22 00:00:00,89.72
2020-01-21 00:00:00,88.435
2020-01-20 00:00:00,86.97
2020-01-17 00:00:00,86.88
2020-01-16 00:00:00,87.535
2020-01-15 00:00:00,87.995
2020-01-14 00:00:00,86.32
2020-01-13 00:00:00,86.86
2020-01-10 00:00:00,86.075
2020-01-09 00:00:00,87.02
2020-01-08 00:00:00,90.345
2020-01-07 00:00:00,92.895
2020-01-06 00:00:00,92.99
2020-01-03 00:00:00,91.385
2020-01-02 00:00:00,88.655
2020-01-01 00:00:00,86.99
2019-12-31 00:00:00,86.97
2019-12-30 00:00:00,86.915
2019-12-27 00:00:00,87.735
2019-12-26 00:00:00,88.795
2019-12-25 00:00:00,88.85
2019-12-24 00:00:00,88.885
2019-12-23 00:00:00,88.16
2019-12-20 00:00:00,88.49
2019-12-19 00:00:00,88.495
2019-12-18 00:00:00,86.145
2019-12-17 00:00:00,89.06
2019-12-16 00:00:00,86.675
2019-12-13 00:00:00,89.455
2019-12-12 00:00:00,90.78
2019-12-11 00:00:00,93.05
2019-12-10 00:00:00,93.07
2019-12-09 00:00:00,92.46
2019-12-06 00:00:00,93.235
2019-12-05 00:00:00,95.225
2019-12-04 00:00:00,95.185
2019-12-03 00:00:00,98.43
2019-12-02 00:00:00,96.81
2019-11-29 00:00:00,95.92
2019-11-28 00:00:00,95.33
2019-11-27 00:00:00,95.955
2019-11-26 00:00:00,96.45
2019-11-25 00:00:00,99.815
2019-11-22 00:00:00,103.765
2019-11-21 00:00:00,102.835
2019-11-20 00:00:00,103.71
2019-11-19 00:00:00,102.145
2019-11-18 00:00:00,101.52
2019-11-15 00:00:00,103.225
2019-11-14 00:00:00,104.25
2019-11-13 00:00:00,101.45
2019-11-12 00:00:00,96.715
2019-11-11 00:00:00,99.535
2019-11-08 00:00:00,98.325
2019-11-07 00:00:00,96.17
2019-11-06 00:00:00,97.47
2019-11-05 00:00:00,94.545
2019-11-04 00:00:00,95.715
2019-11-01 00:00:00,101.225
2019-10-31 00:00:00,104.495
2019-10-30 00:00:00,103.75
2019-10-29 00:00:00,100.68
2019-10-28 00:00:00,97.86
2019-10-25 00:00:00,98.015
2019-10-24 00:00:00,100.83
2019-10-23 00:00:00,98.935
2019-10-22 00:00:00,98.325
2019-10-21 00:00:00,98.64
2019-10-18 00:00:00,104.57
2019-10-17 00:00:00,107.025
2019-10-16 00:00:00,103.935
2019-10-15 00:00:00,106.49
2019-10-14 00:00:00,111.295
2019-10-11 00:00:00,109.26
2019-10-10 00:00:00,118.525
2019-10-09 00:00:00,122.545
2019-10-08 00:00:00,125.215
2019-10-07 00:00:00,123.78
2019-10-04 00:00:00,124.465
2019-10-03 00:00:00,123.895
2019-10-02 00:00:00,121.235
2019-10-01 00:00:00,115.68
2019-09-30 00:00:00,117.465
2019-09-27 00:00:00,120.025
2019-09-26 00:00:00,122.325
2019-09-25 00:00:00,121.945
2019-09-24 00:00:00,117.795
2019-09-23 00:00:00,116.04
2019-09-20 00:00:00,111.87
2019-09-19 00:00:00,102.975
2019-09-18 00:00:00,103.07
2019-09-17 00:00:00,102.11
2019-09-16 00:00:00,98.19
2019-09-13 00:00:00,93.985
2019-09-12 00:00:00,93.32
2019-09-11 00:00:00,102.14
2019-09-10 00:00:00,101.965
2019-09-09 00:00:00,101.25
2019-09-06 00:00:00,98.105
2019-09-05 00:00:00,100.165
2019-09-04 00:00:00,103.36
2019-09-03 00:00:00,107.225
2019-09-02 00:00:00,105.4
2019-08-30 00:00:00,104.16
2019-08-29 00:00:00,96.85
2019-08-28 00:00:00,99.14
2019-08-27 00:00:00,96.355
2019-08-26 00:00:00,99.885
2019-08-23 00:00:00,99.655
2019-08-22 00:00:00,98.88
2019-08-21 00:00:00,101.065
2019-08-20 00:00:00,105.31
2019-08-19 00:00:00,105.29
2019-08-16 00:00:00,112.835
2019-08-15 00:00:00,119.33
2019-08-14 00:00:00,123.47
2019-08-13 00:00:00,120
2019-08-12 00:00:00,122.235
2019-08-09 00:00:00,118.05
2019-08-08 00:00:00,117.375
2019-08-07 00:00:00,117.54
2019-08-06 00:00:00,117.15
2019-08-05 00:00:00,123.375
2019-08-02 00:00:00,116.025
2019-08-01 00:00:00,111.6
2019-07-31 00:00:00,111.575
2019-07-30 00:00:00,112.41
2019-07-29 00:00:00,107.32
2019-07-26 00:00:00,104.25
2019-07-25 00:00:00,100.095
2019-07-24 00:00:00,96.77
2019-07-23 00:00:00,99.83
2019-07-22 00:00:00,102.34
2019-07-19 00:00:00,101.495
2019-07-18 00:00:00,104.805
2019-07-17 00:00:00,102.255
2019-07-16 00:00:00,101.545
2019-07-15 00:00:00,98.6
2019-07-12 00:00:00,101.63
2019-07-11 00:00:00,102.825
2019-07-10 00:00:00,105.175
2019-07-09 00:00:00,108.43
2019-07-08 00:00:00,106.915
2019-07-05 00:00:00,102.72
2019-07-04 00:00:00,97.85
2019-07-03 00:00:00,94.99
2019-07-02 00:00:00,98.54
2019-07-01 00:00:00,100.335
2019-06-28 00:00:00,104.755
2019-06-27 00:00:00,107.585
2019-06-26 00:00:00,111.95
2019-06-25 00:00:00,109.065
2019-06-24 00:00:00,109.245
2019-06-21 00:00:00,110.745
2019-06-20 00:00:00,111.235
2019-06-19 00:00:00,113.9
2019-06-18 00:00:00,118.335
2019-06-17 00:00:00,126.85
2019-06-14 00:00:00,129.035
2019-06-13 00:00:00,129.83
2019-06-12 00:00:00,131.64
2019-06-11 00:00:00,130.83
2019-06-10 00:00:00,134.195
2019-06-07 00:00:00,135.545
2019-06-06 00:00:00,141.53
2019-06-05 00:00:00,139.81
2019-06-04 00:00:00,143.585
2019-06-03 00:00:00,151.91
2019-05-31 00:00:00,153.815
2019-05-30 00:00:00,148.585
2019-05-29 00:00:00,153.87
2019-05-28 00:00:00,149.04
2019-05-27 00:00:00,146.355
2019-05-24 00:00:00,146.465
2019-05-23 00:00:00,150.445
2019-05-22 00:00:00,142.58
2019-05-21 00:00:00,138.75
2019-05-20 00:00:00,139.355
2019-05-17 00:00:00,135.815
2019-05-16 00:00:00,133.655
2019-05-15 00:00:00,140.25
2019-05-14 00:00:00,136
2019-05-13 00:00:00,138.765
2019-05-10 00:00:00,133.09
2019-05-09 00:00:00,136.555
2019-05-08 00:00:00,129.135
2019-05-07 00:00:00,125.49
2019-05-06 00:00:00,121.15
2019-05-03 00:00:00,119.575
2019-05-02 00:00:00,118.48
2019-05-01 00:00:00,115.52
2019-04-30 00:00:00,114.72
2019-04-29 00:00:00,116.23
2019-04-26 00:00:00,118.4
2019-04-25 00:00:00,121.15
2019-04-24 00:00:00,116.355
2019-04-23 00:00:00,115.735
2019-04-22 00:00:00,114.855
2019-04-19 00:00:00,114.395
2019-04-18 00:00:00,114.05
2019-04-17 00:00:00,114.06
2019-04-16 00:00:00,114.465
2019-04-15 00:00:00,112.37
2019-04-12 00:00:00,111.28
2019-04-11 00:00:00,115.385
2019-04-10 00:00:00,119.375
2019-04-09 00:00:00,120.23
2019-04-08 00:00:00,121.645
2019-04-05 00:00:00,121.83
2019-04-04 00:00:00,126.18
2019-04-03 00:00:00,126.955
2019-04-02 00:00:00,131.25
2019-04-01 00:00:00,129.88
2019-03-29 00:00:00,134.58
2019-03-28 00:00:00,139.37
2019-03-27 00:00:00,138.415
2019-03-26 00:00:00,138.865
2019-03-25 00:00:00,145.29
2019-03-22 00:00:00,141.36
2019-03-21 00:00:00,132.215
2019-03-20 00:00:00,126.115
2019-03-19 00:00:00,112.8
2019-03-18 00:00:00,117.255
2019-03-15 00:00:00,117.595
2019-03-14 00:00:00,115.68
2019-03-13 00:00:00,116.21
2019-03-12 00:00:00,121.225
2019-03-11 00:00:00,128.79
2019-03-08 00:00:00,137.6
2019-03-07 00:00:00,134.47
2019-03-06 00:00:00,130.47
2019-03-05 00:00:00,134.665
2019-03-04 00:00:00,132.39
2019-03-01 00:00:00,130.635
2019-02-28 00:00:00,126.585
2019-02-27 00:00:00,130.315
2019-02-26 00:00:00,132.515
2019-02-25 00:00:00,137.01
2019-02-22 00:00:00,142.555
2019-02-21 00:00:00,141.355
2019-02-20 00:00:00,144.14
2019-02-19 00:00:00,152.24
2019-02-18 00:00:00,153.86
2019-02-15 00:00:00,158.19
2019-02-14 00:00:00,160.195
2019-02-13 00:00:00,157
2019-02-12 00:00:00,159.2
2019-02-11 00:00:00,166.49
2019-02-08 00:00:00,169.35
2019-02-07 00:00:00,162.865
2019-02-06 00:00:00,153.43
2019-02-05 00:00:00,154.745
2019-02-04 00:00:00,161.39
2019-02-01 00:00:00,156.22
2019-01-31 00:00:00,151.505
2019-01-30 00:00:00,161.085
2019-01-29 00:00:00,166.24
2019-01-28 00:00:00,167.4
2019-01-25 00:00:00,164.51
2019-01-24 00:00:00,169.555
2019-01-23 00:00:00,169.325
2019-01-22 00:00:00,176.26
2019-01-21 00:00:00,169.79
2019-01-18 00:00:00,170.375
2019-01-17 00:00:00,176.335
2019-01-16 00:00:00,177.115
2019-01-15 00:00:00,192.79
2019-01-14 00:00:00,197.74
2019-01-11 00:00:00,195.865
2019-01-10 00:00:00,202.545
2019-01-09 00:00:00,201.73
2019-01-08 00:00:00,208.525
2019-01-07 00:00:00,216.44
2019-01-04 00:00:00,218.565
2019-01-03 00:00:00,222.35
2019-01-02 00:00:00,212.745
2019-01-01 00:00:00,205.115
2018-12-31 00:00:00,206.605
2018-12-28 00:00:00,209.745
2018-12-27 00:00:00,204.54
2018-12-26 00:00:00,206.125
2018-12-25 00:00:00,205.72
2018-12-24 00:00:00,205.05
2018-12-21 00:00:00,202.815
2018-12-20 00:00:00,194.49
2018-12-19 00:00:00,188.06
2018-12-18 00:00:00,190.26
2018-12-17 00:00:00,190.73
2018-12-14 00:00:00,187.125
2018-12-13 00:00:00,177.76
2018-12-12 00:00:00,181.54
2018-12-11 00:00:00,190.915
2018-12-10 00:00:00,192.405
2018-12-07 00:00:00,183.18
2018-12-06 00:00:00,184.955
2018-12-05 00:00:00,173.42
2018-12-04 00:00:00,174.14
2018-12-03 00:00:00,166.685
2018-11-30 00:00:00,170.615
2018-11-29 00:00:00,169.465
2018-11-28 00:00:00,170.575
2018-11-27 00:00:00,170.445
2018-11-26 00:00:00,164.855
2018-11-23 00:00:00,173.27
2018-11-22 00:00:00,170.96
2018-11-21 00:00:00,170.68
2018-11-20 00:00:00,175.525
2018-11-19 00:00:00,169.42
2018-11-16 00:00:00,166.08
2018-11-15 00:00:00,157.685
2018-11-14 00:00:00,149.07
2018-11-13 00:00:00,148.985
2018-11-12 00:00:00,144.8
2018-11-09 00:00:00,140.57
2018-11-08 00:00:00,138.72
2018-11-07 00:00:00,139.235
2018-11-06 00:00:00,143.55
2018-11-05 00:00:00,144.655
2018-11-02 00:00:00,143.18
2018-11-01 00:00:00,147.975
2018-10-31 00:00:00,151.545
2018-10-30 00:00:00,155.79
2018-10-29 00:00:00,155.31
2018-10-26 00:00:00,160.19
2018-10-25 00:00:00,154.405
2018-10-24 00:00:00,158.06
2018-10-23 00:00:00,155.1
2018-10-22 00:00:00,148.05
2018-10-19 00:00:00,154.555
2018-10-18 00:00:00,155.435
2018-10-17 00:00:00,150.215
2018-10-16 00:00:00,150.89
2018-10-15 00:00:00,158.26
2018-10-12 00:00:00,161.865
2018-10-11 00:00:00,161.875
2018-10-10 00:00:00,154.46
2018-10-09 00:00:00,154.375
2018-10-08 00:00:00,155.98
2018-10-05 00:00:00,151.025
2018-10-04 00:00:00,144.48
2018-10-03 00:00:00,141.66
2018-10-02 00:00:00,147.215
2018-10-01 00:00:00,139.005
2018-09-28 00:00:00,139.715
2018-09-27 00:00:00,131.75
2018-09-26 00:00:00,132.005
2018-09-25 00:00:00,134.31
2018-09-24 00:00:00,133.82
2018-09-21 00:00:00,133.04
2018-09-20 00:00:00,134.02
2018-09-19 00:00:00,126.43
2018-09-18 00:00:00,124.94
2018-09-17 00:00:00,123.865
2018-09-14 00:00:00,125.125
2018-09-13 00:00:00,128.275
2018-09-12 00:00:00,129.375
2018-09-11 00:00:00,130.735
2018-09-10 00:00:00,132.925
2018-09-07 00:00:00,136.475
2018-09-06 00:00:00,139.03
2018-09-05 00:00:00,141.395
2018-09-04 00:00:00,144.215
2018-09-03 00:00:00,146.98
2018-08-31 00:00:00,146.1
2018-08-30 00:00:00,143.86
2018-08-29 00:00:00,142.915
2018-08-28 00:00:00,137.94
2018-08-27 00:00:00,139.98
2018-08-24 00:00:00,140.345
2018-08-23 00:00:00,136.03
2018-08-22 00:00:00,133.695
2018-08-21 00:00:00,135.715
2018-08-20 00:00:00,138.805
2018-08-17 00:00:00,140.565
2018-08-16 00:00:00,139.355
2018-08-15 00:00:00,141.545
2018-08-14 00:00:00,139.67
2018-08-13 00:00:00,144.005
2018-08-10 00:00:00,139.325
2018-08-09 00:00:00,128.75
2018-08-08 00:00:00,126.755
2018-08-07 00:00:00,126.06
2018-08-06 00:00:00,128.78
2018-08-03 00:00:00,128.885
2018-08-02 00:00:00,127.4
2018-08-01 00:00:00,123.445
2018-07-31 00:00:00,123.09
2018-07-30 00:00:00,129.71
2018-07-27 00:00:00,126.97
2018-07-26 00:00:00,130.49
2018-07-25 00:00:00,136.81
2018-07-24 00:00:00,137.75
2018-07-23 00:00:00,143.035
2018-07-20 00:00:00,141.09
2018-07-19 00:00:00,137.805
2018-07-18 00:00:00,137.615
2018-07-17 00:00:00,137.895
2018-07-16 00:00:00,138.325
2018-07-13 00:00:00,140.485
2018-07-12 00:00:00,145.53
2018-07-11 00:00:00,146.01
2018-07-10 00:00:00,145.21
2018-07-09 00:00:00,145.235
2018-07-06 00:00:00,148.975
