Date,INTE
2015-04-23 00:00:00,176.01
2015-04-22 00:00:00,180.01
2015-04-21 00:00:00,182.585
2015-04-20 00:00:00,182.18
2015-04-17 00:00:00,185.01
2015-04-16 00:00:00,173.87
2015-04-15 00:00:00,160
2015-04-14 00:00:00,157.69
2015-04-13 00:00:00,153.01
2015-04-10 00:00:00,152.81
2015-04-09 00:00:00,156.675
2015-04-08 00:00:00,158.375
2015-04-07 00:00:00,160.01
2015-04-06 00:00:00,165.79
2015-04-03 00:00:00,164.235
2015-04-02 00:00:00,161.705
2015-04-01 00:00:00,157.43
2015-03-31 00:00:00,158.01
2015-03-30 00:00:00,157.34
2015-03-27 00:00:00,156.33
2015-03-26 00:00:00,160.01
2015-03-25 00:00:00,161.88
2015-03-24 00:00:00,163.01
2015-03-23 00:00:00,164.8
2015-03-20 00:00:00,155.01
2015-03-19 00:00:00,158.78
2015-03-18 00:00:00,156.14
2015-03-17 00:00:00,145.87
2015-03-16 00:00:00,139.29
2015-03-13 00:00:00,140.21
2015-03-12 00:00:00,142.86
2015-03-11 00:00:00,146.01
2015-03-10 00:00:00,150.01
2015-03-09 00:00:00,146.26
2015-03-06 00:00:00,143.55
2015-03-05 00:00:00,143.45
2015-03-04 00:00:00,147.55
2015-03-03 00:00:00,151.93
2015-03-02 00:00:00,145.33
2015-02-27 00:00:00,146.75
2015-02-26 00:00:00,148.28
2015-02-25 00:00:00,156.01
2015-02-24 00:00:00,154.525
2015-02-23 00:00:00,157.88
2015-02-20 00:00:00,166.68
2015-02-19 00:00:00,165.01
2015-02-18 00:00:00,161.335
2015-02-17 00:00:00,167.715
2015-02-16 00:00:00,170.505
2015-02-13 00:00:00,163.68
2015-02-12 00:00:00,170.845
2015-02-11 00:00:00,177.12
2015-02-10 00:00:00,174.97
2015-02-09 00:00:00,177.2
2015-02-06 00:00:00,167.01
2015-02-05 00:00:00,172.495
2015-02-04 00:00:00,171.875
2015-02-03 00:00:00,175.01
2015-02-02 00:00:00,187.175
2015-01-30 00:00:00,180.14
2015-01-29 00:00:00,177.52
2015-01-28 00:00:00,173.01
2015-01-27 00:00:00,164.675
2015-01-26 00:00:00,159.345
2015-01-23 00:00:00,153.345
2015-01-22 00:00:00,166.01
2015-01-21 00:00:00,180.01
2015-01-20 00:00:00,188.525
2015-01-19 00:00:00,194.78
2015-01-16 00:00:00,197.01
2015-01-15 00:00:00,194.17
2015-01-14 00:00:00,193.375
2015-01-13 00:00:00,195.52
2015-01-12 00:00:00,197.52
2015-01-09 00:00:00,201.225
2015-01-08 00:00:00,193.515
2015-01-07 00:00:00,202.16
2015-01-06 00:00:00,205.375
2015-01-05 00:00:00,193.335
2015-01-02 00:00:00,180.175
2015-01-01 00:00:00,185.49
2014-12-31 00:00:00,185.915
2014-12-30 00:00:00,182.13
2014-12-29 00:00:00,185.9
2014-12-26 00:00:00,175.895
2014-12-25 00:00:00,175.32
2014-12-24 00:00:00,175.03
2014-12-23 00:00:00,177.075
2014-12-22 00:00:00,177.03
2014-12-19 00:00:00,182.18
2014-12-18 00:00:00,183.425
2014-12-17 00:00:00,194.22
2014-12-16 00:00:00,220.03
2014-12-15 00:00:00,215.03
2014-12-12 00:00:00,205.03
2014-12-11 00:00:00,194.815
2014-12-10 00:00:00,190.41
2014-12-09 00:00:00,183.5
2014-12-08 00:00:00,174.52
2014-12-05 00:00:00,167.52
2014-12-04 00:00:00,171.235
2014-12-03 00:00:00,171.23
2014-12-02 00:00:00,169.59
2014-12-01 00:00:00,176.01
2014-11-28 00:00:00,171.01
2014-11-27 00:00:00,174.02
2014-11-26 00:00:00,179.01
2014-11-25 00:00:00,181.23
2014-11-24 00:00:00,183.52
2014-11-21 00:00:00,190.04
2014-11-20 00:00:00,195.29
2014-11-19 00:00:00,194.58
2014-11-18 00:00:00,188.01
2014-11-17 00:00:00,186.055
2014-11-14 00:00:00,185.215
2014-11-13 00:00:00,179.52
2014-11-12 00:00:00,163.01
2014-11-11 00:00:00,172.285
2014-11-10 00:00:00,177.59
2014-11-07 00:00:00,183.03
2014-11-06 00:00:00,179.71
2014-11-05 00:00:00,183.51
2014-11-04 00:00:00,180.01
2014-11-03 00:00:00,188.77
2014-10-31 00:00:00,182.52
2014-10-30 00:00:00,188.52
2014-10-29 00:00:00,180.01
2014-10-28 00:00:00,175.89
2014-10-27 00:00:00,177.315
2014-10-24 00:00:00,170.03
2014-10-23 00:00:00,185.025
2014-10-22 00:00:00,187.94
2014-10-21 00:00:00,190.75
2014-10-20 00:00:00,205.03
2014-10-17 00:00:00,204.03
2014-10-16 00:00:00,214.155
2014-10-15 00:00:00,200.275
2014-10-14 00:00:00,186.605
2014-10-13 00:00:00,185.6
2014-10-10 00:00:00,183.52
2014-10-09 00:00:00,176.445
2014-10-08 00:00:00,173.72
2014-10-07 00:00:00,173.01
2014-10-06 00:00:00,163.03
2014-10-03 00:00:00,168.06
2014-10-02 00:00:00,175.03
2014-10-01 00:00:00,175.025
2014-09-30 00:00:00,177.52
2014-09-29 00:00:00,182.825
2014-09-26 00:00:00,170.01
2014-09-25 00:00:00,167.52
2014-09-24 00:00:00,173.01
2014-09-23 00:00:00,180.01
2014-09-22 00:00:00,178.015
2014-09-19 00:00:00,83.5
2014-09-18 00:00:00,87.185
2014-09-17 00:00:00,88.675
2014-09-16 00:00:00,95.175
2014-09-15 00:00:00,90.235
2014-09-12 00:00:00,90.445
2014-09-11 00:00:00,86.5
2014-09-10 00:00:00,89.5
2014-09-09 00:00:00,88.015
2014-09-08 00:00:00,87.4
2014-09-05 00:00:00,84
2014-09-04 00:00:00,88.49
2014-09-03 00:00:00,92
2014-09-02 00:00:00,91.5
2014-09-01 00:00:00,95.01
2014-08-29 00:00:00,95.47
2014-08-28 00:00:00,96.01
2014-08-27 00:00:00,95.01
2014-08-26 00:00:00,95.31
2014-08-25 00:00:00,104.88
2014-08-22 00:00:00,105.01
2014-08-21 00:00:00,103.52
2014-08-20 00:00:00,106.01
2014-08-19 00:00:00,107.335
2014-08-18 00:00:00,112.3
2014-08-15 00:00:00,112.72
2014-08-14 00:00:00,115.01
2014-08-13 00:00:00,115.01
2014-08-12 00:00:00,122.005
2014-08-11 00:00:00,125.01
2014-08-08 00:00:00,131.215
2014-08-07 00:00:00,134.69
2014-08-06 00:00:00,126
2014-08-05 00:00:00,120.34
2014-08-04 00:00:00,122.52
2014-08-01 00:00:00,132.295
2014-07-31 00:00:00,132.91
2014-07-30 00:00:00,121.005
2014-07-29 00:00:00,121.01
2014-07-28 00:00:00,119.01
2014-07-25 00:00:00,123.01
2014-07-24 00:00:00,122.01
2014-07-23 00:00:00,121.755
2014-07-22 00:00:00,121.505
2014-07-21 00:00:00,132.09
2014-07-18 00:00:00,128.09
2014-07-17 00:00:00,132.01
2014-07-16 00:00:00,126
2014-07-15 00:00:00,137.355
2014-07-14 00:00:00,131.26
2014-07-11 00:00:00,130.27
2014-07-10 00:00:00,130.01
2014-07-09 00:00:00,127.01
2014-07-08 00:00:00,125.01
2014-07-07 00:00:00,111.01
2014-07-04 00:00:00,107.81
2014-07-03 00:00:00,106.9
2014-07-02 00:00:00,112.01
2014-07-01 00:00:00,114.075
2014-06-30 00:00:00,125.7
2014-06-27 00:00:00,121.18
2014-06-26 00:00:00,117.01
2014-06-25 00:00:00,112.565
2014-06-24 00:00:00,109.795
2014-06-23 00:00:00,108.66
2014-06-20 00:00:00,107.65
2014-06-19 00:00:00,101.5
2014-06-18 00:00:00,107.32
2014-06-17 00:00:00,107.76
2014-06-16 00:00:00,109.8
2014-06-13 00:00:00,105.005
2014-06-12 00:00:00,100.68
2014-06-11 00:00:00,105.675
2014-06-10 00:00:00,102.66
2014-06-09 00:00:00,98.84
2014-06-06 00:00:00,106.69
2014-06-05 00:00:00,126.34
2014-06-04 00:00:00,129.985
2014-06-03 00:00:00,129.985
2014-06-02 00:00:00,130.885
2014-05-30 00:00:00,131.74
2014-05-29 00:00:00,130
2014-05-28 00:00:00,130.67
2014-05-27 00:00:00,134
2014-05-26 00:00:00,141.17
2014-05-23 00:00:00,141.42
2014-05-22 00:00:00,142
2014-05-21 00:00:00,140.17
2014-05-20 00:00:00,146.5
2014-05-19 00:00:00,140
2014-05-16 00:00:00,134.66
2014-05-15 00:00:00,135
2014-05-14 00:00:00,119.665
2014-05-13 00:00:00,120.5
2014-05-12 00:00:00,119.495
2014-05-09 00:00:00,120
2014-05-08 00:00:00,122.38
2014-05-07 00:00:00,129.915
2014-05-06 00:00:00,133
2014-05-05 00:00:00,133.77
2014-05-02 00:00:00,132.77
2014-05-01 00:00:00,134.28
2014-04-30 00:00:00,134.335
2014-04-29 00:00:00,137.67
2014-04-28 00:00:00,142
2014-04-25 00:00:00,143
2014-04-24 00:00:00,140
2014-04-23 00:00:00,137.62
2014-04-22 00:00:00,137.665
2014-04-21 00:00:00,145.365
2014-04-18 00:00:00,145.28
2014-04-17 00:00:00,145
2014-04-16 00:00:00,145
2014-04-15 00:00:00,149.13
2014-04-14 00:00:00,145.415
2014-04-11 00:00:00,146.66
2014-04-10 00:00:00,133
2014-04-09 00:00:00,138.355
2014-04-08 00:00:00,143
2014-04-07 00:00:00,143
2014-04-04 00:00:00,143.83
2014-04-03 00:00:00,150
2014-04-02 00:00:00,152
2014-04-01 00:00:00,157.665
2014-03-31 00:00:00,163.33
2014-03-28 00:00:00,167
2014-03-27 00:00:00,172.4
2014-03-26 00:00:00,170
2014-03-25 00:00:00,173
2014-03-24 00:00:00,176.665
2014-03-21 00:00:00,174.545
2014-03-20 00:00:00,175
2014-03-19 00:00:00,168
2014-03-18 00:00:00,168
2014-03-17 00:00:00,174
2014-03-14 00:00:00,182
2014-03-13 00:00:00,182.5
2014-03-12 00:00:00,178.99
2014-03-11 00:00:00,171.665
2014-03-10 00:00:00,171.815
2014-03-07 00:00:00,172.67
2014-03-06 00:00:00,171
2014-03-05 00:00:00,175.34
2014-03-04 00:00:00,177
2014-03-03 00:00:00,187
2014-02-28 00:00:00,172.1
2014-02-27 00:00:00,178
2014-02-26 00:00:00,177
2014-02-25 00:00:00,176.16
2014-02-24 00:00:00,176.995
2014-02-21 00:00:00,178.17
2014-02-20 00:00:00,182.08
2014-02-19 00:00:00,180
2014-02-18 00:00:00,178
2014-02-17 00:00:00,175
2014-02-14 00:00:00,182.5
2014-02-13 00:00:00,189.585
2014-02-12 00:00:00,182.13
2014-02-11 00:00:00,180
2014-02-10 00:00:00,187.5
2014-02-07 00:00:00,185
2014-02-06 00:00:00,192.025
2014-02-05 00:00:00,208.33
2014-02-04 00:00:00,212.5
2014-02-03 00:00:00,219.665
2014-01-31 00:00:00,205
2014-01-30 00:00:00,206.67
2014-01-29 00:00:00,209.16
2014-01-28 00:00:00,200
2014-01-27 00:00:00,217.5
2014-01-24 00:00:00,221.685
2014-01-23 00:00:00,196.67
2014-01-22 00:00:00,185.16
2014-01-21 00:00:00,183.06
2014-01-20 00:00:00,182.975
2014-01-17 00:00:00,182
2014-01-16 00:00:00,177.72
2014-01-15 00:00:00,178.825
2014-01-14 00:00:00,187.92
2014-01-13 00:00:00,187.335
2014-01-10 00:00:00,184.51
2014-01-09 00:00:00,185.665
2014-01-08 00:00:00,182.875
2014-01-07 00:00:00,163.115
2014-01-06 00:00:00,160
2014-01-03 00:00:00,163
2014-01-02 00:00:00,168.19
2014-01-01 00:00:00,176.3
2013-12-31 00:00:00,176.13
2013-12-30 00:00:00,179
2013-12-27 00:00:00,175
2013-12-26 00:00:00,177.48
2013-12-25 00:00:00,177.495
2013-12-24 00:00:00,177.5
2013-12-23 00:00:00,178
2013-12-20 00:00:00,176.665
2013-12-19 00:00:00,181.79
2013-12-18 00:00:00,186.98
2013-12-17 00:00:00,189.75
2013-12-16 00:00:00,196.815
2013-12-13 00:00:00,200.615
2013-12-12 00:00:00,202.68
2013-12-11 00:00:00,200.55
2013-12-10 00:00:00,202.5
2013-12-09 00:00:00,213.695
2013-12-06 00:00:00,225.44
2013-12-05 00:00:00,227.83
2013-12-04 00:00:00,225.47
2013-12-03 00:00:00,224.63
2013-12-02 00:00:00,219.935
2013-11-29 00:00:00,215.72
2013-11-28 00:00:00,202.91
2013-11-27 00:00:00,204.67
2013-11-26 00:00:00,214.15
2013-11-25 00:00:00,219.17
2013-11-22 00:00:00,224.85
2013-11-21 00:00:00,235.5
2013-11-20 00:00:00,240.19
2013-11-19 00:00:00,242.91
2013-11-18 00:00:00,244.995
2013-11-15 00:00:00,255.5
2013-11-14 00:00:00,258.665
2013-11-13 00:00:00,256
2013-11-12 00:00:00,248.29
2013-11-11 00:00:00,245.81
2013-11-08 00:00:00,251.515
2013-11-07 00:00:00,253.91
2013-11-06 00:00:00,268.36
2013-11-05 00:00:00,276.43
2013-11-04 00:00:00,274.835
2013-11-01 00:00:00,277.5
2013-10-31 00:00:00,285.17
2013-10-30 00:00:00,290.31
2013-10-29 00:00:00,291.195
2013-10-28 00:00:00,307.585
2013-10-25 00:00:00,315.165
2013-10-24 00:00:00,305.74
2013-10-23 00:00:00,300
2013-10-22 00:00:00,300.34
2013-10-21 00:00:00,302.5
2013-10-18 00:00:00,306.945
2013-10-17 00:00:00,302.845
2013-10-16 00:00:00,297.925
2013-10-15 00:00:00,298.11
2013-10-14 00:00:00,314.995
2013-10-11 00:00:00,316.28
2013-10-10 00:00:00,323.265
2013-10-09 00:00:00,343.665
2013-10-08 00:00:00,344.83
2013-10-07 00:00:00,343.31
2013-10-04 00:00:00,344.995
2013-10-03 00:00:00,355.83
2013-10-02 00:00:00,357.5
2013-10-01 00:00:00,364.17
2013-09-30 00:00:00,392.25
2013-09-27 00:00:00,384.995
2013-09-26 00:00:00,361.39
2013-09-25 00:00:00,357.54
2013-09-24 00:00:00,360.01
2013-09-23 00:00:00,366.665
2013-09-20 00:00:00,361.655
2013-09-19 00:00:00,348.42
2013-09-18 00:00:00,371.66
2013-09-17 00:00:00,380
2013-09-16 00:00:00,379.995
2013-09-13 00:00:00,392.5
2013-09-12 00:00:00,386.675
2013-09-11 00:00:00,385
2013-09-10 00:00:00,389.995
2013-09-09 00:00:00,398.34
2013-09-06 00:00:00,410
2013-09-05 00:00:00,407.51
2013-09-04 00:00:00,406.665
2013-09-03 00:00:00,398.325
2013-09-02 00:00:00,398.38
2013-08-30 00:00:00,405
2013-08-29 00:00:00,399.995
2013-08-28 00:00:00,410.63
2013-08-27 00:00:00,418.395
2013-08-26 00:00:00,409.95
2013-08-23 00:00:00,410
2013-08-22 00:00:00,410
2013-08-21 00:00:00,418.91
2013-08-20 00:00:00,417.835
2013-08-19 00:00:00,410
2013-08-16 00:00:00,408.69
2013-08-15 00:00:00,403.75
2013-08-14 00:00:00,388.55
2013-08-13 00:00:00,386.89
2013-08-12 00:00:00,395
2013-08-09 00:00:00,390
2013-08-08 00:00:00,395.84
2013-08-07 00:00:00,405
2013-08-06 00:00:00,399.025
2013-08-05 00:00:00,403.335
2013-08-02 00:00:00,405
2013-08-01 00:00:00,405
2013-07-31 00:00:00,428.34
2013-07-30 00:00:00,428.325
2013-07-29 00:00:00,440
2013-07-26 00:00:00,438.46
2013-07-25 00:00:00,440
2013-07-24 00:00:00,429.94
2013-07-23 00:00:00,434.995
2013-07-22 00:00:00,438.355
2013-07-19 00:00:00,454.165
2013-07-18 00:00:00,466.34
2013-07-17 00:00:00,480
2013-07-16 00:00:00,480
2013-07-15 00:00:00,476.68
2013-07-12 00:00:00,484.23
2013-07-11 00:00:00,472.17
2013-07-10 00:00:00,475
2013-07-09 00:00:00,456.91
2013-07-08 00:00:00,471.835
2013-07-05 00:00:00,480
2013-07-04 00:00:00,475
2013-07-03 00:00:00,508.135
2013-07-02 00:00:00,485
2013-07-01 00:00:00,500
2013-06-28 00:00:00,505
2013-06-27 00:00:00,486.72
2013-06-26 00:00:00,495
2013-06-25 00:00:00,519.995
2013-06-24 00:00:00,546.665
2013-06-21 00:00:00,497.97
2013-06-20 00:00:00,485.15
2013-06-19 00:00:00,430
2013-06-18 00:00:00,435
2013-06-17 00:00:00,424.98
2013-06-14 00:00:00,431.895
2013-06-13 00:00:00,436.64
2013-06-12 00:00:00,420.47
2013-06-11 00:00:00,425
2013-06-10 00:00:00,400.5
2013-06-07 00:00:00,394.88
2013-06-06 00:00:00,416.59
2013-06-05 00:00:00,400
2013-06-04 00:00:00,378.28
2013-06-03 00:00:00,390
2013-05-31 00:00:00,380
2013-05-30 00:00:00,368.96
2013-05-29 00:00:00,365
2013-05-28 00:00:00,335.88
2013-05-27 00:00:00,351.955
2013-05-24 00:00:00,352.015
2013-05-23 00:00:00,328.715
2013-05-22 00:00:00,315
2013-05-21 00:00:00,343.67
2013-05-20 00:00:00,330
2013-05-17 00:00:00,373.325
2013-05-16 00:00:00,400.65
2013-05-15 00:00:00,407.59
2013-05-14 00:00:00,407.515
2013-05-13 00:00:00,410.67
2013-05-10 00:00:00,401.5
2013-05-09 00:00:00,397.51
2013-05-08 00:00:00,383.275
2013-05-07 00:00:00,380
2013-05-06 00:00:00,385.02
2013-05-03 00:00:00,385
2013-05-02 00:00:00,422.79
2013-05-01 00:00:00,430.945
2013-04-30 00:00:00,431.22
2013-04-29 00:00:00,448.895
2013-04-26 00:00:00,466.2
2013-04-25 00:00:00,462.03
2013-04-24 00:00:00,454.755
2013-04-23 00:00:00,458.89
2013-04-22 00:00:00,478.74
2013-04-19 00:00:00,497.3
2013-04-18 00:00:00,507.54
2013-04-17 00:00:00,500
2013-04-16 00:00:00,500
2013-04-15 00:00:00,505
2013-04-12 00:00:00,496.455
2013-04-11 00:00:00,478.45
2013-04-10 00:00:00,490.54
2013-04-09 00:00:00,512.765
2013-04-08 00:00:00,519.995
2013-04-05 00:00:00,534.73
2013-04-04 00:00:00,535
2013-04-03 00:00:00,536.335
2013-04-02 00:00:00,550.22
2013-04-01 00:00:00,576.82
2013-03-29 00:00:00,576.785
2013-03-28 00:00:00,574.945
2013-03-27 00:00:00,590
2013-03-26 00:00:00,563.36
2013-03-25 00:00:00,554.92
2013-03-22 00:00:00,526.665
2013-03-21 00:00:00,511.755
2013-03-20 00:00:00,512.535
2013-03-19 00:00:00,501.245
2013-03-18 00:00:00,480
2013-03-15 00:00:00,448.715
2013-03-14 00:00:00,451.01
2013-03-13 00:00:00,451.68
2013-03-12 00:00:00,440
2013-03-11 00:00:00,432.575
2013-03-08 00:00:00,426.88
2013-03-07 00:00:00,434.145
2013-03-06 00:00:00,447.51
2013-03-05 00:00:00,464.23
2013-03-04 00:00:00,483.91
2013-03-01 00:00:00,482.44
2013-02-28 00:00:00,472.5
2013-02-27 00:00:00,476
2013-02-26 00:00:00,490.63
2013-02-25 00:00:00,434.63
2013-02-22 00:00:00,454.86
2013-02-21 00:00:00,461.98
2013-02-20 00:00:00,442.71
2013-02-19 00:00:00,450.06
2013-02-18 00:00:00,450
2013-02-15 00:00:00,455
2013-02-14 00:00:00,439.38
2013-02-13 00:00:00,441.03
2013-02-12 00:00:00,460
2013-02-11 00:00:00,480
2013-02-08 00:00:00,478.99
2013-02-07 00:00:00,483.99
2013-02-06 00:00:00,477.425
2013-02-05 00:00:00,476.83
2013-02-04 00:00:00,479.67
2013-02-01 00:00:00,446.79
2013-01-31 00:00:00,429.65
2013-01-30 00:00:00,420.83
2013-01-29 00:00:00,404.31
2013-01-28 00:00:00,388.34
2013-01-25 00:00:00,382.44
2013-01-24 00:00:00,390
2013-01-23 00:00:00,383.46
2013-01-22 00:00:00,370.57
2013-01-21 00:00:00,360.93
2013-01-18 00:00:00,361.4
2013-01-17 00:00:00,355.285
2013-01-16 00:00:00,360.26
2013-01-15 00:00:00,361.03
2013-01-14 00:00:00,343.76
2013-01-11 00:00:00,343.28
2013-01-10 00:00:00,340
2013-01-09 00:00:00,338.855
2013-01-08 00:00:00,337.495
2013-01-07 00:00:00,341.86
2013-01-04 00:00:00,365
2013-01-03 00:00:00,364.995
2013-01-02 00:00:00,372.5
2013-01-01 00:00:00,400.03
2012-12-31 00:00:00,400
2012-12-28 00:00:00,395
2012-12-27 00:00:00,382.69
2012-12-26 00:00:00,384.96
2012-12-25 00:00:00,384.965
2012-12-24 00:00:00,384.96
2012-12-21 00:00:00,385
2012-12-20 00:00:00,389.34
2012-12-19 00:00:00,387.145
2012-12-18 00:00:00,394.36
2012-12-17 00:00:00,415
2012-12-14 00:00:00,414.515
2012-12-13 00:00:00,416.96
2012-12-12 00:00:00,427.09
2012-12-11 00:00:00,435
2012-12-10 00:00:00,438.28
2012-12-07 00:00:00,407.025
2012-12-06 00:00:00,403.51
2012-12-05 00:00:00,403.39
2012-12-04 00:00:00,414.515
2012-12-03 00:00:00,425.94
2012-11-30 00:00:00,442.125
2012-11-29 00:00:00,440
2012-11-28 00:00:00,460.9
2012-11-27 00:00:00,459.155
2012-11-26 00:00:00,464.17
2012-11-23 00:00:00,467.325
2012-11-22 00:00:00,468.315
2012-11-21 00:00:00,479.18
2012-11-20 00:00:00,486.605
2012-11-19 00:00:00,491.56
2012-11-16 00:00:00,511.24
2012-11-15 00:00:00,512.755
2012-11-14 00:00:00,504.06
2012-11-13 00:00:00,502.98
2012-11-12 00:00:00,497.445
2012-11-09 00:00:00,507.2
2012-11-08 00:00:00,502.5
2012-11-07 00:00:00,479.775
2012-11-06 00:00:00,477.8
2012-11-05 00:00:00,485.44
2012-11-02 00:00:00,476.74
2012-11-01 00:00:00,485
2012-10-31 00:00:00,489.16
2012-10-30 00:00:00,499.235
2012-10-29 00:00:00,525.85
2012-10-26 00:00:00,510
2012-10-25 00:00:00,484.995
2012-10-24 00:00:00,462.97
2012-10-23 00:00:00,460.25
2012-10-22 00:00:00,439.215
2012-10-19 00:00:00,439.135
2012-10-18 00:00:00,426.595
2012-10-17 00:00:00,418.935
2012-10-16 00:00:00,456.68
2012-10-15 00:00:00,467.95
2012-10-12 00:00:00,473.705
2012-10-11 00:00:00,491.275
2012-10-10 00:00:00,503.015
2012-10-09 00:00:00,494.03
2012-10-08 00:00:00,485.415
2012-10-05 00:00:00,480.16
2012-10-04 00:00:00,502.635
2012-10-03 00:00:00,511.645
2012-10-02 00:00:00,539.315
2012-10-01 00:00:00,543.605
2012-09-28 00:00:00,545.53
2012-09-27 00:00:00,546.455
2012-09-26 00:00:00,552.22
2012-09-25 00:00:00,518.73
2012-09-24 00:00:00,512.35
2012-09-21 00:00:00,493.285
2012-09-20 00:00:00,499.38
2012-09-19 00:00:00,454.59
2012-09-18 00:00:00,460.555
2012-09-17 00:00:00,443.13
2012-09-14 00:00:00,442.5
2012-09-13 00:00:00,479.29
2012-09-12 00:00:00,481.595
2012-09-11 00:00:00,516.135
2012-09-10 00:00:00,530
2012-09-07 00:00:00,518.555
2012-09-06 00:00:00,605.78
2012-09-05 00:00:00,642.45
2012-09-04 00:00:00,658.33
2012-09-03 00:00:00,673.305
2012-08-31 00:00:00,686.29
2012-08-30 00:00:00,700
2012-08-29 00:00:00,680
2012-08-28 00:00:00,679.595
2012-08-27 00:00:00,685.8
2012-08-24 00:00:00,685.9
2012-08-23 00:00:00,665.345
2012-08-22 00:00:00,642.74
2012-08-21 00:00:00,637.605
2012-08-20 00:00:00,660.645
2012-08-17 00:00:00,674.66
2012-08-16 00:00:00,675.615
2012-08-15 00:00:00,675
2012-08-14 00:00:00,675.455
2012-08-13 00:00:00,687.01
2012-08-10 00:00:00,683.295
2012-08-09 00:00:00,669.505
2012-08-08 00:00:00,678.36
2012-08-07 00:00:00,675.235
2012-08-06 00:00:00,668.875
2012-08-03 00:00:00,700
2012-08-02 00:00:00,734.98
2012-08-01 00:00:00,696.23
2012-07-31 00:00:00,713.35
2012-07-30 00:00:00,717.865
2012-07-27 00:00:00,740
2012-07-26 00:00:00,783.405
2012-07-25 00:00:00,823.045
2012-07-24 00:00:00,833.47
2012-07-23 00:00:00,820
2012-07-20 00:00:00,773.845
2012-07-19 00:00:00,748.975
2012-07-18 00:00:00,748.075
2012-07-17 00:00:00,772.98
2012-07-16 00:00:00,776.2
2012-07-13 00:00:00,763.185
2012-07-12 00:00:00,766.37
2012-07-11 00:00:00,763.18
2012-07-10 00:00:00,742.125
2012-07-09 00:00:00,749.995
2012-07-06 00:00:00,739.1
2012-07-05 00:00:00,696.625
2012-07-04 00:00:00,681.24
2012-07-03 00:00:00,666.69
2012-07-02 00:00:00,680.24
2012-06-29 00:00:00,714.565
2012-06-28 00:00:00,770.765
2012-06-27 00:00:00,761.13
2012-06-26 00:00:00,763.915
2012-06-25 00:00:00,749.21
2012-06-22 00:00:00,722.65
2012-06-21 00:00:00,722.52
2012-06-20 00:00:00,728.495
2012-06-19 00:00:00,736.66
2012-06-18 00:00:00,751.54
2012-06-15 00:00:00,741.64
2012-06-14 00:00:00,763.565
2012-06-13 00:00:00,768.6
2012-06-12 00:00:00,772.67
2012-06-11 00:00:00,747.5
2012-06-08 00:00:00,747.5
2012-06-07 00:00:00,755.365
2012-06-06 00:00:00,793.93
2012-06-05 00:00:00,824.055
2012-06-04 00:00:00,824.095
2012-06-01 00:00:00,824.12
2012-05-31 00:00:00,822.785
2012-05-30 00:00:00,823.035
2012-05-29 00:00:00,800
2012-05-28 00:00:00,815
2012-05-25 00:00:00,822.785
2012-05-24 00:00:00,826.44
2012-05-23 00:00:00,828.77
2012-05-22 00:00:00,802.595
2012-05-21 00:00:00,845.535
2012-05-18 00:00:00,848.48
2012-05-17 00:00:00,807.04
2012-05-16 00:00:00,794.275
2012-05-15 00:00:00,773.355
2012-05-14 00:00:00,761.72
2012-05-11 00:00:00,717.005
2012-05-10 00:00:00,708.26
2012-05-09 00:00:00,720.625
2012-05-08 00:00:00,690.15
2012-05-07 00:00:00,666.795
2012-05-04 00:00:00,664.88
2012-05-03 00:00:00,659.04
2012-05-02 00:00:00,652.08
2012-05-01 00:00:00,636.33
2012-04-30 00:00:00,653.14
2012-04-27 00:00:00,661.105
2012-04-26 00:00:00,667.5
2012-04-25 00:00:00,653.43
2012-04-24 00:00:00,673.42
2012-04-23 00:00:00,673.45
2012-04-20 00:00:00,651.86
2012-04-19 00:00:00,637.5
2012-04-18 00:00:00,622.745
2012-04-17 00:00:00,622.5
2012-04-16 00:00:00,637.635
2012-04-13 00:00:00,617.38
2012-04-12 00:00:00,598.085
2012-04-11 00:00:00,616.65
2012-04-10 00:00:00,626.32
2012-04-09 00:00:00,590.115
2012-04-06 00:00:00,590.13
2012-04-05 00:00:00,590.09
2012-04-04 00:00:00,559.6
2012-04-03 00:00:00,524.33
2012-04-02 00:00:00,552.905
2012-03-30 00:00:00,562.15
2012-03-29 00:00:00,558.45
2012-03-28 00:00:00,516.495
2012-03-27 00:00:00,502.62
2012-03-26 00:00:00,511.27
2012-03-23 00:00:00,521.12
2012-03-22 00:00:00,513.515
2012-03-21 00:00:00,472.9
2012-03-20 00:00:00,466.34
2012-03-19 00:00:00,457.155
2012-03-16 00:00:00,475.79
2012-03-15 00:00:00,497.02
2012-03-14 00:00:00,497.52
2012-03-13 00:00:00,504.495
2012-03-12 00:00:00,515.86
2012-03-09 00:00:00,515
2012-03-08 00:00:00,510.67
2012-03-07 00:00:00,534.31
2012-03-06 00:00:00,549.74
2012-03-05 00:00:00,510.5
2012-03-02 00:00:00,480.695
2012-03-01 00:00:00,474.655
2012-02-29 00:00:00,491.775
2012-02-28 00:00:00,510.72
2012-02-27 00:00:00,530
2012-02-24 00:00:00,526.015
2012-02-23 00:00:00,546.74
2012-02-22 00:00:00,545.05
2012-02-21 00:00:00,537.44
2012-02-20 00:00:00,535
2012-02-17 00:00:00,546.63
2012-02-16 00:00:00,580.1
2012-02-15 00:00:00,589.39
2012-02-14 00:00:00,544.355
2012-02-13 00:00:00,518.945
2012-02-10 00:00:00,527.04
2012-02-09 00:00:00,489.81
2012-02-08 00:00:00,485
