Date,CRAG
2008-12-09 00:00:00,124.556
2008-12-08 00:00:00,130
2008-12-05 00:00:00,132.838
2008-12-04 00:00:00,127.858
2008-12-03 00:00:00,122.331
2008-12-02 00:00:00,114.397
2008-12-01 00:00:00,106.718
2008-11-28 00:00:00,100.791
2008-11-27 00:00:00,101.055
2008-11-26 00:00:00,103.299
2008-11-25 00:00:00,104.139
2008-11-24 00:00:00,106.935
2008-11-21 00:00:00,121.129
2008-11-20 00:00:00,123.696
2008-11-19 00:00:00,119.938
2008-11-18 00:00:00,113.661
2008-11-17 00:00:00,110.317
2008-11-14 00:00:00,109.388
2008-11-13 00:00:00,112.138
2008-11-12 00:00:00,106.519
2008-11-11 00:00:00,101.648
2008-11-10 00:00:00,101.823
2008-11-07 00:00:00,100.036
2008-11-06 00:00:00,89.635
2008-11-05 00:00:00,85.934
2008-11-04 00:00:00,83.921
2008-11-03 00:00:00,101.673
2008-10-31 00:00:00,101.673
2008-10-30 00:00:00,103.114
2008-10-29 00:00:00,113.982
2008-10-28 00:00:00,115.076
2008-10-27 00:00:00,122.249
2008-10-24 00:00:00,113.836
2008-10-23 00:00:00,107.32
2008-10-22 00:00:00,96.34
2008-10-21 00:00:00,96.968
2008-10-20 00:00:00,105.647
2008-10-17 00:00:00,105.647
2008-10-16 00:00:00,103.287
2008-10-15 00:00:00,104.82
2008-10-14 00:00:00,96.055
2008-10-13 00:00:00,146.22
2008-10-10 00:00:00,146.22
2008-10-09 00:00:00,145.887
2008-10-08 00:00:00,151.663
2008-10-07 00:00:00,175.503
2008-10-06 00:00:00,181.608
2008-10-03 00:00:00,182.697
2008-10-02 00:00:00,197.441
2008-10-01 00:00:00,218.911
2008-09-30 00:00:00,232.069
2008-09-29 00:00:00,254.439
2008-09-26 00:00:00,234.786
2008-09-25 00:00:00,217.99
2008-09-24 00:00:00,215.852
2008-09-23 00:00:00,209.02
2008-09-22 00:00:00,201.436
2008-09-19 00:00:00,259.011
2008-09-18 00:00:00,279.9
2008-09-17 00:00:00,290.503
2008-09-16 00:00:00,262.031
2008-09-15 00:00:00,236.558
2008-09-12 00:00:00,180.822
2008-09-11 00:00:00,180.943
2008-09-10 00:00:00,180.019
2008-09-09 00:00:00,176.417
2008-09-08 00:00:00,168.344
2008-09-05 00:00:00,183.264
2008-09-04 00:00:00,177.544
2008-09-03 00:00:00,171.641
2008-09-02 00:00:00,168.238
2008-08-29 00:00:00,172.154
2008-08-28 00:00:00,176.462
2008-08-27 00:00:00,174.086
2008-08-26 00:00:00,173.236
2008-08-25 00:00:00,166.229
2008-08-22 00:00:00,166.229
2008-08-21 00:00:00,167.732
2008-08-20 00:00:00,157.049
2008-08-19 00:00:00,154.629
2008-08-18 00:00:00,145.556
2008-08-15 00:00:00,145.292
2008-08-14 00:00:00,146.084
2008-08-13 00:00:00,143.55
2008-08-12 00:00:00,143.022
2008-08-11 00:00:00,143.22
2008-08-08 00:00:00,146.939
2008-08-07 00:00:00,145.89
2008-08-06 00:00:00,145.105
2008-08-05 00:00:00,144.063
2008-08-04 00:00:00,149.728
2008-08-01 00:00:00,149.233
2008-07-31 00:00:00,140
2008-07-30 00:00:00,138.66
2008-07-29 00:00:00,139.584
2008-07-28 00:00:00,135.167
2008-07-25 00:00:00,139.066
2008-07-24 00:00:00,138.604
2008-07-23 00:00:00,149.104
2008-07-22 00:00:00,156.607
2008-07-21 00:00:00,152.322
2008-07-18 00:00:00,164.845
2008-07-17 00:00:00,165.274
2008-07-16 00:00:00,178.503
2008-07-15 00:00:00,174.17
2008-07-14 00:00:00,162.774
2008-07-11 00:00:00,169.711
2008-07-10 00:00:00,169.092
2008-07-09 00:00:00,169.506
2008-07-08 00:00:00,179.439
2008-07-07 00:00:00,173.294
2008-07-04 00:00:00,170.861
2008-07-03 00:00:00,173.501
2008-07-02 00:00:00,171.881
2008-07-01 00:00:00,175.444
2008-06-30 00:00:00,175.169
2008-06-27 00:00:00,177.538
2008-06-26 00:00:00,168.759
2008-06-25 00:00:00,153.883
2008-06-24 00:00:00,152.926
2008-06-23 00:00:00,138.084
2008-06-20 00:00:00,137.325
2008-06-19 00:00:00,120.21
2008-06-18 00:00:00,113.158
2008-06-17 00:00:00,110.469
2008-06-16 00:00:00,92.968
2008-06-13 00:00:00,92.968
2008-06-12 00:00:00,92.968
2008-06-11 00:00:00,92.968
2008-06-10 00:00:00,92.968
2008-06-09 00:00:00,92.968
2008-06-06 00:00:00,92.968
2008-06-05 00:00:00,92.968
2008-06-04 00:00:00,92.968
2008-06-03 00:00:00,92.968
2008-06-02 00:00:00,92.968
2008-05-30 00:00:00,92.968
2008-05-29 00:00:00,92.968
2008-05-28 00:00:00,92.968
2008-05-27 00:00:00,92.968
2008-05-23 00:00:00,92.968
2008-05-22 00:00:00,92.968
2008-05-21 00:00:00,92.968
2008-05-20 00:00:00,92.968
2008-05-19 00:00:00,92.968
2008-05-16 00:00:00,92.968
2008-05-15 00:00:00,92.968
2008-05-14 00:00:00,96.16
2008-05-13 00:00:00,95.269
2008-05-12 00:00:00,103.123
2008-05-09 00:00:00,103.123
2008-05-08 00:00:00,143.587
2008-05-07 00:00:00,143.587
2008-05-06 00:00:00,143.587
2008-05-05 00:00:00,143.587
2008-05-02 00:00:00,143.587
2008-05-01 00:00:00,143.587
2008-04-30 00:00:00,143.587
2008-04-29 00:00:00,143.587
2008-04-28 00:00:00,143.587
2008-04-25 00:00:00,143.587
2008-04-24 00:00:00,143.587
2008-04-23 00:00:00,143.587
2008-04-22 00:00:00,143.587
2008-04-21 00:00:00,143.587
2008-04-18 00:00:00,174.609
2008-04-17 00:00:00,174.609
2008-04-16 00:00:00,174.609
2008-04-15 00:00:00,174.609
2008-04-14 00:00:00,174.609
2008-04-11 00:00:00,174.609
2008-04-10 00:00:00,174.609
2008-04-09 00:00:00,174.609
2008-04-08 00:00:00,166.365
2008-04-07 00:00:00,149.488
2008-04-04 00:00:00,186.068
2008-04-03 00:00:00,186.068
2008-04-02 00:00:00,186.068
2008-04-01 00:00:00,194.439
2008-03-31 00:00:00,189.33
2008-03-28 00:00:00,189.33
2008-03-27 00:00:00,259.566
2008-03-26 00:00:00,259.566
2008-03-25 00:00:00,259.566
2008-03-24 00:00:00,259.566
2008-03-20 00:00:00,259.566
2008-03-19 00:00:00,259.566
2008-03-18 00:00:00,259.566
2008-03-17 00:00:00,259.566
2008-03-14 00:00:00,259.566
2008-03-13 00:00:00,259.566
2008-03-12 00:00:00,216.308
2008-03-11 00:00:00,216.308
2008-03-10 00:00:00,216.308
2008-03-07 00:00:00,216.308
2008-03-06 00:00:00,192.266
2008-03-05 00:00:00,193.104
2008-03-04 00:00:00,193.396
2008-03-03 00:00:00,193.396
2008-02-29 00:00:00,192.512
2008-02-28 00:00:00,173.764
2008-02-27 00:00:00,173.764
2008-02-26 00:00:00,166.03
2008-02-25 00:00:00,172.7
2008-02-22 00:00:00,179.703
2008-02-21 00:00:00,178.39
2008-02-20 00:00:00,184.344
2008-02-19 00:00:00,142.119
2008-02-15 00:00:00,142.119
2008-02-14 00:00:00,142.119
2008-02-13 00:00:00,142.985
2008-02-12 00:00:00,142.985
2008-02-11 00:00:00,142.985
2008-02-08 00:00:00,142.985
2008-02-07 00:00:00,136.015
2008-02-06 00:00:00,121.112
2008-02-05 00:00:00,121.112
2008-02-04 00:00:00,121.112
2008-02-01 00:00:00,121.112
2008-01-31 00:00:00,120.668
2008-01-30 00:00:00,112.779
2008-01-29 00:00:00,113.921
2008-01-28 00:00:00,115.754
2008-01-25 00:00:00,90.901
2008-01-24 00:00:00,90.901
2008-01-23 00:00:00,90.901
2008-01-22 00:00:00,90.901
2008-01-18 00:00:00,90.901
2008-01-17 00:00:00,90.901
2008-01-16 00:00:00,90.901
2008-01-15 00:00:00,90.901
2008-01-14 00:00:00,90.901
2008-01-11 00:00:00,79.868
2008-01-10 00:00:00,79.868
2008-01-09 00:00:00,79.868
2008-01-08 00:00:00,79.868
2008-01-07 00:00:00,63.157
2008-01-04 00:00:00,63.157
2008-01-03 00:00:00,63.157
2008-01-02 00:00:00,63.157
2007-12-31 00:00:00,63.157
2007-12-28 00:00:00,63.157
2007-12-27 00:00:00,63.157
2007-12-26 00:00:00,63.157
2007-12-24 00:00:00,63.157
2007-12-21 00:00:00,63.157
2007-12-20 00:00:00,58.535
2007-12-19 00:00:00,58.535
2007-12-18 00:00:00,58.535
2007-12-17 00:00:00,58.535
2007-12-14 00:00:00,58.535
2007-12-13 00:00:00,59.07
2007-12-12 00:00:00,71.673
2007-12-11 00:00:00,71.673
2007-12-10 00:00:00,71.673
2007-12-07 00:00:00,71.673
2007-12-06 00:00:00,71.673
2007-12-05 00:00:00,71.673
2007-12-04 00:00:00,71.673
2007-12-03 00:00:00,65.794
2007-11-30 00:00:00,69.005
2007-11-29 00:00:00,67.35
2007-11-28 00:00:00,75.593
2007-11-27 00:00:00,79.889
2007-11-26 00:00:00,83.779
2007-11-23 00:00:00,79.955
2007-11-22 00:00:00,91.205
2007-11-21 00:00:00,86.93
2007-11-20 00:00:00,85.599
2007-11-19 00:00:00,77.938
2007-11-16 00:00:00,66.168
2007-11-15 00:00:00,75.524
2007-11-14 00:00:00,75.116
2007-11-13 00:00:00,79.541
2007-11-12 00:00:00,78.868
2007-11-09 00:00:00,71.876
2007-11-08 00:00:00,69.476
2007-11-07 00:00:00,69.098
2007-11-06 00:00:00,61.223
2007-11-05 00:00:00,68.963
2007-11-02 00:00:00,62.423
2007-11-01 00:00:00,55.023
2007-10-31 00:00:00,44.899
2007-10-30 00:00:00,44.132
2007-10-29 00:00:00,41.615
2007-10-26 00:00:00,42.239
2007-10-25 00:00:00,38.606
2007-10-24 00:00:00,36.7
2007-10-23 00:00:00,29.28
2007-10-22 00:00:00,36.002
2007-10-19 00:00:00,37.007
2007-10-18 00:00:00,30.84
2007-10-17 00:00:00,29.071
2007-10-16 00:00:00,27.467
2007-10-15 00:00:00,25.505
2007-10-12 00:00:00,22.823
2007-10-11 00:00:00,25.031
2007-10-10 00:00:00,26.271
2007-10-09 00:00:00,28.885
2007-10-08 00:00:00,34.732
2007-10-05 00:00:00,36.062
2007-10-04 00:00:00,37.334
2007-10-03 00:00:00,37.847
2007-10-02 00:00:00,37.847
2007-10-01 00:00:00,35.4
2007-09-28 00:00:00,35.4
2007-09-27 00:00:00,35.4
2007-09-26 00:00:00,35.4
2007-09-25 00:00:00,36.843
2007-09-24 00:00:00,37.445
2007-09-21 00:00:00,38.802
2007-09-20 00:00:00,42.688
2007-09-19 00:00:00,47.143
2007-09-18 00:00:00,47.143
2007-09-17 00:00:00,47.925
2007-09-14 00:00:00,47.2
2007-09-13 00:00:00,47.2
2007-09-12 00:00:00,47.2
2007-09-11 00:00:00,47.65
2007-09-10 00:00:00,47.65
