Date,DANK
2012-01-09 00:00:00,493.34
2012-01-06 00:00:00,493.33
2012-01-05 00:00:00,475.22
2012-01-04 00:00:00,475
2012-01-03 00:00:00,468.545
2012-01-02 00:00:00,470.235
2011-12-30 00:00:00,470.19
2011-12-29 00:00:00,470.085
2011-12-28 00:00:00,470.18
2011-12-27 00:00:00,470.17
2011-12-26 00:00:00,470.15
2011-12-23 00:00:00,470.17
2011-12-22 00:00:00,470.06
2011-12-21 00:00:00,470.37
2011-12-20 00:00:00,470
2011-12-19 00:00:00,469.81
2011-12-16 00:00:00,470.18
2011-12-15 00:00:00,469.925
2011-12-14 00:00:00,470.08
2011-12-13 00:00:00,469.84
2011-12-12 00:00:00,469.82
2011-12-09 00:00:00,470
2011-12-08 00:00:00,462.085
2011-12-07 00:00:00,450
2011-12-06 00:00:00,450
2011-12-05 00:00:00,454.98
2011-12-02 00:00:00,527.36
2011-12-01 00:00:00,526.815
2011-11-30 00:00:00,527.33
2011-11-29 00:00:00,527.72
2011-11-28 00:00:00,535
2011-11-25 00:00:00,534.475
2011-11-24 00:00:00,534.44
2011-11-23 00:00:00,532.29
2011-11-22 00:00:00,502.765
2011-11-21 00:00:00,455.225
2011-11-18 00:00:00,455.195
2011-11-17 00:00:00,455.175
2011-11-16 00:00:00,455.28
2011-11-15 00:00:00,455.31
2011-11-14 00:00:00,441.55
2011-11-11 00:00:00,444.84
2011-11-10 00:00:00,445
2011-11-09 00:00:00,442.5
2011-11-08 00:00:00,390
2011-11-07 00:00:00,400
2011-11-04 00:00:00,400
2011-11-03 00:00:00,364.995
2011-11-02 00:00:00,365
2011-11-01 00:00:00,365
2011-10-31 00:00:00,365
2011-10-28 00:00:00,365
2011-10-27 00:00:00,360
2011-10-26 00:00:00,404.945
2011-10-25 00:00:00,404.945
2011-10-24 00:00:00,404.945
2011-10-21 00:00:00,405
2011-10-20 00:00:00,409.895
2011-10-19 00:00:00,409.905
2011-10-18 00:00:00,409.91
2011-10-17 00:00:00,409.91
2011-10-14 00:00:00,409.93
2011-10-13 00:00:00,409.93
2011-10-12 00:00:00,409.945
2011-10-11 00:00:00,409.955
2011-10-10 00:00:00,409.965
2011-10-07 00:00:00,410
2011-10-06 00:00:00,410
2011-10-05 00:00:00,410.945
2011-10-04 00:00:00,410.955
2011-10-03 00:00:00,410.955
2011-09-30 00:00:00,410.965
2011-09-29 00:00:00,410.96
2011-09-28 00:00:00,440
2011-09-27 00:00:00,456.3
2011-09-26 00:00:00,456.32
2011-09-23 00:00:00,456.335
2011-09-22 00:00:00,456.3
2011-09-21 00:00:00,425.63
2011-09-20 00:00:00,425.635
2011-09-19 00:00:00,425.01
2011-09-16 00:00:00,425.025
2011-09-15 00:00:00,425.03
2011-09-14 00:00:00,425
2011-09-13 00:00:00,418.26
2011-09-12 00:00:00,359.96
2011-09-09 00:00:00,359.97
2011-09-08 00:00:00,360
2011-09-07 00:00:00,350.025
2011-09-06 00:00:00,350
2011-09-05 00:00:00,324.99
2011-09-02 00:00:00,325
2011-09-01 00:00:00,325
2011-08-31 00:00:00,366.475
2011-08-30 00:00:00,366.475
2011-08-29 00:00:00,366.49
2011-08-26 00:00:00,366.48
2011-08-25 00:00:00,362.01
2011-08-24 00:00:00,362.025
2011-08-23 00:00:00,362
2011-08-22 00:00:00,355
2011-08-19 00:00:00,345
2011-08-18 00:00:00,335
2011-08-17 00:00:00,310.04
2011-08-16 00:00:00,310
2011-08-15 00:00:00,310
2011-08-12 00:00:00,328.145
2011-08-11 00:00:00,328.155
2011-08-10 00:00:00,328.18
2011-08-09 00:00:00,317.965
2011-08-08 00:00:00,316.87
2011-08-05 00:00:00,285.125
2011-08-04 00:00:00,285.08
2011-08-03 00:00:00,295
2011-08-02 00:00:00,305
2011-08-01 00:00:00,271.825
2011-07-29 00:00:00,272
2011-07-28 00:00:00,235.8
2011-07-27 00:00:00,246.44
2011-07-26 00:00:00,246.44
2011-07-25 00:00:00,246.445
2011-07-22 00:00:00,246.445
2011-07-21 00:00:00,246.45
2011-07-20 00:00:00,246.455
2011-07-19 00:00:00,246.455
2011-07-18 00:00:00,246.455
2011-07-15 00:00:00,246.46
2011-07-14 00:00:00,246.46
2011-07-13 00:00:00,246.42
2011-07-12 00:00:00,250
2011-07-11 00:00:00,225
2011-07-08 00:00:00,225.01
2011-07-07 00:00:00,225.01
2011-07-06 00:00:00,225.01
2011-07-05 00:00:00,225.01
2011-07-04 00:00:00,225.01
2011-07-01 00:00:00,225
2011-06-30 00:00:00,225
2011-06-29 00:00:00,230
2011-06-28 00:00:00,210.015
2011-06-27 00:00:00,212.5
2011-06-24 00:00:00,183.415
2011-06-23 00:00:00,183.41
2011-06-22 00:00:00,183.42
2011-06-21 00:00:00,183.42
2011-06-20 00:00:00,183.41
2011-06-17 00:00:00,185
2011-06-16 00:00:00,191.08
2011-06-15 00:00:00,190
2011-06-14 00:00:00,174.765
2011-06-13 00:00:00,174.765
2011-06-10 00:00:00,175.045
2011-06-09 00:00:00,175
2011-06-08 00:00:00,172.09
2011-06-07 00:00:00,170
2011-06-06 00:00:00,170.21
2011-06-03 00:00:00,169.88
2011-06-02 00:00:00,170.42
2011-06-01 00:00:00,163.55
2011-05-31 00:00:00,167.545
2011-05-30 00:00:00,167.545
2011-05-27 00:00:00,167.5
2011-05-26 00:00:00,169.58
2011-05-25 00:00:00,167.29
2011-05-24 00:00:00,163.17
2011-05-23 00:00:00,163.17
2011-05-20 00:00:00,163.22
2011-05-19 00:00:00,162.875
2011-05-18 00:00:00,162.6
2011-05-17 00:00:00,161.725
2011-05-16 00:00:00,162.5
2011-05-13 00:00:00,162.03
2011-05-12 00:00:00,162.55
2011-05-11 00:00:00,162.665
2011-05-10 00:00:00,163
2011-05-09 00:00:00,159.525
2011-05-06 00:00:00,159.5
2011-05-05 00:00:00,157.5
2011-05-04 00:00:00,157.5
2011-05-03 00:00:00,160.5
2011-05-02 00:00:00,161.965
2011-04-29 00:00:00,161.97
2011-04-28 00:00:00,161.97
2011-04-27 00:00:00,161.97
2011-04-26 00:00:00,161.97
2011-04-25 00:00:00,161.97
2011-04-22 00:00:00,162
2011-04-21 00:00:00,162
2011-04-20 00:00:00,160
2011-04-19 00:00:00,162.14
2011-04-18 00:00:00,160.59
2011-04-15 00:00:00,160.5
2011-04-14 00:00:00,160.65
2011-04-13 00:00:00,159
2011-04-12 00:00:00,155.69
2011-04-11 00:00:00,152.03
2011-04-08 00:00:00,154.22
2011-04-07 00:00:00,152.37
2011-04-06 00:00:00,156.99
2011-04-05 00:00:00,171.54
2011-04-04 00:00:00,171.6
2011-04-01 00:00:00,175.2
2011-03-31 00:00:00,177.165
2011-03-30 00:00:00,174.74
2011-03-29 00:00:00,176.57
2011-03-28 00:00:00,180
2011-03-25 00:00:00,175.835
2011-03-24 00:00:00,176
2011-03-23 00:00:00,175.865
2011-03-22 00:00:00,175
2011-03-21 00:00:00,175
2011-03-18 00:00:00,175
2011-03-17 00:00:00,178
2011-03-16 00:00:00,176.25
2011-03-15 00:00:00,175
2011-03-14 00:00:00,177.5
2011-03-11 00:00:00,176.18
2011-03-10 00:00:00,177.4
2011-03-09 00:00:00,175.3
2011-03-08 00:00:00,175.5
2011-03-07 00:00:00,175
2011-03-04 00:00:00,175
2011-03-03 00:00:00,177.1
2011-03-02 00:00:00,180.33
2011-03-01 00:00:00,177.815
2011-02-28 00:00:00,181.565
2011-02-25 00:00:00,180
2011-02-24 00:00:00,183.86
2011-02-23 00:00:00,184.42
2011-02-22 00:00:00,185.14
2011-02-21 00:00:00,185.5
2011-02-18 00:00:00,185.285
2011-02-17 00:00:00,185.5
2011-02-16 00:00:00,185.525
2011-02-15 00:00:00,185
2011-02-14 00:00:00,186.67
2011-02-11 00:00:00,182.01
2011-02-10 00:00:00,178.745
2011-02-09 00:00:00,178
2011-02-08 00:00:00,178.62
2011-02-07 00:00:00,180.33
2011-02-04 00:00:00,179.19
2011-02-03 00:00:00,178.21
2011-02-02 00:00:00,176.78
2011-02-01 00:00:00,176.95
2011-01-31 00:00:00,189.22
2011-01-28 00:00:00,189.15
2011-01-27 00:00:00,185.93
2011-01-26 00:00:00,181.31
2011-01-25 00:00:00,179.37
2011-01-24 00:00:00,177.5
2011-01-21 00:00:00,187.28
2011-01-20 00:00:00,187.4
2011-01-19 00:00:00,192.5
2011-01-18 00:00:00,182.26
2011-01-17 00:00:00,181.25
2011-01-14 00:00:00,180
2011-01-13 00:00:00,192.5
2011-01-12 00:00:00,194.08
2011-01-11 00:00:00,195.78
2011-01-10 00:00:00,188.75
2011-01-07 00:00:00,179.2
2011-01-06 00:00:00,176.15
2011-01-05 00:00:00,175
2011-01-04 00:00:00,171.46
2011-01-03 00:00:00,170.01
2010-12-31 00:00:00,170.02
2010-12-30 00:00:00,170.02
2010-12-29 00:00:00,170.02
2010-12-28 00:00:00,170.02
2010-12-27 00:00:00,170.02
2010-12-24 00:00:00,170.02
2010-12-23 00:00:00,170.02
2010-12-22 00:00:00,170
2010-12-21 00:00:00,170
2010-12-20 00:00:00,165
2010-12-17 00:00:00,165
2010-12-16 00:00:00,165
2010-12-15 00:00:00,165
2010-12-14 00:00:00,161.73
2010-12-13 00:00:00,160
2010-12-10 00:00:00,161.33
2010-12-09 00:00:00,166.74
2010-12-08 00:00:00,156.28
2010-12-07 00:00:00,156.31
2010-12-06 00:00:00,144
2010-12-03 00:00:00,150.96
2010-12-02 00:00:00,153
2010-12-01 00:00:00,160.52
2010-11-30 00:00:00,169.17
2010-11-29 00:00:00,165
2010-11-26 00:00:00,156
2010-11-25 00:00:00,155
2010-11-24 00:00:00,155
2010-11-23 00:00:00,146.74
2010-11-22 00:00:00,145.75
2010-11-19 00:00:00,146.37
2010-11-18 00:00:00,145.29
2010-11-17 00:00:00,147.17
2010-11-16 00:00:00,144
2010-11-15 00:00:00,150
2010-11-12 00:00:00,147
2010-11-11 00:00:00,136.81
2010-11-10 00:00:00,135
2010-11-09 00:00:00,121.7
2010-11-08 00:00:00,119.05
2010-11-05 00:00:00,112
2010-11-04 00:00:00,113.15
2010-11-03 00:00:00,103.14
2010-11-02 00:00:00,100.5
2010-11-01 00:00:00,97
2010-10-29 00:00:00,98.87
2010-10-28 00:00:00,97
2010-10-27 00:00:00,96.79
2010-10-26 00:00:00,97
2010-10-25 00:00:00,96
2010-10-22 00:00:00,99.5
2010-10-21 00:00:00,95.45
2010-10-20 00:00:00,96.95
2010-10-19 00:00:00,96.08
2010-10-18 00:00:00,96.32
2010-10-15 00:00:00,95.06
2010-10-14 00:00:00,95.68
2010-10-13 00:00:00,92
2010-10-12 00:00:00,92
2010-10-11 00:00:00,92
2010-10-08 00:00:00,91.67
2010-10-07 00:00:00,91.19
2010-10-06 00:00:00,93.47
2010-10-05 00:00:00,93.42
2010-10-04 00:00:00,94.25
2010-10-01 00:00:00,98.95
2010-09-30 00:00:00,100
2010-09-29 00:00:00,100
2010-09-28 00:00:00,100
2010-09-27 00:00:00,100
2010-09-24 00:00:00,98
2010-09-23 00:00:00,98
2010-09-22 00:00:00,97.25
2010-09-21 00:00:00,96
2010-09-20 00:00:00,96
2010-09-17 00:00:00,93.97
2010-09-16 00:00:00,94
2010-09-15 00:00:00,95.48
2010-09-14 00:00:00,95
2010-09-13 00:00:00,93
2010-09-10 00:00:00,97
2010-09-09 00:00:00,100.51
2010-09-08 00:00:00,100.51
2010-09-07 00:00:00,96.67
2010-09-06 00:00:00,92
2010-09-03 00:00:00,95
2010-09-02 00:00:00,95
2010-09-01 00:00:00,94.1
2010-08-31 00:00:00,98
2010-08-30 00:00:00,100.01
2010-08-27 00:00:00,100
2010-08-26 00:00:00,90
2010-08-25 00:00:00,90
2010-08-24 00:00:00,86.33
2010-08-23 00:00:00,86.33
2010-08-20 00:00:00,91.05
2010-08-19 00:00:00,91.02
2010-08-18 00:00:00,89.88
2010-08-17 00:00:00,90
2010-08-16 00:00:00,94.98
2010-08-13 00:00:00,94.98
2010-08-12 00:00:00,95
2010-08-11 00:00:00,89.57
2010-08-10 00:00:00,88.58
2010-08-09 00:00:00,86
2010-08-06 00:00:00,87.54
2010-08-05 00:00:00,87.54
2010-08-04 00:00:00,87.58
2010-08-03 00:00:00,90.95
2010-08-02 00:00:00,91
2010-07-30 00:00:00,92
2010-07-29 00:00:00,92.46
2010-07-28 00:00:00,90.35
2010-07-27 00:00:00,91.05
2010-07-26 00:00:00,102.12
2010-07-23 00:00:00,100
2010-07-22 00:00:00,105.04
2010-07-21 00:00:00,105
2010-07-20 00:00:00,105
2010-07-19 00:00:00,110
2010-07-16 00:00:00,105
2010-07-15 00:00:00,105
2010-07-14 00:00:00,105
2010-07-13 00:00:00,110
2010-07-12 00:00:00,110.79
2010-07-09 00:00:00,110.81
2010-07-08 00:00:00,115
2010-07-07 00:00:00,115
2010-07-06 00:00:00,115.67
2010-07-05 00:00:00,116.64
2010-07-02 00:00:00,116.66
2010-07-01 00:00:00,120
2010-06-30 00:00:00,115
2010-06-29 00:00:00,115.64
2010-06-28 00:00:00,118.33
2010-06-25 00:00:00,120
2010-06-24 00:00:00,118.77
2010-06-23 00:00:00,118
2010-06-22 00:00:00,111.87
2010-06-21 00:00:00,111.47
2010-06-18 00:00:00,115
2010-06-17 00:00:00,121.89
2010-06-16 00:00:00,120.15
2010-06-15 00:00:00,125
2010-06-14 00:00:00,120
2010-06-11 00:00:00,125
2010-06-10 00:00:00,130
2010-06-09 00:00:00,135
2010-06-08 00:00:00,135
2010-06-07 00:00:00,110.28
2010-06-04 00:00:00,110.25
2010-06-03 00:00:00,107
2010-06-02 00:00:00,115
2010-06-01 00:00:00,120
2010-05-31 00:00:00,122.99
2010-05-28 00:00:00,122.99
2010-05-27 00:00:00,122.99
2010-05-26 00:00:00,122.99
2010-05-25 00:00:00,123
2010-05-24 00:00:00,125.22
2010-05-21 00:00:00,125.25
2010-05-20 00:00:00,121.65
2010-05-19 00:00:00,119.97
2010-05-18 00:00:00,120
2010-05-17 00:00:00,120
2010-05-14 00:00:00,115
2010-05-13 00:00:00,115
2010-05-12 00:00:00,115
2010-05-11 00:00:00,122.61
2010-05-10 00:00:00,122.61
2010-05-07 00:00:00,122.61
2010-05-06 00:00:00,122.65
2010-05-05 00:00:00,110
2010-05-04 00:00:00,110
2010-05-03 00:00:00,109.99
2010-04-30 00:00:00,110
2010-04-29 00:00:00,115
2010-04-28 00:00:00,109.99
2010-04-27 00:00:00,110
2010-04-26 00:00:00,109
2010-04-23 00:00:00,109.99
2010-04-22 00:00:00,109.76
2010-04-21 00:00:00,105.16
2010-04-20 00:00:00,105
2010-04-19 00:00:00,102.93
2010-04-16 00:00:00,102.97
2010-04-15 00:00:00,104.02
2010-04-14 00:00:00,102.33
2010-04-13 00:00:00,102
2010-04-12 00:00:00,104.48
2010-04-09 00:00:00,106.62
2010-04-08 00:00:00,109.06
2010-04-07 00:00:00,105.6
2010-04-06 00:00:00,105
2010-04-05 00:00:00,105.65
2010-04-02 00:00:00,105.65
2010-04-01 00:00:00,105.66
2010-03-31 00:00:00,106
2010-03-30 00:00:00,103.67
2010-03-29 00:00:00,105
2010-03-26 00:00:00,105
2010-03-25 00:00:00,103.5
2010-03-24 00:00:00,104
2010-03-23 00:00:00,104.67
2010-03-22 00:00:00,110
2010-03-19 00:00:00,103.98
2010-03-18 00:00:00,102
2010-03-17 00:00:00,101
2010-03-16 00:00:00,102.65
2010-03-15 00:00:00,102
2010-03-12 00:00:00,105.67
2010-03-11 00:00:00,100.25
2010-03-10 00:00:00,99
2010-03-09 00:00:00,99
2010-03-08 00:00:00,100
2010-03-05 00:00:00,104.32
2010-03-04 00:00:00,105
2010-03-03 00:00:00,105
2010-03-02 00:00:00,110
2010-03-01 00:00:00,108
2010-02-26 00:00:00,110
2010-02-25 00:00:00,114.26
2010-02-24 00:00:00,112
2010-02-23 00:00:00,114.89
2010-02-22 00:00:00,113.67
2010-02-19 00:00:00,114.07
2010-02-18 00:00:00,114.54
2010-02-17 00:00:00,112
2010-02-16 00:00:00,115
2010-02-15 00:00:00,115
2010-02-12 00:00:00,115
2010-02-11 00:00:00,110
2010-02-10 00:00:00,110
2010-02-09 00:00:00,116.37
2010-02-08 00:00:00,115
2010-02-05 00:00:00,115
2010-02-04 00:00:00,115
2010-02-03 00:00:00,106.88
2010-02-02 00:00:00,110
2010-02-01 00:00:00,110
2010-01-29 00:00:00,111.89
2010-01-28 00:00:00,110
2010-01-27 00:00:00,110
2010-01-26 00:00:00,110
2010-01-25 00:00:00,112.31
2010-01-22 00:00:00,110.88
2010-01-21 00:00:00,105.99
2010-01-20 00:00:00,103
2010-01-19 00:00:00,100
2010-01-18 00:00:00,108
2010-01-15 00:00:00,100
2010-01-14 00:00:00,100
2010-01-13 00:00:00,99.67
2010-01-12 00:00:00,97.5
2010-01-11 00:00:00,100.25
2010-01-08 00:00:00,105.17
2010-01-07 00:00:00,105.79
2010-01-06 00:00:00,110.26
2010-01-05 00:00:00,112.69
2010-01-04 00:00:00,116.5
2010-01-01 00:00:00,115.11
2009-12-31 00:00:00,115.11
2009-12-30 00:00:00,115.11
2009-12-29 00:00:00,115.13
2009-12-28 00:00:00,120.86
2009-12-25 00:00:00,120.86
2009-12-24 00:00:00,120.86
2009-12-23 00:00:00,120.86
2009-12-22 00:00:00,120.86
2009-12-21 00:00:00,120.86
2009-12-18 00:00:00,120.83
2009-12-17 00:00:00,120.77
2009-12-16 00:00:00,120.67
2009-12-15 00:00:00,120.88
2009-12-14 00:00:00,121
2009-12-11 00:00:00,122
2009-12-10 00:00:00,125
2009-12-09 00:00:00,125
2009-12-08 00:00:00,124.72
2009-12-07 00:00:00,128
2009-12-04 00:00:00,124.98
2009-12-03 00:00:00,124.98
2009-12-02 00:00:00,124.98
2009-12-01 00:00:00,124.99
2009-11-30 00:00:00,124.99
2009-11-27 00:00:00,124.99
2009-11-26 00:00:00,125
2009-11-25 00:00:00,125
2009-11-24 00:00:00,124.99
2009-11-23 00:00:00,125
2009-11-20 00:00:00,120.05
2009-11-19 00:00:00,120
2009-11-18 00:00:00,120
2009-11-17 00:00:00,120
2009-11-16 00:00:00,116.52
2009-11-13 00:00:00,116.52
2009-11-12 00:00:00,116.52
2009-11-11 00:00:00,116.54
2009-11-10 00:00:00,115
2009-11-09 00:00:00,119.06
2009-11-06 00:00:00,122
2009-11-05 00:00:00,120.65
2009-11-04 00:00:00,121.54
2009-11-03 00:00:00,123.29
2009-11-02 00:00:00,123.89
2009-10-30 00:00:00,120
2009-10-29 00:00:00,118.33
2009-10-28 00:00:00,117.28
2009-10-27 00:00:00,115
2009-10-26 00:00:00,115
2009-10-23 00:00:00,121.31
2009-10-22 00:00:00,131.88
2009-10-21 00:00:00,129.48
2009-10-20 00:00:00,128.29
2009-10-19 00:00:00,135
2009-10-16 00:00:00,135
2009-10-15 00:00:00,135
2009-10-14 00:00:00,135
2009-10-13 00:00:00,140
2009-10-12 00:00:00,140
2009-10-09 00:00:00,140
2009-10-08 00:00:00,145
2009-10-07 00:00:00,145.5
2009-10-06 00:00:00,132.9
2009-10-05 00:00:00,137.45
2009-10-02 00:00:00,135
2009-10-01 00:00:00,135
2009-09-30 00:00:00,135.07
2009-09-29 00:00:00,135.38
2009-09-28 00:00:00,133.61
2009-09-25 00:00:00,135.34
2009-09-24 00:00:00,135
2009-09-23 00:00:00,142.21
2009-09-22 00:00:00,142
2009-09-21 00:00:00,144.92
2009-09-18 00:00:00,145.75
2009-09-17 00:00:00,145
2009-09-16 00:00:00,145
2009-09-15 00:00:00,153.21
2009-09-14 00:00:00,154
2009-09-11 00:00:00,156.15
2009-09-10 00:00:00,160
2009-09-09 00:00:00,167.67
2009-09-08 00:00:00,168.11
2009-09-07 00:00:00,170.15
2009-09-04 00:00:00,174.58
2009-09-03 00:00:00,175
2009-09-02 00:00:00,180
2009-09-01 00:00:00,173.29
2009-08-31 00:00:00,172.5
2009-08-28 00:00:00,172.5
2009-08-27 00:00:00,179.96
2009-08-26 00:00:00,180
2009-08-25 00:00:00,179.23
2009-08-24 00:00:00,182.06
2009-08-21 00:00:00,191.32
2009-08-20 00:00:00,191.5
2009-08-19 00:00:00,190.86
2009-08-18 00:00:00,190.12
2009-08-17 00:00:00,192.12
2009-08-14 00:00:00,185.75
2009-08-13 00:00:00,185.5
2009-08-12 00:00:00,190
2009-08-11 00:00:00,186.39
2009-08-10 00:00:00,180.75
2009-08-07 00:00:00,184.96
2009-08-06 00:00:00,185
2009-08-05 00:00:00,185
2009-08-04 00:00:00,182.85
2009-08-03 00:00:00,177.41
2009-07-31 00:00:00,185
2009-07-30 00:00:00,189.99
2009-07-29 00:00:00,190
2009-07-28 00:00:00,208.71
2009-07-27 00:00:00,208.71
2009-07-24 00:00:00,208.71
2009-07-23 00:00:00,208.71
2009-07-22 00:00:00,208.75
2009-07-21 00:00:00,210
2009-07-20 00:00:00,254.97
2009-07-17 00:00:00,254.97
2009-07-16 00:00:00,254.97
2009-07-15 00:00:00,255
2009-07-14 00:00:00,255
2009-07-13 00:00:00,245.27
2009-07-10 00:00:00,245.27
2009-07-09 00:00:00,245.27
2009-07-08 00:00:00,245.27
2009-07-07 00:00:00,247.51
2009-07-06 00:00:00,247.51
2009-07-03 00:00:00,247.51
2009-07-02 00:00:00,247.5
2009-07-01 00:00:00,247.9
2009-06-30 00:00:00,247.9
2009-06-29 00:00:00,253.27
2009-06-26 00:00:00,253.27
2009-06-25 00:00:00,260
2009-06-24 00:00:00,260
2009-06-23 00:00:00,272.5
2009-06-22 00:00:00,276.09
2009-06-19 00:00:00,275
2009-06-18 00:00:00,275.41
2009-06-17 00:00:00,275.02
2009-06-16 00:00:00,260
2009-06-15 00:00:00,260
2009-06-12 00:00:00,255
2009-06-11 00:00:00,245
2009-06-10 00:00:00,250
2009-06-09 00:00:00,250
2009-06-08 00:00:00,250
2009-06-05 00:00:00,250
2009-06-04 00:00:00,240.75
2009-06-03 00:00:00,220
2009-06-02 00:00:00,220
2009-06-01 00:00:00,215.3
2009-05-29 00:00:00,215.3
2009-05-28 00:00:00,215.3
2009-05-27 00:00:00,215.3
2009-05-26 00:00:00,215.3
2009-05-25 00:00:00,215.3
2009-05-22 00:00:00,215.3
2009-05-21 00:00:00,230
2009-05-20 00:00:00,230
2009-05-19 00:00:00,230
2009-05-18 00:00:00,240
2009-05-15 00:00:00,240
2009-05-14 00:00:00,240
2009-05-13 00:00:00,230
2009-05-12 00:00:00,230
2009-05-11 00:00:00,230
2009-05-08 00:00:00,290.8
2009-05-07 00:00:00,290.8
2009-05-06 00:00:00,290.8
2009-05-05 00:00:00,290.8
2009-05-04 00:00:00,290.8
2009-05-01 00:00:00,290.8
2009-04-30 00:00:00,290.81
2009-04-29 00:00:00,299.965
2009-04-28 00:00:00,305
2009-04-27 00:00:00,301.055
2009-04-24 00:00:00,298.35
2009-04-23 00:00:00,310
2009-04-22 00:00:00,310
2009-04-21 00:00:00,305.3
2009-04-20 00:00:00,305.3
2009-04-17 00:00:00,305.3
2009-04-16 00:00:00,350
2009-04-15 00:00:00,350
2009-04-14 00:00:00,375
2009-04-13 00:00:00,375
2009-04-10 00:00:00,375
2009-04-09 00:00:00,375
2009-04-08 00:00:00,375
2009-04-07 00:00:00,375
2009-04-06 00:00:00,375
2009-04-03 00:00:00,385.2
2009-04-02 00:00:00,385.2
2009-04-01 00:00:00,385.2
2009-03-31 00:00:00,385.2
2009-03-30 00:00:00,385.2
2009-03-27 00:00:00,355
2009-03-26 00:00:00,355
2009-03-25 00:00:00,355
2009-03-24 00:00:00,406.6
2009-03-23 00:00:00,406.6
2009-03-20 00:00:00,406.6
2009-03-19 00:00:00,406.6
2009-03-18 00:00:00,406.6
2009-03-17 00:00:00,406.58
2009-03-16 00:00:00,410
2009-03-13 00:00:00,385
2009-03-12 00:00:00,385
2009-03-11 00:00:00,385
2009-03-10 00:00:00,339.2
2009-03-09 00:00:00,339.2
2009-03-06 00:00:00,339.2
2009-03-05 00:00:00,339.2
2009-03-04 00:00:00,339.2
2009-03-03 00:00:00,339.2
2009-03-02 00:00:00,339.2
2009-02-27 00:00:00,339.2
2009-02-26 00:00:00,339.2
2009-02-25 00:00:00,339.2
2009-02-24 00:00:00,339.2
2009-02-23 00:00:00,339.2
2009-02-20 00:00:00,339.2
2009-02-19 00:00:00,339.2
2009-02-18 00:00:00,339.2
2009-02-17 00:00:00,339.2
2009-02-16 00:00:00,339.2
2009-02-13 00:00:00,339.2
2009-02-12 00:00:00,290
2009-02-11 00:00:00,255
2009-02-10 00:00:00,253.4
2009-02-09 00:00:00,235
2009-02-06 00:00:00,235
2009-02-05 00:00:00,235
2009-02-04 00:00:00,235
2009-02-03 00:00:00,235
2009-02-02 00:00:00,235
2009-01-30 00:00:00,235
2009-01-29 00:00:00,235
2009-01-28 00:00:00,235
2009-01-27 00:00:00,235
2009-01-26 00:00:00,210
2009-01-23 00:00:00,210
2009-01-22 00:00:00,210
2009-01-21 00:00:00,210
2009-01-20 00:00:00,210
2009-01-16 00:00:00,210
2009-01-15 00:00:00,210
2009-01-14 00:00:00,210
2009-01-13 00:00:00,210
2009-01-12 00:00:00,210
2009-01-09 00:00:00,210
2009-01-08 00:00:00,210
2009-01-07 00:00:00,210
2009-01-06 00:00:00,210
2009-01-05 00:00:00,210
2009-01-02 00:00:00,210
2008-12-31 00:00:00,210
2008-12-30 00:00:00,210
2008-12-29 00:00:00,210
2008-12-26 00:00:00,210
2008-12-24 00:00:00,210
2008-12-23 00:00:00,210
2008-12-22 00:00:00,210
2008-12-19 00:00:00,210
2008-12-18 00:00:00,210
2008-12-17 00:00:00,210
2008-12-16 00:00:00,210
2008-12-15 00:00:00,210
2008-12-12 00:00:00,210
2008-12-11 00:00:00,210
2008-12-10 00:00:00,210
2008-12-09 00:00:00,210
2008-12-08 00:00:00,210
2008-12-05 00:00:00,210
2008-12-04 00:00:00,210
2008-12-03 00:00:00,210
2008-12-02 00:00:00,210
2008-12-01 00:00:00,210
2008-11-28 00:00:00,210
2008-11-26 00:00:00,210
2008-11-25 00:00:00,210
2008-11-24 00:00:00,210
2008-11-21 00:00:00,210
2008-11-20 00:00:00,210
2008-11-19 00:00:00,210
2008-11-18 00:00:00,210
2008-11-17 00:00:00,210
2008-11-14 00:00:00,210
2008-11-13 00:00:00,210
2008-11-12 00:00:00,210
2008-11-11 00:00:00,210
2008-11-10 00:00:00,210
2008-11-07 00:00:00,210
2008-11-06 00:00:00,210
2008-11-05 00:00:00,210
2008-11-04 00:00:00,210
2008-11-03 00:00:00,210
2008-10-31 00:00:00,210
2008-10-30 00:00:00,210
2008-10-29 00:00:00,210
2008-10-28 00:00:00,210
2008-10-27 00:00:00,366.2
2008-10-24 00:00:00,366.2
2008-10-23 00:00:00,366.2
2008-10-22 00:00:00,366.2
2008-10-21 00:00:00,366.2
2008-10-20 00:00:00,366.2
2008-10-17 00:00:00,366.2
2008-10-16 00:00:00,366.2
2008-10-15 00:00:00,366.2
2008-10-14 00:00:00,366.2
2008-10-13 00:00:00,366.2
2008-10-10 00:00:00,366.2
2008-10-09 00:00:00,366.2
2008-10-08 00:00:00,366.2
2008-10-07 00:00:00,366.2
2008-10-06 00:00:00,230.5
2008-10-03 00:00:00,230.5
2008-10-02 00:00:00,230.5
2008-10-01 00:00:00,230.5
2008-09-30 00:00:00,135.5
2008-09-29 00:00:00,135.5
2008-09-26 00:00:00,135.5
2008-09-25 00:00:00,135.5
2008-09-24 00:00:00,135.5
2008-09-23 00:00:00,135.5
2008-09-22 00:00:00,135.5
2008-09-19 00:00:00,135.5
2008-09-18 00:00:00,135.5
2008-09-17 00:00:00,135.5
2008-09-16 00:00:00,135.5
2008-09-15 00:00:00,135.5
2008-09-12 00:00:00,135.5
