Date,KBCB
2015-04-08 00:00:00,114.725
2015-04-07 00:00:00,115.03
2015-04-06 00:00:00,113.485
2015-04-03 00:00:00,113.905
2015-04-02 00:00:00,114.5
2015-04-01 00:00:00,114.01
2015-03-31 00:00:00,114.01
2015-03-30 00:00:00,115.02
2015-03-27 00:00:00,115.025
2015-03-26 00:00:00,114.65
2015-03-25 00:00:00,116.495
2015-03-24 00:00:00,115.03
2015-03-23 00:00:00,120.01
2015-03-20 00:00:00,112.85
2015-03-19 00:00:00,115.02
2015-03-18 00:00:00,115.01
2015-03-17 00:00:00,114.195
2015-03-16 00:00:00,115.03
2015-03-13 00:00:00,125.03
2015-03-12 00:00:00,125.015
2015-03-11 00:00:00,125.03
2015-03-10 00:00:00,116.68
2015-03-09 00:00:00,120.03
2015-03-06 00:00:00,115.685
2015-03-05 00:00:00,113.545
2015-03-04 00:00:00,125.03
2015-03-03 00:00:00,125.03
2015-03-02 00:00:00,123.64
2015-02-27 00:00:00,120.96
2015-02-26 00:00:00,125.03
2015-02-25 00:00:00,123.36
2015-02-24 00:00:00,125.03
2015-02-23 00:00:00,124.275
2015-02-20 00:00:00,125.77
2015-02-19 00:00:00,125.015
2015-02-18 00:00:00,125.03
2015-02-17 00:00:00,125.03
2015-02-16 00:00:00,131.52
2015-02-13 00:00:00,128.11
2015-02-12 00:00:00,136.52
2015-02-11 00:00:00,141.64
2015-02-10 00:00:00,145.03
2015-02-09 00:00:00,148.945
2015-02-06 00:00:00,147.755
2015-02-05 00:00:00,150.03
2015-02-04 00:00:00,148.03
2015-02-03 00:00:00,148.03
2015-02-02 00:00:00,148.03
2015-01-30 00:00:00,145.03
2015-01-29 00:00:00,145.03
2015-01-28 00:00:00,162.07
2015-01-27 00:00:00,145.03
2015-01-26 00:00:00,152.07
2015-01-23 00:00:00,150.07
2015-01-22 00:00:00,157.02
2015-01-21 00:00:00,166.65
2015-01-20 00:00:00,165.03
2015-01-19 00:00:00,160.03
2015-01-16 00:00:00,160.03
2015-01-15 00:00:00,161.295
2015-01-14 00:00:00,160.66
2015-01-13 00:00:00,158.02
2015-01-12 00:00:00,164.07
2015-01-09 00:00:00,170.07
2015-01-08 00:00:00,160.06
2015-01-07 00:00:00,163.615
2015-01-06 00:00:00,165.07
2015-01-05 00:00:00,160.03
2015-01-02 00:00:00,160.03
2015-01-01 00:00:00,160.875
2014-12-31 00:00:00,160.07
2014-12-30 00:00:00,160.03
2014-12-29 00:00:00,160.03
2014-12-26 00:00:00,159.685
2014-12-25 00:00:00,160.185
2014-12-24 00:00:00,160.03
2014-12-23 00:00:00,155.07
2014-12-22 00:00:00,160.03
2014-12-19 00:00:00,160.03
2014-12-18 00:00:00,165.03
2014-12-17 00:00:00,165.04
2014-12-16 00:00:00,175.07
2014-12-15 00:00:00,160.03
2014-12-12 00:00:00,160.03
2014-12-11 00:00:00,157.885
2014-12-10 00:00:00,155.265
2014-12-09 00:00:00,153.075
2014-12-08 00:00:00,155.03
2014-12-05 00:00:00,142.01
2014-12-04 00:00:00,160.03
2014-12-03 00:00:00,159.81
2014-12-02 00:00:00,160.53
2014-12-01 00:00:00,166.03
2014-11-28 00:00:00,151.95
2014-11-27 00:00:00,166.03
2014-11-26 00:00:00,164.17
2014-11-25 00:00:00,160.885
2014-11-24 00:00:00,165.37
2014-11-21 00:00:00,170.36
2014-11-20 00:00:00,177.18
2014-11-19 00:00:00,168.68
2014-11-18 00:00:00,170.03
2014-11-17 00:00:00,163.03
2014-11-14 00:00:00,159.03
2014-11-13 00:00:00,165.07
2014-11-12 00:00:00,154.03
2014-11-11 00:00:00,154.03
2014-11-10 00:00:00,170.07
2014-11-07 00:00:00,168.905
2014-11-06 00:00:00,162.03
2014-11-05 00:00:00,162.03
2014-11-04 00:00:00,165.03
2014-11-03 00:00:00,168.03
2014-10-31 00:00:00,173.465
2014-10-30 00:00:00,174.03
2014-10-29 00:00:00,170.05
2014-10-28 00:00:00,170.07
2014-10-27 00:00:00,175.07
2014-10-24 00:00:00,185.07
2014-10-23 00:00:00,181.825
2014-10-22 00:00:00,185.07
2014-10-21 00:00:00,185.07
2014-10-20 00:00:00,195.07
2014-10-17 00:00:00,195.07
2014-10-16 00:00:00,195.07
2014-10-15 00:00:00,180.07
2014-10-14 00:00:00,195.07
2014-10-13 00:00:00,195.07
2014-10-10 00:00:00,195.07
2014-10-09 00:00:00,195.07
2014-10-08 00:00:00,195.07
2014-10-07 00:00:00,195.125
2014-10-06 00:00:00,195.125
2014-10-03 00:00:00,195.125
2014-10-02 00:00:00,210.03
2014-10-01 00:00:00,210.03
2014-09-30 00:00:00,210.03
2014-09-29 00:00:00,210.03
2014-09-26 00:00:00,200.03
2014-09-25 00:00:00,200.03
2014-09-24 00:00:00,210.685
2014-09-23 00:00:00,206.93
2014-09-22 00:00:00,200.03
2014-09-19 00:00:00,125.03
2014-09-18 00:00:00,130.03
2014-09-17 00:00:00,130.03
2014-09-16 00:00:00,130.03
2014-09-15 00:00:00,130.03
2014-09-12 00:00:00,130.03
2014-09-11 00:00:00,130.03
2014-09-10 00:00:00,130.03
2014-09-09 00:00:00,130.03
2014-09-08 00:00:00,130.03
2014-09-05 00:00:00,117.07
2014-09-04 00:00:00,130.03
2014-09-03 00:00:00,130.03
2014-09-02 00:00:00,130.03
2014-09-01 00:00:00,130.03
2014-08-29 00:00:00,130.03
2014-08-28 00:00:00,130.03
2014-08-27 00:00:00,130.03
2014-08-26 00:00:00,130.03
2014-08-25 00:00:00,134.495
2014-08-22 00:00:00,135.03
2014-08-21 00:00:00,135.03
2014-08-20 00:00:00,140.03
2014-08-19 00:00:00,140.03
2014-08-18 00:00:00,145.03
2014-08-15 00:00:00,145.03
2014-08-14 00:00:00,145.03
2014-08-13 00:00:00,150.03
2014-08-12 00:00:00,150.03
2014-08-11 00:00:00,150.03
2014-08-08 00:00:00,155.03
2014-08-07 00:00:00,155.03
2014-08-06 00:00:00,160.03
2014-08-05 00:00:00,155.03
2014-08-04 00:00:00,155.03
2014-08-01 00:00:00,150.03
2014-07-31 00:00:00,150.03
2014-07-30 00:00:00,145.03
2014-07-29 00:00:00,145.03
2014-07-28 00:00:00,145.03
2014-07-25 00:00:00,145.03
2014-07-24 00:00:00,145.03
2014-07-23 00:00:00,145.03
2014-07-22 00:00:00,150.03
2014-07-21 00:00:00,150.03
2014-07-18 00:00:00,150.03
2014-07-17 00:00:00,150.03
2014-07-16 00:00:00,148.21
2014-07-15 00:00:00,150.03
2014-07-14 00:00:00,143.535
2014-07-11 00:00:00,145.03
2014-07-10 00:00:00,145.03
2014-07-09 00:00:00,140.03
2014-07-08 00:00:00,135.03
2014-07-07 00:00:00,130.32
2014-07-04 00:00:00,130.03
2014-07-03 00:00:00,130.03
2014-07-02 00:00:00,135.03
2014-07-01 00:00:00,135.03
2014-06-30 00:00:00,140.03
2014-06-27 00:00:00,140.03
2014-06-26 00:00:00,135.03
2014-06-25 00:00:00,135.03
2014-06-24 00:00:00,130.03
2014-06-23 00:00:00,125.01
2014-06-20 00:00:00,125.01
2014-06-19 00:00:00,125.01
2014-06-18 00:00:00,125.01
2014-06-17 00:00:00,125.01
2014-06-16 00:00:00,125.01
2014-06-13 00:00:00,125.01
2014-06-12 00:00:00,125.01
2014-06-11 00:00:00,125.01
2014-06-10 00:00:00,125.01
2014-06-09 00:00:00,125.01
2014-06-06 00:00:00,130.01
2014-06-05 00:00:00,134.545
2014-06-04 00:00:00,140.01
2014-06-03 00:00:00,140
2014-06-02 00:00:00,135.405
2014-05-30 00:00:00,135
2014-05-29 00:00:00,135
2014-05-28 00:00:00,135
2014-05-27 00:00:00,135
2014-05-26 00:00:00,134.735
2014-05-23 00:00:00,135
2014-05-22 00:00:00,135
2014-05-21 00:00:00,135
2014-05-20 00:00:00,135
2014-05-19 00:00:00,135
2014-05-16 00:00:00,135
2014-05-15 00:00:00,130
2014-05-14 00:00:00,133.125
2014-05-13 00:00:00,130
2014-05-12 00:00:00,130
2014-05-09 00:00:00,130
2014-05-08 00:00:00,135
2014-05-07 00:00:00,135
2014-05-06 00:00:00,135
2014-05-05 00:00:00,153.55
2014-05-02 00:00:00,152.37
2014-05-01 00:00:00,135
2014-04-30 00:00:00,152.5
2014-04-29 00:00:00,140
2014-04-28 00:00:00,140
2014-04-25 00:00:00,140
2014-04-24 00:00:00,140
2014-04-23 00:00:00,140
2014-04-22 00:00:00,145
2014-04-21 00:00:00,155.43
2014-04-18 00:00:00,155.245
2014-04-17 00:00:00,155
2014-04-16 00:00:00,153.99
2014-04-15 00:00:00,155
2014-04-14 00:00:00,155
2014-04-11 00:00:00,155
2014-04-10 00:00:00,155
2014-04-09 00:00:00,160
2014-04-08 00:00:00,160
2014-04-07 00:00:00,160
2014-04-04 00:00:00,160
2014-04-03 00:00:00,160
2014-04-02 00:00:00,160
2014-04-01 00:00:00,160
2014-03-31 00:00:00,160
2014-03-28 00:00:00,170
2014-03-27 00:00:00,170
2014-03-26 00:00:00,170
2014-03-25 00:00:00,170
2014-03-24 00:00:00,170
2014-03-21 00:00:00,170
2014-03-20 00:00:00,170
2014-03-19 00:00:00,170
2014-03-18 00:00:00,170
2014-03-17 00:00:00,170
2014-03-14 00:00:00,170
2014-03-13 00:00:00,165
2014-03-12 00:00:00,165
2014-03-11 00:00:00,165
2014-03-10 00:00:00,165
2014-03-07 00:00:00,170
2014-03-06 00:00:00,170
2014-03-05 00:00:00,170
2014-03-04 00:00:00,170
2014-03-03 00:00:00,170
2014-02-28 00:00:00,170
2014-02-27 00:00:00,170
2014-02-26 00:00:00,170
2014-02-25 00:00:00,170
2014-02-24 00:00:00,169.96
2014-02-21 00:00:00,170
2014-02-20 00:00:00,170
2014-02-19 00:00:00,170
2014-02-18 00:00:00,170
2014-02-17 00:00:00,171.355
2014-02-14 00:00:00,171.33
2014-02-13 00:00:00,170
2014-02-12 00:00:00,170
2014-02-11 00:00:00,170
2014-02-10 00:00:00,170
2014-02-07 00:00:00,170
2014-02-06 00:00:00,170
2014-02-05 00:00:00,170
2014-02-04 00:00:00,170
2014-02-03 00:00:00,170
2014-01-31 00:00:00,165
2014-01-30 00:00:00,165
2014-01-29 00:00:00,165
2014-01-28 00:00:00,165
2014-01-27 00:00:00,165
2014-01-24 00:00:00,178.255
2014-01-23 00:00:00,160
2014-01-22 00:00:00,160
2014-01-21 00:00:00,171.645
2014-01-20 00:00:00,160
2014-01-17 00:00:00,160
2014-01-16 00:00:00,160
2014-01-15 00:00:00,160
2014-01-14 00:00:00,160
2014-01-13 00:00:00,160
2014-01-10 00:00:00,165.39
2014-01-09 00:00:00,160
2014-01-08 00:00:00,160
2014-01-07 00:00:00,175.82
2014-01-06 00:00:00,173.05
2014-01-03 00:00:00,166.995
2014-01-02 00:00:00,165
2014-01-01 00:00:00,176.315
2013-12-31 00:00:00,176.25
2013-12-30 00:00:00,176.265
2013-12-27 00:00:00,176.25
2013-12-26 00:00:00,176.26
2013-12-25 00:00:00,176.265
2013-12-24 00:00:00,176.25
2013-12-23 00:00:00,176.24
2013-12-20 00:00:00,176.19
2013-12-19 00:00:00,160
2013-12-18 00:00:00,173.425
2013-12-17 00:00:00,176.49
2013-12-16 00:00:00,170
2013-12-13 00:00:00,180.03
2013-12-12 00:00:00,170
2013-12-11 00:00:00,170
2013-12-10 00:00:00,183.35
2013-12-09 00:00:00,175
2013-12-06 00:00:00,175
2013-12-05 00:00:00,175
2013-12-04 00:00:00,182.06
2013-12-03 00:00:00,175
2013-12-02 00:00:00,175
2013-11-29 00:00:00,179.55
2013-11-28 00:00:00,176.86
2013-11-27 00:00:00,185
2013-11-26 00:00:00,210
2013-11-25 00:00:00,185
2013-11-22 00:00:00,185
2013-11-21 00:00:00,185
2013-11-20 00:00:00,185
2013-11-19 00:00:00,185
2013-11-18 00:00:00,185
2013-11-15 00:00:00,189.175
2013-11-14 00:00:00,185
2013-11-13 00:00:00,185
2013-11-12 00:00:00,185
2013-11-11 00:00:00,185
2013-11-08 00:00:00,185
2013-11-07 00:00:00,185
2013-11-06 00:00:00,185
2013-11-05 00:00:00,185
2013-11-04 00:00:00,185
2013-11-01 00:00:00,185
2013-10-31 00:00:00,185
2013-10-30 00:00:00,185
2013-10-29 00:00:00,187.115
2013-10-28 00:00:00,195
2013-10-25 00:00:00,195
2013-10-24 00:00:00,195
2013-10-23 00:00:00,195
2013-10-22 00:00:00,206.545
2013-10-21 00:00:00,195
2013-10-18 00:00:00,195
2013-10-17 00:00:00,195
2013-10-16 00:00:00,195
2013-10-15 00:00:00,218.03
2013-10-14 00:00:00,212.215
2013-10-11 00:00:00,252.975
2013-10-10 00:00:00,253
2013-10-09 00:00:00,223.91
2013-10-08 00:00:00,210
2013-10-07 00:00:00,210
2013-10-04 00:00:00,210
2013-10-03 00:00:00,225.505
2013-10-02 00:00:00,210
2013-10-01 00:00:00,234.75
2013-09-30 00:00:00,224
2013-09-27 00:00:00,230.405
2013-09-26 00:00:00,210
2013-09-25 00:00:00,210
2013-09-24 00:00:00,210
2013-09-23 00:00:00,210
2013-09-20 00:00:00,222.125
2013-09-19 00:00:00,210
2013-09-18 00:00:00,210
2013-09-17 00:00:00,210
2013-09-16 00:00:00,220
2013-09-13 00:00:00,220
2013-09-12 00:00:00,220
2013-09-11 00:00:00,220
2013-09-10 00:00:00,220.025
2013-09-09 00:00:00,220
2013-09-06 00:00:00,220
2013-09-05 00:00:00,220
2013-09-04 00:00:00,220
2013-09-03 00:00:00,220
2013-09-02 00:00:00,225.03
2013-08-30 00:00:00,225
2013-08-29 00:00:00,225
2013-08-28 00:00:00,225
2013-08-27 00:00:00,225
2013-08-26 00:00:00,219.93
2013-08-23 00:00:00,220
2013-08-22 00:00:00,220
2013-08-21 00:00:00,233.05
2013-08-20 00:00:00,217.92
2013-08-19 00:00:00,215
2013-08-16 00:00:00,231.05
2013-08-15 00:00:00,215
2013-08-14 00:00:00,215
2013-08-13 00:00:00,217.71
2013-08-12 00:00:00,220
2013-08-09 00:00:00,220.035
2013-08-08 00:00:00,220
2013-08-07 00:00:00,220
2013-08-06 00:00:00,220
2013-08-05 00:00:00,220
2013-08-02 00:00:00,220
2013-08-01 00:00:00,226.43
2013-07-31 00:00:00,230
2013-07-30 00:00:00,230.005
2013-07-29 00:00:00,230
2013-07-26 00:00:00,245.77
2013-07-25 00:00:00,230
2013-07-24 00:00:00,230
2013-07-23 00:00:00,230
2013-07-22 00:00:00,230
2013-07-19 00:00:00,230
2013-07-18 00:00:00,240
2013-07-17 00:00:00,279.975
2013-07-16 00:00:00,280
2013-07-15 00:00:00,280.105
2013-07-12 00:00:00,280
2013-07-11 00:00:00,280.125
2013-07-10 00:00:00,279.9
2013-07-09 00:00:00,280
2013-07-08 00:00:00,291.1
2013-07-05 00:00:00,291.25
2013-07-04 00:00:00,291.155
2013-07-03 00:00:00,291.05
2013-07-02 00:00:00,291.08
2013-07-01 00:00:00,291
2013-06-28 00:00:00,227.1
2013-06-27 00:00:00,227.105
2013-06-26 00:00:00,227.15
2013-06-25 00:00:00,226.815
2013-06-24 00:00:00,227.345
2013-06-21 00:00:00,227.105
2013-06-20 00:00:00,227.445
2013-06-19 00:00:00,227.36
2013-06-18 00:00:00,227.445
2013-06-17 00:00:00,227.305
2013-06-14 00:00:00,227.26
2013-06-13 00:00:00,227.29
2013-06-12 00:00:00,227.13
2013-06-11 00:00:00,227.545
2013-06-10 00:00:00,227.41
2013-06-07 00:00:00,227.22
2013-06-06 00:00:00,227.23
2013-06-05 00:00:00,227.315
2013-06-04 00:00:00,227.2
2013-06-03 00:00:00,227.245
2013-05-31 00:00:00,227.225
2013-05-30 00:00:00,229.995
2013-05-29 00:00:00,230.215
2013-05-28 00:00:00,230.005
2013-05-27 00:00:00,229.835
2013-05-24 00:00:00,230.04
2013-05-23 00:00:00,230.05
2013-05-22 00:00:00,229.915
2013-05-21 00:00:00,230
2013-05-20 00:00:00,239.13
2013-05-17 00:00:00,264.045
2013-05-16 00:00:00,264.025
2013-05-15 00:00:00,264.16
2013-05-14 00:00:00,264.015
2013-05-13 00:00:00,264.08
2013-05-10 00:00:00,264
2013-05-09 00:00:00,263.18
2013-05-08 00:00:00,242.2
2013-05-07 00:00:00,242.135
2013-05-06 00:00:00,242.22
2013-05-03 00:00:00,242.17
2013-05-02 00:00:00,242.115
2013-05-01 00:00:00,242.24
2013-04-30 00:00:00,242.185
2013-04-29 00:00:00,262.165
2013-04-26 00:00:00,262.165
2013-04-25 00:00:00,262.195
2013-04-24 00:00:00,262.2
2013-04-23 00:00:00,262.215
2013-04-22 00:00:00,262.125
2013-04-19 00:00:00,262.165
2013-04-18 00:00:00,262.03
2013-04-17 00:00:00,262.145
2013-04-16 00:00:00,262.095
2013-04-15 00:00:00,262.115
2013-04-12 00:00:00,262.15
2013-04-11 00:00:00,262.16
2013-04-10 00:00:00,262.13
2013-04-09 00:00:00,262.175
2013-04-08 00:00:00,262.165
2013-04-05 00:00:00,262.07
2013-04-04 00:00:00,262.06
2013-04-03 00:00:00,262.065
2013-04-02 00:00:00,262.1
2013-04-01 00:00:00,262.09
2013-03-29 00:00:00,262.075
2013-03-28 00:00:00,262.05
2013-03-27 00:00:00,276.89
2013-03-26 00:00:00,276.935
2013-03-25 00:00:00,276.91
2013-03-22 00:00:00,276.9
2013-03-21 00:00:00,276.98
2013-03-20 00:00:00,277.015
2013-03-19 00:00:00,277.18
2013-03-18 00:00:00,277.165
2013-03-15 00:00:00,277.155
2013-03-14 00:00:00,277.225
2013-03-13 00:00:00,277.16
2013-03-12 00:00:00,277.205
2013-03-11 00:00:00,277.025
2013-03-08 00:00:00,277.155
2013-03-07 00:00:00,277.215
2013-03-06 00:00:00,277.17
2013-03-05 00:00:00,277.155
2013-03-04 00:00:00,277.155
2013-03-01 00:00:00,277.045
2013-02-28 00:00:00,277.21
2013-02-27 00:00:00,277.07
2013-02-26 00:00:00,286.84
2013-02-25 00:00:00,287.15
2013-02-22 00:00:00,287.1
2013-02-21 00:00:00,287.125
2013-02-20 00:00:00,287.125
2013-02-19 00:00:00,287.11
2013-02-18 00:00:00,287.115
2013-02-15 00:00:00,287.06
2013-02-14 00:00:00,287.11
2013-02-13 00:00:00,287.05
2013-02-12 00:00:00,287.125
2013-02-11 00:00:00,287.05
2013-02-08 00:00:00,287.05
2013-02-07 00:00:00,287.115
2013-02-06 00:00:00,287.04
2013-02-05 00:00:00,287.02
2013-02-04 00:00:00,287.28
2013-02-01 00:00:00,286.99
2013-01-31 00:00:00,286.935
2013-01-30 00:00:00,287.055
2013-01-29 00:00:00,286.95
2013-01-28 00:00:00,287.055
2013-01-25 00:00:00,287.04
2013-01-24 00:00:00,286.975
2013-01-23 00:00:00,286.965
2013-01-22 00:00:00,287.02
2013-01-21 00:00:00,286.935
2013-01-18 00:00:00,287.14
2013-01-17 00:00:00,287.055
2013-01-16 00:00:00,287.055
2013-01-15 00:00:00,287.11
2013-01-14 00:00:00,286.985
2013-01-11 00:00:00,287.055
2013-01-10 00:00:00,287.035
2013-01-09 00:00:00,287
2013-01-08 00:00:00,317.325
2013-01-07 00:00:00,317.365
2013-01-04 00:00:00,317.475
2013-01-03 00:00:00,317.365
2013-01-02 00:00:00,317.235
2013-01-01 00:00:00,317.305
2012-12-31 00:00:00,317.3
2012-12-28 00:00:00,317.205
2012-12-27 00:00:00,323.9
2012-12-26 00:00:00,323.89
2012-12-25 00:00:00,323.91
2012-12-24 00:00:00,323.895
2012-12-21 00:00:00,323.9
2012-12-20 00:00:00,323.91
2012-12-19 00:00:00,324
2012-12-18 00:00:00,332
2012-12-17 00:00:00,379.715
2012-12-14 00:00:00,379.695
2012-12-13 00:00:00,379.73
2012-12-12 00:00:00,379.705
2012-12-11 00:00:00,379.695
2012-12-10 00:00:00,379.705
2012-12-07 00:00:00,379.635
2012-12-06 00:00:00,379.71
2012-12-05 00:00:00,379.68
2012-12-04 00:00:00,379.68
2012-12-03 00:00:00,379.675
2012-11-30 00:00:00,379.675
2012-11-29 00:00:00,381.005
2012-11-28 00:00:00,380.96
2012-11-27 00:00:00,380.975
2012-11-26 00:00:00,380.97
2012-11-23 00:00:00,381
2012-11-22 00:00:00,382.49
2012-11-21 00:00:00,410.085
2012-11-20 00:00:00,410.065
2012-11-19 00:00:00,410.065
2012-11-16 00:00:00,410.045
2012-11-15 00:00:00,410.045
2012-11-14 00:00:00,410.035
2012-11-13 00:00:00,410.045
2012-11-12 00:00:00,410.055
2012-11-09 00:00:00,410
2012-11-08 00:00:00,399.935
2012-11-07 00:00:00,399.94
2012-11-06 00:00:00,399.915
2012-11-05 00:00:00,399.885
2012-11-02 00:00:00,399.905
2012-11-01 00:00:00,399.92
2012-10-31 00:00:00,399.905
2012-10-30 00:00:00,399.915
2012-10-29 00:00:00,399.895
2012-10-26 00:00:00,399.89
2012-10-25 00:00:00,399.915
2012-10-24 00:00:00,399.91
2012-10-23 00:00:00,399.905
2012-10-22 00:00:00,399.885
2012-10-19 00:00:00,399.93
2012-10-18 00:00:00,400
2012-10-17 00:00:00,400
2012-10-16 00:00:00,475.04
2012-10-15 00:00:00,475.03
2012-10-12 00:00:00,475.025
2012-10-11 00:00:00,475.03
2012-10-10 00:00:00,475.03
2012-10-09 00:00:00,475.03
2012-10-08 00:00:00,475.025
2012-10-05 00:00:00,475.04
2012-10-04 00:00:00,475.03
2012-10-03 00:00:00,475.03
2012-10-02 00:00:00,475.025
2012-10-01 00:00:00,475.035
2012-09-28 00:00:00,475.035
2012-09-27 00:00:00,475.03
2012-09-26 00:00:00,475.03
2012-09-25 00:00:00,475.03
2012-09-24 00:00:00,475.02
2012-09-21 00:00:00,475.035
2012-09-20 00:00:00,475.055
2012-09-19 00:00:00,475.045
2012-09-18 00:00:00,475.035
2012-09-17 00:00:00,475.05
2012-09-14 00:00:00,475.05
2012-09-13 00:00:00,475
2012-09-12 00:00:00,475
2012-09-11 00:00:00,574.63
2012-09-10 00:00:00,574.61
2012-09-07 00:00:00,574.605
2012-09-06 00:00:00,574.595
2012-09-05 00:00:00,574.63
2012-09-04 00:00:00,574.625
2012-09-03 00:00:00,574.66
2012-08-31 00:00:00,574.635
2012-08-30 00:00:00,574.625
2012-08-29 00:00:00,574.61
2012-08-28 00:00:00,574.61
2012-08-27 00:00:00,574.625
2012-08-24 00:00:00,574.65
2012-08-23 00:00:00,574.645
2012-08-22 00:00:00,574.65
2012-08-21 00:00:00,574.635
2012-08-20 00:00:00,574.65
2012-08-17 00:00:00,574.645
2012-08-16 00:00:00,574.625
2012-08-15 00:00:00,574.625
2012-08-14 00:00:00,574.66
2012-08-13 00:00:00,574.64
2012-08-10 00:00:00,574.66
2012-08-09 00:00:00,574.615
2012-08-08 00:00:00,574.635
2012-08-07 00:00:00,574.6
2012-08-06 00:00:00,574.615
2012-08-03 00:00:00,574.655
2012-08-02 00:00:00,574.635
2012-08-01 00:00:00,574.665
2012-07-31 00:00:00,574.68
2012-07-30 00:00:00,574.755
2012-07-27 00:00:00,574.64
2012-07-26 00:00:00,574.655
2012-07-25 00:00:00,574.67
2012-07-24 00:00:00,574.625
2012-07-23 00:00:00,574.665
2012-07-20 00:00:00,574.665
2012-07-19 00:00:00,574.645
2012-07-18 00:00:00,574.655
2012-07-17 00:00:00,574.64
2012-07-16 00:00:00,574.65
2012-07-13 00:00:00,574.66
2012-07-12 00:00:00,574.66
2012-07-11 00:00:00,574.67
2012-07-10 00:00:00,574.655
2012-07-09 00:00:00,574.66
2012-07-06 00:00:00,574.695
2012-07-05 00:00:00,574.67
2012-07-04 00:00:00,563
2012-07-03 00:00:00,555
2012-07-02 00:00:00,555
2012-06-29 00:00:00,600.525
2012-06-28 00:00:00,600.535
2012-06-27 00:00:00,600.545
2012-06-26 00:00:00,600.585
2012-06-25 00:00:00,600.605
2012-06-22 00:00:00,600.63
2012-06-21 00:00:00,600.585
2012-06-20 00:00:00,600.51
2012-06-19 00:00:00,600.495
2012-06-18 00:00:00,600.52
2012-06-15 00:00:00,600.435
2012-06-14 00:00:00,600.46
2012-06-13 00:00:00,600.45
2012-06-12 00:00:00,600.54
2012-06-11 00:00:00,600.485
2012-06-08 00:00:00,600.59
2012-06-07 00:00:00,629.905
2012-06-06 00:00:00,629.93
2012-06-05 00:00:00,629.94
2012-06-04 00:00:00,629.955
2012-06-01 00:00:00,629.975
2012-05-31 00:00:00,629.945
2012-05-30 00:00:00,629.935
2012-05-29 00:00:00,629.95
2012-05-28 00:00:00,629.975
2012-05-25 00:00:00,629.96
2012-05-24 00:00:00,629.9
2012-05-23 00:00:00,630.01
2012-05-22 00:00:00,629.93
2012-05-21 00:00:00,629.93
2012-05-18 00:00:00,630.01
2012-05-17 00:00:00,629.995
2012-05-16 00:00:00,630
2012-05-15 00:00:00,630
2012-05-14 00:00:00,629.98
2012-05-11 00:00:00,629.98
2012-05-10 00:00:00,629.95
2012-05-09 00:00:00,629.915
2012-05-08 00:00:00,630.005
2012-05-07 00:00:00,629.985
2012-05-04 00:00:00,630.02
2012-05-03 00:00:00,629.975
2012-05-02 00:00:00,629.995
2012-05-01 00:00:00,630.02
2012-04-30 00:00:00,629.975
2012-04-27 00:00:00,630.05
2012-04-26 00:00:00,630.005
2012-04-25 00:00:00,630
2012-04-24 00:00:00,629.965
2012-04-23 00:00:00,630
2012-04-20 00:00:00,615.055
2012-04-19 00:00:00,615.075
2012-04-18 00:00:00,615.08
2012-04-17 00:00:00,615
2012-04-16 00:00:00,615
2012-04-13 00:00:00,609.775
2012-04-12 00:00:00,605
2012-04-11 00:00:00,608.6
2012-04-10 00:00:00,595.095
2012-04-09 00:00:00,595.07
2012-04-06 00:00:00,595.085
2012-04-05 00:00:00,595
2012-04-04 00:00:00,591.45
2012-04-03 00:00:00,580.81
2012-04-02 00:00:00,580.805
2012-03-30 00:00:00,580.815
2012-03-29 00:00:00,580.83
2012-03-28 00:00:00,560
2012-03-27 00:00:00,551.63
2012-03-26 00:00:00,540.025
2012-03-23 00:00:00,540.015
2012-03-22 00:00:00,540
2012-03-21 00:00:00,533.75
2012-03-20 00:00:00,565.09
2012-03-19 00:00:00,565.065
2012-03-16 00:00:00,565.04
2012-03-15 00:00:00,565
2012-03-14 00:00:00,567.62
2012-03-13 00:00:00,579.975
2012-03-12 00:00:00,579.975
2012-03-09 00:00:00,579.98
2012-03-08 00:00:00,579.975
2012-03-07 00:00:00,579.96
2012-03-06 00:00:00,580
2012-03-05 00:00:00,600.01
2012-03-02 00:00:00,600.03
2012-03-01 00:00:00,600.005
2012-02-29 00:00:00,600
2012-02-28 00:00:00,605.72
2012-02-27 00:00:00,620.085
2012-02-24 00:00:00,620
2012-02-23 00:00:00,799.915
2012-02-22 00:00:00,799.88
2012-02-21 00:00:00,799.995
2012-02-20 00:00:00,799.965
2012-02-17 00:00:00,799.8
2012-02-16 00:00:00,799.925
2012-02-15 00:00:00,799.98
2012-02-14 00:00:00,800.08
2012-02-13 00:00:00,800.06
2012-02-10 00:00:00,799.875
2012-02-09 00:00:00,799.92
2012-02-08 00:00:00,799.925
2012-02-07 00:00:00,800.05
2012-02-06 00:00:00,800.05
2012-02-03 00:00:00,800.075
2012-02-02 00:00:00,799.91
2012-02-01 00:00:00,800.22
2012-01-31 00:00:00,799.985
2012-01-30 00:00:00,800.04
2012-01-27 00:00:00,800.2
2012-01-26 00:00:00,800.135
2012-01-25 00:00:00,800
2012-01-24 00:00:00,800
2012-01-23 00:00:00,845.105
2012-01-20 00:00:00,845
2012-01-19 00:00:00,868
2012-01-18 00:00:00,919.945
2012-01-17 00:00:00,919.925
2012-01-16 00:00:00,919.98
2012-01-13 00:00:00,919.91
2012-01-12 00:00:00,920
2012-01-11 00:00:00,903.635
2012-01-10 00:00:00,903.73
