Date,COMZ
2012-01-31 00:00:00,640.93
2012-01-30 00:00:00,660
2012-01-27 00:00:00,627.12
2012-01-26 00:00:00,642.91
2012-01-25 00:00:00,695.32
2012-01-24 00:00:00,705.56
2012-01-23 00:00:00,686.12
2012-01-20 00:00:00,703.665
2012-01-19 00:00:00,739.92
2012-01-18 00:00:00,785.815
2012-01-17 00:00:00,784.565
2012-01-16 00:00:00,821.78
2012-01-13 00:00:00,825
2012-01-12 00:00:00,835
2012-01-11 00:00:00,863.04
2012-01-10 00:00:00,939.98
2012-01-09 00:00:00,973.53
2012-01-06 00:00:00,971.09
2012-01-05 00:00:00,952.635
2012-01-04 00:00:00,880.255
2012-01-03 00:00:00,863.98
2012-01-02 00:00:00,887.565
2011-12-30 00:00:00,887.49
2011-12-29 00:00:00,881.55
2011-12-28 00:00:00,886.42
2011-12-27 00:00:00,880.17
2011-12-26 00:00:00,880.155
2011-12-23 00:00:00,880.155
2011-12-22 00:00:00,909.21
2011-12-21 00:00:00,918.055
2011-12-20 00:00:00,961.415
2011-12-19 00:00:00,973.33
2011-12-16 00:00:00,969.165
2011-12-15 00:00:00,983.72
2011-12-14 00:00:00,1011.69
2011-12-13 00:00:00,991.68
2011-12-12 00:00:00,1001.24
2011-12-09 00:00:00,950
2011-12-08 00:00:00,906.43
2011-12-07 00:00:00,850
2011-12-06 00:00:00,833.255
2011-12-05 00:00:00,825
2011-12-02 00:00:00,854.87
2011-12-01 00:00:00,899.995
2011-11-30 00:00:00,931.955
2011-11-29 00:00:00,1014.99
2011-11-28 00:00:00,1003.46
2011-11-25 00:00:00,1085.32
2011-11-24 00:00:00,1041.97
2011-11-23 00:00:00,959.095
2011-11-22 00:00:00,894.43
2011-11-21 00:00:00,803.73
2011-11-18 00:00:00,777.495
2011-11-17 00:00:00,791.645
2011-11-16 00:00:00,756.58
2011-11-15 00:00:00,747.54
2011-11-14 00:00:00,724.005
2011-11-11 00:00:00,718.27
2011-11-10 00:00:00,731.78
2011-11-09 00:00:00,715.94
2011-11-08 00:00:00,690.72
2011-11-07 00:00:00,684.17
2011-11-04 00:00:00,661.74
2011-11-03 00:00:00,658.41
2011-11-02 00:00:00,675.84
2011-11-01 00:00:00,687.97
2011-10-31 00:00:00,637.815
2011-10-28 00:00:00,574.82
2011-10-27 00:00:00,619.63
2011-10-26 00:00:00,691.4
2011-10-25 00:00:00,700.53
2011-10-24 00:00:00,703.21
2011-10-21 00:00:00,705
2011-10-20 00:00:00,710
2011-10-19 00:00:00,700.65
2011-10-18 00:00:00,718.51
2011-10-17 00:00:00,682.555
2011-10-14 00:00:00,694.12
2011-10-13 00:00:00,689.12
2011-10-12 00:00:00,699.025
2011-10-11 00:00:00,715.92
2011-10-10 00:00:00,738.27
2011-10-07 00:00:00,753.69
2011-10-06 00:00:00,766.54
2011-10-05 00:00:00,798.62
2011-10-04 00:00:00,837.92
2011-10-03 00:00:00,795
2011-09-30 00:00:00,777.4
2011-09-29 00:00:00,763.22
2011-09-28 00:00:00,773.41
2011-09-27 00:00:00,756.64
2011-09-26 00:00:00,795.305
2011-09-23 00:00:00,787.97
2011-09-22 00:00:00,791.795
2011-09-21 00:00:00,750
2011-09-20 00:00:00,753.64
2011-09-19 00:00:00,753.995
2011-09-16 00:00:00,689.125
2011-09-15 00:00:00,705
2011-09-14 00:00:00,755.94
2011-09-13 00:00:00,733.425
2011-09-12 00:00:00,741.67
2011-09-09 00:00:00,680
2011-09-08 00:00:00,634.395
2011-09-07 00:00:00,629.33
2011-09-06 00:00:00,651.35
2011-09-05 00:00:00,646.645
2011-09-02 00:00:00,605
2011-09-01 00:00:00,561.325
2011-08-31 00:00:00,570
2011-08-30 00:00:00,618.58
2011-08-29 00:00:00,640.31
2011-08-26 00:00:00,638.64
2011-08-25 00:00:00,613.745
2011-08-24 00:00:00,646.02
2011-08-23 00:00:00,660.74
2011-08-22 00:00:00,638.93
2011-08-19 00:00:00,605.535
2011-08-18 00:00:00,561.605
2011-08-17 00:00:00,524.39
2011-08-16 00:00:00,554.39
2011-08-15 00:00:00,550.16
2011-08-12 00:00:00,600.74
2011-08-11 00:00:00,641.15
2011-08-10 00:00:00,630.29
2011-08-09 00:00:00,605.77
2011-08-08 00:00:00,586.235
2011-08-05 00:00:00,548.69
2011-08-04 00:00:00,539.05
2011-08-03 00:00:00,524.25
2011-08-02 00:00:00,520
2011-08-01 00:00:00,500.08
2011-07-29 00:00:00,501.92
2011-07-28 00:00:00,494.46
2011-07-27 00:00:00,476.395
2011-07-26 00:00:00,455.445
2011-07-25 00:00:00,455.64
2011-07-22 00:00:00,444.4
2011-07-21 00:00:00,453.77
2011-07-20 00:00:00,486.925
2011-07-19 00:00:00,504.055
2011-07-18 00:00:00,514.095
2011-07-15 00:00:00,476.405
2011-07-14 00:00:00,455.63
2011-07-13 00:00:00,448.785
2011-07-12 00:00:00,450.41
2011-07-11 00:00:00,451.32
2011-07-08 00:00:00,423.635
2011-07-07 00:00:00,410.34
2011-07-06 00:00:00,426.425
2011-07-05 00:00:00,410.51
2011-07-04 00:00:00,400
2011-07-01 00:00:00,392.505
2011-06-30 00:00:00,397.755
2011-06-29 00:00:00,410
2011-06-28 00:00:00,422.225
2011-06-27 00:00:00,430.295
2011-06-24 00:00:00,403.025
2011-06-23 00:00:00,393.45
2011-06-22 00:00:00,365.9
2011-06-21 00:00:00,357.365
2011-06-20 00:00:00,377.105
2011-06-17 00:00:00,378.82
2011-06-16 00:00:00,397.5
2011-06-15 00:00:00,380.81
2011-06-14 00:00:00,358.415
2011-06-13 00:00:00,376.67
2011-06-10 00:00:00,367.25
2011-06-09 00:00:00,358.375
2011-06-08 00:00:00,351.055
2011-06-07 00:00:00,340.245
2011-06-06 00:00:00,345.36
2011-06-03 00:00:00,353.41
2011-06-02 00:00:00,352.63
2011-06-01 00:00:00,343
2011-05-31 00:00:00,345.8
2011-05-30 00:00:00,349.24
2011-05-27 00:00:00,349.255
2011-05-26 00:00:00,340.86
2011-05-25 00:00:00,344.595
2011-05-24 00:00:00,348.685
2011-05-23 00:00:00,348.185
2011-05-20 00:00:00,334.11
2011-05-19 00:00:00,327
2011-05-18 00:00:00,329.32
2011-05-17 00:00:00,326.765
2011-05-16 00:00:00,324.26
2011-05-13 00:00:00,318.97
2011-05-12 00:00:00,324.785
2011-05-11 00:00:00,319.455
2011-05-10 00:00:00,322.32
2011-05-09 00:00:00,324.665
2011-05-06 00:00:00,314.77
2011-05-05 00:00:00,312
2011-05-04 00:00:00,304.205
2011-05-03 00:00:00,308.195
2011-05-02 00:00:00,315.945
2011-04-29 00:00:00,315.955
2011-04-28 00:00:00,317.005
2011-04-27 00:00:00,330.44
2011-04-26 00:00:00,333.69
2011-04-25 00:00:00,322.34
2011-04-22 00:00:00,322.35
2011-04-21 00:00:00,322.38
2011-04-20 00:00:00,318
2011-04-19 00:00:00,341.415
2011-04-18 00:00:00,350.47
2011-04-15 00:00:00,312.48
2011-04-14 00:00:00,311
2011-04-13 00:00:00,295.45
2011-04-12 00:00:00,290.775
2011-04-11 00:00:00,269.995
2011-04-08 00:00:00,272.81
2011-04-07 00:00:00,280.1
2011-04-06 00:00:00,274.025
2011-04-05 00:00:00,315
2011-04-04 00:00:00,330.545
2011-04-01 00:00:00,352.81
2011-03-31 00:00:00,365
2011-03-30 00:00:00,348.935
2011-03-29 00:00:00,345.18
2011-03-28 00:00:00,371.065
2011-03-25 00:00:00,374.37
2011-03-24 00:00:00,376.09
2011-03-23 00:00:00,382.025
2011-03-22 00:00:00,375.36
2011-03-21 00:00:00,361.9
2011-03-18 00:00:00,372.92
2011-03-17 00:00:00,369.61
2011-03-16 00:00:00,381.475
2011-03-15 00:00:00,385.965
2011-03-14 00:00:00,375
2011-03-11 00:00:00,398.465
2011-03-10 00:00:00,388.11
2011-03-09 00:00:00,379.1
2011-03-08 00:00:00,370.07
2011-03-07 00:00:00,381.85
2011-03-04 00:00:00,368.26
2011-03-03 00:00:00,380.665
2011-03-02 00:00:00,399.15
2011-03-01 00:00:00,383.46
2011-02-28 00:00:00,396.235
2011-02-25 00:00:00,414.49
2011-02-24 00:00:00,431.22
2011-02-23 00:00:00,432.505
2011-02-22 00:00:00,450.995
2011-02-21 00:00:00,451.605
2011-02-18 00:00:00,450
2011-02-17 00:00:00,424.995
2011-02-16 00:00:00,426.42
2011-02-15 00:00:00,443.115
2011-02-14 00:00:00,443.28
2011-02-11 00:00:00,430.645
2011-02-10 00:00:00,427.745
2011-02-09 00:00:00,428.185
2011-02-08 00:00:00,424.17
2011-02-07 00:00:00,415
2011-02-04 00:00:00,409.3
2011-02-03 00:00:00,426.52
2011-02-02 00:00:00,405.37
2011-02-01 00:00:00,399.72
2011-01-31 00:00:00,426.66
2011-01-28 00:00:00,440.33
2011-01-27 00:00:00,447.71
2011-01-26 00:00:00,422.48
2011-01-25 00:00:00,404.38
2011-01-24 00:00:00,407.97
2011-01-21 00:00:00,427.33
2011-01-20 00:00:00,430
2011-01-19 00:00:00,434
2011-01-18 00:00:00,458.75
2011-01-17 00:00:00,483.95
2011-01-14 00:00:00,481.64
2011-01-13 00:00:00,450.34
2011-01-12 00:00:00,526.55
2011-01-11 00:00:00,580.84
2011-01-10 00:00:00,608.17
2011-01-07 00:00:00,581.05
2011-01-06 00:00:00,555.51
2011-01-05 00:00:00,514.18
2011-01-04 00:00:00,500
2011-01-03 00:00:00,507.21
2010-12-31 00:00:00,507.27
2010-12-30 00:00:00,506
2010-12-29 00:00:00,505
2010-12-28 00:00:00,501.96
2010-12-27 00:00:00,501.98
2010-12-24 00:00:00,501.99
2010-12-23 00:00:00,501.62
2010-12-22 00:00:00,504
2010-12-21 00:00:00,490
2010-12-20 00:00:00,484.59
2010-12-17 00:00:00,475.62
2010-12-16 00:00:00,458.34
2010-12-15 00:00:00,449.83
2010-12-14 00:00:00,450
2010-12-13 00:00:00,463.13
2010-12-10 00:00:00,467.29
2010-12-09 00:00:00,443.22
2010-12-08 00:00:00,430.92
2010-12-07 00:00:00,421.43
2010-12-06 00:00:00,427.42
2010-12-03 00:00:00,394.61
2010-12-02 00:00:00,384
2010-12-01 00:00:00,391.62
2010-11-30 00:00:00,400.85
2010-11-29 00:00:00,374.4
2010-11-26 00:00:00,353
2010-11-25 00:00:00,338.5
2010-11-24 00:00:00,335
2010-11-23 00:00:00,335.14
2010-11-22 00:00:00,311.67
2010-11-19 00:00:00,295.26
2010-11-18 00:00:00,277.55
2010-11-17 00:00:00,281.71
2010-11-16 00:00:00,289.53
2010-11-15 00:00:00,279.93
2010-11-12 00:00:00,294.44
2010-11-11 00:00:00,295
2010-11-10 00:00:00,283.41
2010-11-09 00:00:00,265
2010-11-08 00:00:00,255.89
2010-11-05 00:00:00,228.86
2010-11-04 00:00:00,219.61
2010-11-03 00:00:00,213.34
2010-11-02 00:00:00,188.47
2010-11-01 00:00:00,185.72
2010-10-29 00:00:00,179.46
2010-10-28 00:00:00,172.67
2010-10-27 00:00:00,166.24
2010-10-26 00:00:00,165.78
2010-10-25 00:00:00,166.08
2010-10-22 00:00:00,171.35
2010-10-21 00:00:00,169.33
2010-10-20 00:00:00,173.99
2010-10-19 00:00:00,170.38
2010-10-18 00:00:00,172.92
2010-10-15 00:00:00,175
2010-10-14 00:00:00,165.84
2010-10-13 00:00:00,161.34
2010-10-12 00:00:00,162.75
2010-10-11 00:00:00,160.3
2010-10-08 00:00:00,168.26
2010-10-07 00:00:00,175
2010-10-06 00:00:00,172.54
2010-10-05 00:00:00,178.26
2010-10-04 00:00:00,181.25
2010-10-01 00:00:00,184.44
2010-09-30 00:00:00,190.99
2010-09-29 00:00:00,196.55
2010-09-28 00:00:00,203.59
2010-09-27 00:00:00,198.63
2010-09-24 00:00:00,200.83
2010-09-23 00:00:00,208
2010-09-22 00:00:00,201.61
2010-09-21 00:00:00,192
2010-09-20 00:00:00,192.32
2010-09-17 00:00:00,181.94
2010-09-16 00:00:00,185.34
2010-09-15 00:00:00,185.63
2010-09-14 00:00:00,185
2010-09-13 00:00:00,177.5
2010-09-10 00:00:00,190.69
2010-09-09 00:00:00,195.61
2010-09-08 00:00:00,199.9
2010-09-07 00:00:00,197.82
2010-09-06 00:00:00,185.88
2010-09-03 00:00:00,186.75
2010-09-02 00:00:00,193.16
2010-09-01 00:00:00,202.08
2010-08-31 00:00:00,214.16
2010-08-30 00:00:00,212.27
2010-08-27 00:00:00,212.29
2010-08-26 00:00:00,207.19
2010-08-25 00:00:00,207.99
2010-08-24 00:00:00,201.74
2010-08-23 00:00:00,197.3
2010-08-20 00:00:00,195.26
2010-08-19 00:00:00,188.58
2010-08-18 00:00:00,190
2010-08-17 00:00:00,199.68
2010-08-16 00:00:00,206.9
2010-08-13 00:00:00,204.49
2010-08-12 00:00:00,209.09
2010-08-11 00:00:00,206.38
2010-08-10 00:00:00,196.64
2010-08-09 00:00:00,186.5
2010-08-06 00:00:00,185.33
2010-08-05 00:00:00,185.65
2010-08-04 00:00:00,182.53
2010-08-03 00:00:00,179.27
2010-08-02 00:00:00,192.58
2010-07-30 00:00:00,197.13
2010-07-29 00:00:00,195
2010-07-28 00:00:00,194.57
2010-07-27 00:00:00,185.71
2010-07-26 00:00:00,210.83
2010-07-23 00:00:00,230.99
2010-07-22 00:00:00,235.57
2010-07-21 00:00:00,237.31
2010-07-20 00:00:00,243.52
2010-07-19 00:00:00,241.5
2010-07-16 00:00:00,234.59
2010-07-15 00:00:00,230.59
2010-07-14 00:00:00,230.33
2010-07-13 00:00:00,234.58
2010-07-12 00:00:00,231.34
2010-07-09 00:00:00,231.67
2010-07-08 00:00:00,242.67
2010-07-07 00:00:00,254.69
2010-07-06 00:00:00,252.86
2010-07-05 00:00:00,256.93
2010-07-02 00:00:00,262.62
2010-07-01 00:00:00,266.53
2010-06-30 00:00:00,267.22
2010-06-29 00:00:00,271.15
2010-06-28 00:00:00,256.77
2010-06-25 00:00:00,260.98
2010-06-24 00:00:00,255.94
2010-06-23 00:00:00,252.64
2010-06-22 00:00:00,239.17
2010-06-21 00:00:00,230.12
2010-06-18 00:00:00,247.2
2010-06-17 00:00:00,250.5
2010-06-16 00:00:00,258.67
2010-06-15 00:00:00,257.85
2010-06-14 00:00:00,254.39
2010-06-11 00:00:00,259.94
2010-06-10 00:00:00,271.47
2010-06-09 00:00:00,291.45
2010-06-08 00:00:00,305
2010-06-07 00:00:00,282.59
2010-06-04 00:00:00,274.2
2010-06-03 00:00:00,260.27
2010-06-02 00:00:00,266.78
2010-06-01 00:00:00,263.25
2010-05-31 00:00:00,246.26
2010-05-28 00:00:00,246.29
2010-05-27 00:00:00,254.58
2010-05-26 00:00:00,262.5
2010-05-25 00:00:00,279.3
2010-05-24 00:00:00,261.96
2010-05-21 00:00:00,275.88
2010-05-20 00:00:00,262.01
2010-05-19 00:00:00,244.18
2010-05-18 00:00:00,225.41
2010-05-17 00:00:00,225.61
2010-05-14 00:00:00,223.3
2010-05-13 00:00:00,194.31
2010-05-12 00:00:00,190.08
2010-05-11 00:00:00,222.5
2010-05-10 00:00:00,209.93
2010-05-07 00:00:00,286.21
2010-05-06 00:00:00,255.92
2010-05-05 00:00:00,239.75
2010-05-04 00:00:00,219.81
2010-05-03 00:00:00,201.11
2010-04-30 00:00:00,201.28
2010-04-29 00:00:00,201
2010-04-28 00:00:00,200.88
2010-04-27 00:00:00,189.51
2010-04-26 00:00:00,179.81
2010-04-23 00:00:00,176.97
2010-04-22 00:00:00,178.22
2010-04-21 00:00:00,166.28
2010-04-20 00:00:00,162.06
2010-04-19 00:00:00,164.2
2010-04-16 00:00:00,156.35
2010-04-15 00:00:00,153.86
2010-04-14 00:00:00,152.27
2010-04-13 00:00:00,150.35
2010-04-12 00:00:00,155
2010-04-09 00:00:00,159.66
2010-04-08 00:00:00,164.81
2010-04-07 00:00:00,160.62
2010-04-06 00:00:00,155.52
2010-04-05 00:00:00,157.28
2010-04-02 00:00:00,157.28
2010-04-01 00:00:00,156.94
2010-03-31 00:00:00,157.64
2010-03-30 00:00:00,151.93
2010-03-29 00:00:00,152.14
2010-03-26 00:00:00,154.25
2010-03-25 00:00:00,156.17
2010-03-24 00:00:00,153.53
2010-03-23 00:00:00,164.78
2010-03-22 00:00:00,166.28
2010-03-19 00:00:00,159.16
2010-03-18 00:00:00,156.5
2010-03-17 00:00:00,153.94
2010-03-16 00:00:00,155.63
2010-03-15 00:00:00,157.41
2010-03-12 00:00:00,151.75
2010-03-11 00:00:00,149.8
2010-03-10 00:00:00,143.44
2010-03-09 00:00:00,145.5
2010-03-08 00:00:00,141.11
2010-03-05 00:00:00,150.59
2010-03-04 00:00:00,150
2010-03-03 00:00:00,151.66
2010-03-02 00:00:00,154
2010-03-01 00:00:00,160
2010-02-26 00:00:00,164.69
2010-02-25 00:00:00,170.34
2010-02-24 00:00:00,164.83
2010-02-23 00:00:00,160.13
2010-02-22 00:00:00,150.98
2010-02-19 00:00:00,151.3
2010-02-18 00:00:00,158.64
2010-02-17 00:00:00,162.38
2010-02-16 00:00:00,167.29
2010-02-15 00:00:00,165.33
2010-02-12 00:00:00,165
2010-02-11 00:00:00,156.86
2010-02-10 00:00:00,157.74
2010-02-09 00:00:00,167.6
2010-02-08 00:00:00,168.09
2010-02-05 00:00:00,168.08
2010-02-04 00:00:00,161.88
2010-02-03 00:00:00,151.28
2010-02-02 00:00:00,149.69
2010-02-01 00:00:00,154
2010-01-29 00:00:00,152.99
2010-01-28 00:00:00,150.63
2010-01-27 00:00:00,149.11
2010-01-26 00:00:00,145.42
2010-01-25 00:00:00,147.72
2010-01-22 00:00:00,154.7
2010-01-21 00:00:00,146
2010-01-20 00:00:00,144.94
2010-01-19 00:00:00,139.17
2010-01-18 00:00:00,139.1
2010-01-15 00:00:00,142.93
2010-01-14 00:00:00,140.92
2010-01-13 00:00:00,136.02
2010-01-12 00:00:00,136.25
2010-01-11 00:00:00,125
2010-01-08 00:00:00,130.5
2010-01-07 00:00:00,150
2010-01-06 00:00:00,152.43
2010-01-05 00:00:00,161.18
2010-01-04 00:00:00,167
2010-01-01 00:00:00,180
2009-12-31 00:00:00,180
2009-12-30 00:00:00,180
2009-12-29 00:00:00,180
2009-12-28 00:00:00,180
2009-12-25 00:00:00,180.01
2009-12-24 00:00:00,180.01
2009-12-23 00:00:00,180
2009-12-22 00:00:00,180.01
2009-12-21 00:00:00,180
2009-12-18 00:00:00,182.33
2009-12-17 00:00:00,181.68
2009-12-16 00:00:00,181.93
2009-12-15 00:00:00,185
2009-12-14 00:00:00,185.03
2009-12-11 00:00:00,189.03
2009-12-10 00:00:00,190
2009-12-09 00:00:00,182.63
2009-12-08 00:00:00,179.94
2009-12-07 00:00:00,179.34
2009-12-04 00:00:00,180.21
2009-12-03 00:00:00,180
2009-12-02 00:00:00,187.19
2009-12-01 00:00:00,194.24
2009-11-30 00:00:00,195.66
2009-11-27 00:00:00,199.62
2009-11-26 00:00:00,186.92
2009-11-25 00:00:00,177
2009-11-24 00:00:00,179.39
2009-11-23 00:00:00,157.14
2009-11-20 00:00:00,160.37
2009-11-19 00:00:00,159
2009-11-18 00:00:00,154.59
2009-11-17 00:00:00,145.65
2009-11-16 00:00:00,142.5
2009-11-13 00:00:00,145
2009-11-12 00:00:00,144.5
2009-11-11 00:00:00,141.17
2009-11-10 00:00:00,141.82
2009-11-09 00:00:00,140.68
2009-11-06 00:00:00,142.12
2009-11-05 00:00:00,143.03
2009-11-04 00:00:00,145.05
2009-11-03 00:00:00,147.5
2009-11-02 00:00:00,146.09
2009-10-30 00:00:00,142.33
2009-10-29 00:00:00,142.35
2009-10-28 00:00:00,141.79
2009-10-27 00:00:00,135.88
2009-10-26 00:00:00,134.96
2009-10-23 00:00:00,136.18
2009-10-22 00:00:00,145.33
2009-10-21 00:00:00,145
2009-10-20 00:00:00,147
2009-10-19 00:00:00,147.84
2009-10-16 00:00:00,148.29
2009-10-15 00:00:00,145.38
2009-10-14 00:00:00,145.18
2009-10-13 00:00:00,150
2009-10-12 00:00:00,150.33
2009-10-09 00:00:00,150.83
2009-10-08 00:00:00,151.23
2009-10-07 00:00:00,152.51
2009-10-06 00:00:00,150
2009-10-05 00:00:00,158.4
2009-10-02 00:00:00,164.67
2009-10-01 00:00:00,159.73
2009-09-30 00:00:00,151.29
2009-09-29 00:00:00,162.92
2009-09-28 00:00:00,172.27
2009-09-25 00:00:00,175
2009-09-24 00:00:00,175.68
2009-09-23 00:00:00,179
2009-09-22 00:00:00,185.89
2009-09-21 00:00:00,189.31
2009-09-18 00:00:00,187.52
2009-09-17 00:00:00,187
2009-09-16 00:00:00,185
2009-09-15 00:00:00,192
2009-09-14 00:00:00,205.37
2009-09-11 00:00:00,200.5
2009-09-10 00:00:00,211.17
2009-09-09 00:00:00,218.5
2009-09-08 00:00:00,217.66
2009-09-07 00:00:00,224
2009-09-04 00:00:00,227.98
2009-09-03 00:00:00,224
2009-09-02 00:00:00,229.4
2009-09-01 00:00:00,223.87
2009-08-31 00:00:00,220.68
2009-08-28 00:00:00,220.67
2009-08-27 00:00:00,223.25
2009-08-26 00:00:00,219.51
2009-08-25 00:00:00,222.5
2009-08-24 00:00:00,217.96
2009-08-21 00:00:00,227.26
2009-08-20 00:00:00,230.94
2009-08-19 00:00:00,235.39
2009-08-18 00:00:00,225
2009-08-17 00:00:00,221.24
2009-08-14 00:00:00,210.51
2009-08-13 00:00:00,210
2009-08-12 00:00:00,211.54
2009-08-11 00:00:00,202.55
2009-08-10 00:00:00,197.75
2009-08-07 00:00:00,202.11
2009-08-06 00:00:00,198.09
2009-08-05 00:00:00,197.47
2009-08-04 00:00:00,195.53
2009-08-03 00:00:00,193.78
2009-07-31 00:00:00,202.91
2009-07-30 00:00:00,200.62
2009-07-29 00:00:00,210
2009-07-28 00:00:00,210.68
2009-07-27 00:00:00,200
2009-07-24 00:00:00,239.6
2009-07-23 00:00:00,256.83
2009-07-22 00:00:00,260
2009-07-21 00:00:00,257.4
2009-07-20 00:00:00,267.43
2009-07-17 00:00:00,285.05
2009-07-16 00:00:00,292.17
2009-07-15 00:00:00,292.91
2009-07-14 00:00:00,302.26
2009-07-13 00:00:00,306.68
2009-07-10 00:00:00,291.73
2009-07-09 00:00:00,287
2009-07-08 00:00:00,290
2009-07-07 00:00:00,284
2009-07-06 00:00:00,276.68
2009-07-03 00:00:00,274.34
2009-07-02 00:00:00,273.36
2009-07-01 00:00:00,270.52
2009-06-30 00:00:00,272.93
2009-06-29 00:00:00,281.94
2009-06-26 00:00:00,290.4
2009-06-25 00:00:00,290.69
2009-06-24 00:00:00,291.15
2009-06-23 00:00:00,301.19
2009-06-22 00:00:00,293.06
2009-06-19 00:00:00,290
2009-06-18 00:00:00,296.765
2009-06-17 00:00:00,285
2009-06-16 00:00:00,276.77
2009-06-15 00:00:00,269.25
2009-06-12 00:00:00,260
2009-06-11 00:00:00,256.24
2009-06-10 00:00:00,246.415
2009-06-09 00:00:00,255.51
2009-06-08 00:00:00,259.18
2009-06-05 00:00:00,255
2009-06-04 00:00:00,261.67
2009-06-03 00:00:00,259.065
2009-06-02 00:00:00,261.98
2009-06-01 00:00:00,278.665
2009-05-29 00:00:00,287.5
2009-05-28 00:00:00,291.84
2009-05-27 00:00:00,289.26
2009-05-26 00:00:00,286.205
2009-05-25 00:00:00,281.8
2009-05-22 00:00:00,281.75
2009-05-21 00:00:00,285.33
2009-05-20 00:00:00,279.03
2009-05-19 00:00:00,287.5
2009-05-18 00:00:00,306.495
2009-05-15 00:00:00,311.43
2009-05-14 00:00:00,320
2009-05-13 00:00:00,308.91
2009-05-12 00:00:00,298.16
2009-05-11 00:00:00,295
2009-05-08 00:00:00,292.77
2009-05-07 00:00:00,316.45
2009-05-06 00:00:00,366.665
2009-05-05 00:00:00,375
2009-05-04 00:00:00,385
2009-05-01 00:00:00,385
2009-04-30 00:00:00,385
2009-04-29 00:00:00,402.32
2009-04-28 00:00:00,401.48
2009-04-27 00:00:00,398.84
2009-04-24 00:00:00,390.83
2009-04-23 00:00:00,390
2009-04-22 00:00:00,398.82
2009-04-21 00:00:00,410
2009-04-20 00:00:00,365.835
2009-04-17 00:00:00,348.915
2009-04-16 00:00:00,349.26
2009-04-15 00:00:00,351.895
2009-04-14 00:00:00,360.54
2009-04-13 00:00:00,376.1
2009-04-10 00:00:00,376.1
2009-04-09 00:00:00,376.105
2009-04-08 00:00:00,389.245
2009-04-07 00:00:00,397.34
2009-04-06 00:00:00,392.955
2009-04-03 00:00:00,413.33
2009-04-02 00:00:00,419.82
2009-04-01 00:00:00,442.5
2009-03-31 00:00:00,419.26
2009-03-30 00:00:00,414.16
2009-03-27 00:00:00,399.63
2009-03-26 00:00:00,399.11
2009-03-25 00:00:00,408.33
2009-03-24 00:00:00,388.33
2009-03-23 00:00:00,401.12
2009-03-20 00:00:00,414.81
2009-03-19 00:00:00,416.79
2009-03-18 00:00:00,451.67
2009-03-17 00:00:00,407.01
2009-03-16 00:00:00,385
2009-03-13 00:00:00,424.37
2009-03-12 00:00:00,348.34
2009-03-11 00:00:00,329.36
2009-03-10 00:00:00,338.21
2009-03-09 00:00:00,340
2009-03-06 00:00:00,342.08
2009-03-05 00:00:00,317.5
2009-03-04 00:00:00,282.67
2009-03-03 00:00:00,288.11
2009-03-02 00:00:00,280
2009-02-27 00:00:00,260
2009-02-26 00:00:00,255
2009-02-25 00:00:00,257.81
2009-02-24 00:00:00,294.37
2009-02-23 00:00:00,281.54
2009-02-20 00:00:00,256.8
2009-02-19 00:00:00,215.9
2009-02-18 00:00:00,220.6
2009-02-17 00:00:00,207.1
2009-02-16 00:00:00,190.9
2009-02-13 00:00:00,191.9
2009-02-12 00:00:00,190.1
2009-02-11 00:00:00,185
2009-02-10 00:00:00,179.1
2009-02-09 00:00:00,175
2009-02-06 00:00:00,180
2009-02-05 00:00:00,183.3
2009-02-04 00:00:00,177.5
2009-02-03 00:00:00,182.5
2009-02-02 00:00:00,186.4
2009-01-30 00:00:00,184.3
2009-01-29 00:00:00,177
2009-01-28 00:00:00,166.9
2009-01-27 00:00:00,167.4
2009-01-26 00:00:00,182.8
2009-01-23 00:00:00,185.6
2009-01-22 00:00:00,180.4
2009-01-21 00:00:00,187.5
2009-01-20 00:00:00,185
2009-01-19 00:00:00,174.6
2009-01-16 00:00:00,176.4
2009-01-15 00:00:00,184.3
2009-01-14 00:00:00,175
2009-01-13 00:00:00,172.5
2009-01-12 00:00:00,169.5
2009-01-09 00:00:00,174.1
2009-01-08 00:00:00,176.7
2009-01-07 00:00:00,168.1
2009-01-06 00:00:00,180
2009-01-05 00:00:00,195
2009-01-02 00:00:00,198
2009-01-01 00:00:00,198
2008-12-31 00:00:00,198
2008-12-30 00:00:00,198
2008-12-29 00:00:00,198
2008-12-26 00:00:00,201.7
2008-12-25 00:00:00,201.7
2008-12-24 00:00:00,201.7
2008-12-23 00:00:00,201.7
2008-12-22 00:00:00,200
2008-12-19 00:00:00,208.3
2008-12-18 00:00:00,215
2008-12-17 00:00:00,216.1
2008-12-16 00:00:00,185
2008-12-15 00:00:00,181.9
2008-12-12 00:00:00,180
2008-12-11 00:00:00,171.9
2008-12-10 00:00:00,160
2008-12-09 00:00:00,166
2008-12-08 00:00:00,178.9
2008-12-05 00:00:00,179.3
2008-12-04 00:00:00,175
2008-12-03 00:00:00,171.8
2008-12-02 00:00:00,149.8
2008-12-01 00:00:00,138.3
2008-11-28 00:00:00,130.8
2008-11-27 00:00:00,130
2008-11-26 00:00:00,136.7
2008-11-25 00:00:00,133.3
2008-11-24 00:00:00,139
2008-11-21 00:00:00,151.2
2008-11-20 00:00:00,155.8
2008-11-19 00:00:00,139.4
2008-11-18 00:00:00,138.3
2008-11-17 00:00:00,129.9
2008-11-14 00:00:00,132.5
