Date,DB
2008-12-03 00:00:00,185.199
2008-12-02 00:00:00,184.628
2008-12-01 00:00:00,175.571
2008-11-28 00:00:00,172.779
2008-11-27 00:00:00,170.137
2008-11-26 00:00:00,173.495
2008-11-25 00:00:00,171.589
2008-11-24 00:00:00,176.436
2008-11-21 00:00:00,183.061
2008-11-20 00:00:00,189.439
2008-11-19 00:00:00,183.038
2008-11-18 00:00:00,171.866
2008-11-17 00:00:00,167.482
2008-11-14 00:00:00,159.691
2008-11-13 00:00:00,166.115
2008-11-12 00:00:00,160.176
2008-11-11 00:00:00,152.009
2008-11-10 00:00:00,145.438
2008-11-07 00:00:00,150.175
2008-11-06 00:00:00,146.809
2008-11-05 00:00:00,136.11
2008-11-04 00:00:00,140.201
2008-11-03 00:00:00,155.335
2008-10-31 00:00:00,157.546
2008-10-30 00:00:00,168.015
2008-10-29 00:00:00,192.781
2008-10-28 00:00:00,199.695
2008-10-27 00:00:00,218.614
2008-10-24 00:00:00,208.719
2008-10-23 00:00:00,184.087
2008-10-22 00:00:00,168.074
2008-10-21 00:00:00,152.973
2008-10-20 00:00:00,158.434
2008-10-17 00:00:00,160.025
2008-10-16 00:00:00,144.514
2008-10-15 00:00:00,145.431
2008-10-14 00:00:00,140.376
2008-10-13 00:00:00,167.152
2008-10-10 00:00:00,253.815
2008-10-09 00:00:00,230.779
2008-10-08 00:00:00,260.519
2008-10-07 00:00:00,294.569
2008-10-06 00:00:00,330.159
2008-10-03 00:00:00,315.957
2008-10-02 00:00:00,304.717
2008-10-01 00:00:00,301.34
2008-09-30 00:00:00,294.929
2008-09-29 00:00:00,331.55
2008-09-26 00:00:00,262.55
2008-09-25 00:00:00,243.995
2008-09-24 00:00:00,235.025
2008-09-23 00:00:00,229.38
2008-09-22 00:00:00,221.08
2008-09-19 00:00:00,243.409
2008-09-18 00:00:00,325.624
2008-09-17 00:00:00,342.856
2008-09-16 00:00:00,317.407
2008-09-15 00:00:00,260.05
2008-09-12 00:00:00,186.104
2008-09-11 00:00:00,190.845
2008-09-10 00:00:00,183.749
2008-09-09 00:00:00,178.001
2008-09-08 00:00:00,173.535
2008-09-05 00:00:00,196.046
2008-09-04 00:00:00,183.384
2008-09-03 00:00:00,170.955
2008-09-02 00:00:00,169.8
2008-09-01 00:00:00,182.15
2008-08-29 00:00:00,182.218
2008-08-28 00:00:00,186.985
2008-08-27 00:00:00,186.097
2008-08-26 00:00:00,184.381
2008-08-25 00:00:00,178.009
2008-08-22 00:00:00,178.009
2008-08-21 00:00:00,180.08
2008-08-20 00:00:00,165.904
2008-08-19 00:00:00,162.527
2008-08-18 00:00:00,158.208
2008-08-15 00:00:00,158.471
2008-08-14 00:00:00,158.967
2008-08-13 00:00:00,156.69
2008-08-12 00:00:00,155.35
2008-08-11 00:00:00,154.571
2008-08-08 00:00:00,158.736
2008-08-07 00:00:00,157.835
2008-08-06 00:00:00,153.231
2008-08-05 00:00:00,151.386
2008-08-04 00:00:00,157.305
2008-08-01 00:00:00,151.985
2008-07-31 00:00:00,143.944
2008-07-30 00:00:00,139.178
2008-07-29 00:00:00,138.848
2008-07-28 00:00:00,133.167
2008-07-25 00:00:00,132.969
2008-07-24 00:00:00,137.178
2008-07-23 00:00:00,142.805
2008-07-22 00:00:00,154.238
2008-07-21 00:00:00,150.365
2008-07-18 00:00:00,163.335
2008-07-17 00:00:00,164.278
2008-07-16 00:00:00,176.574
2008-07-15 00:00:00,162.45
2008-07-14 00:00:00,151.372
2008-07-11 00:00:00,159.866
2008-07-10 00:00:00,159.569
2008-07-09 00:00:00,159.112
2008-07-08 00:00:00,172.066
2008-07-07 00:00:00,169.66
2008-07-04 00:00:00,171.591
2008-07-03 00:00:00,172.919
2008-07-02 00:00:00,170.67
2008-07-01 00:00:00,174.277
2008-06-30 00:00:00,166.953
2008-06-27 00:00:00,170.452
2008-06-26 00:00:00,159.325
2008-06-25 00:00:00,141.999
2008-06-24 00:00:00,142.278
2008-06-23 00:00:00,134.027
2008-06-20 00:00:00,129.033
2008-06-19 00:00:00,120.504
2008-06-18 00:00:00,113.971
2008-06-17 00:00:00,109.07
2008-06-16 00:00:00,111.735
2008-06-13 00:00:00,114.632
2008-06-12 00:00:00,120.391
2008-06-11 00:00:00,120.804
2008-06-10 00:00:00,120.804
2008-06-09 00:00:00,119.27
2008-06-06 00:00:00,111.133
2008-06-05 00:00:00,113.493
2008-06-04 00:00:00,113.707
2008-06-03 00:00:00,106.471
2008-06-02 00:00:00,100.595
2008-05-30 00:00:00,96.535
2008-05-29 00:00:00,96.754
2008-05-28 00:00:00,101.423
2008-05-27 00:00:00,109.342
2008-05-26 00:00:00,100.886
2008-05-23 00:00:00,100.886
2008-05-22 00:00:00,98.486
2008-05-21 00:00:00,88.332
2008-05-20 00:00:00,89.043
2008-05-19 00:00:00,86.707
2008-05-16 00:00:00,86.971
2008-05-15 00:00:00,95.162
2008-05-14 00:00:00,98.015
2008-05-13 00:00:00,96.728
2008-05-12 00:00:00,96.052
2008-05-09 00:00:00,96.679
2008-05-08 00:00:00,91.342
2008-05-07 00:00:00,90.675
2008-05-06 00:00:00,90.155
2008-05-05 00:00:00,102.53
2008-05-02 00:00:00,89.65
2008-05-01 00:00:00,97.449
2008-04-30 00:00:00,101.345
2008-04-29 00:00:00,98.853
2008-04-28 00:00:00,96.844
2008-04-25 00:00:00,106.34
2008-04-24 00:00:00,108.487
2008-04-23 00:00:00,103.553
2008-04-22 00:00:00,103.949
2008-04-21 00:00:00,115.544
2008-04-18 00:00:00,117.11
2008-04-17 00:00:00,125.218
2008-04-16 00:00:00,141.064
2008-04-15 00:00:00,159.117
2008-04-14 00:00:00,164.506
2008-04-11 00:00:00,155.695
2008-04-10 00:00:00,158.174
2008-04-09 00:00:00,153.297
2008-04-08 00:00:00,141.315
2008-04-07 00:00:00,134.665
2008-04-04 00:00:00,150.515
2008-04-03 00:00:00,160.513
2008-04-02 00:00:00,165.226
2008-04-01 00:00:00,189.315
2008-03-31 00:00:00,194.975
2008-03-28 00:00:00,177.703
2008-03-27 00:00:00,177.655
2008-03-26 00:00:00,183.325
2008-03-25 00:00:00,176.968
2008-03-24 00:00:00,209.843
2008-03-21 00:00:00,222.406
2008-03-20 00:00:00,209.508
2008-03-19 00:00:00,201.625
2008-03-18 00:00:00,229.058
2008-03-17 00:00:00,273.98
2008-03-14 00:00:00,265.444
2008-03-13 00:00:00,257.751
2008-03-12 00:00:00,248.226
2008-03-11 00:00:00,248.441
2008-03-10 00:00:00,229.883
2008-03-07 00:00:00,217.523
2008-03-06 00:00:00,190.122
2008-03-05 00:00:00,183.864
2008-03-04 00:00:00,183.418
2008-03-03 00:00:00,188.434
2008-02-29 00:00:00,169.482
2008-02-28 00:00:00,158.46
2008-02-27 00:00:00,153.122
2008-02-26 00:00:00,149.152
2008-02-25 00:00:00,157.99
2008-02-22 00:00:00,166.914
2008-02-21 00:00:00,169.67
2008-02-20 00:00:00,169.893
2008-02-19 00:00:00,158.077
2008-02-18 00:00:00,150.869
2008-02-15 00:00:00,150.068
2008-02-14 00:00:00,137.031
2008-02-13 00:00:00,146.214
2008-02-12 00:00:00,143.35
2008-02-11 00:00:00,138.359
2008-02-08 00:00:00,131.24
2008-02-07 00:00:00,127.23
2008-02-06 00:00:00,129.383
2008-02-05 00:00:00,118.997
2008-02-04 00:00:00,108.529
2008-02-01 00:00:00,109.858
2008-01-31 00:00:00,113.256
2008-01-30 00:00:00,103.291
2008-01-29 00:00:00,102.013
2008-01-28 00:00:00,105.88
2008-01-25 00:00:00,102.798
2008-01-24 00:00:00,108.689
2008-01-23 00:00:00,112.786
2008-01-22 00:00:00,113.997
2008-01-21 00:00:00,106.507
2008-01-18 00:00:00,89.325
2008-01-17 00:00:00,84.342
2008-01-16 00:00:00,78.898
2008-01-15 00:00:00,79.698
2008-01-14 00:00:00,80.334
2008-01-11 00:00:00,78.261
2008-01-10 00:00:00,78.426
2008-01-09 00:00:00,77.162
2008-01-08 00:00:00,75.168
2008-01-07 00:00:00,74.746
2008-01-04 00:00:00,71.774
2008-01-03 00:00:00,67.01
2008-01-02 00:00:00,63.995
2008-01-01 00:00:00,64.673
2007-12-31 00:00:00,62.998
2007-12-28 00:00:00,62.998
2007-12-27 00:00:00,62.998
2007-12-26 00:00:00,63.5
2007-12-25 00:00:00,64.673
2007-12-24 00:00:00,63.5
2007-12-21 00:00:00,63.5
2007-12-20 00:00:00,63.075
2007-12-19 00:00:00,62.165
2007-12-18 00:00:00,61.259
2007-12-17 00:00:00,59.726
2007-12-14 00:00:00,57.597
2007-12-13 00:00:00,61.563
2007-12-12 00:00:00,62.338
2007-12-11 00:00:00,64.978
2007-12-10 00:00:00,70.982
2007-12-07 00:00:00,74.5
2007-12-06 00:00:00,74.599
2007-12-05 00:00:00,75.827
2007-12-04 00:00:00,76.007
2007-12-03 00:00:00,71.739
2007-11-30 00:00:00,71.739
2007-11-29 00:00:00,71.507
2007-11-28 00:00:00,75.516
2007-11-27 00:00:00,82.515
2007-11-26 00:00:00,84.926
2007-11-23 00:00:00,90.817
2007-11-22 00:00:00,92.733
2007-11-21 00:00:00,84.637
2007-11-20 00:00:00,86.005
2007-11-19 00:00:00,81.946
2007-11-16 00:00:00,81.592
2007-11-15 00:00:00,78.646
2007-11-14 00:00:00,79.414
2007-11-13 00:00:00,80.875
2007-11-12 00:00:00,83.767
2007-11-09 00:00:00,79.084
2007-11-08 00:00:00,74.34
2007-11-07 00:00:00,68.575
2007-11-06 00:00:00,65.835
2007-11-05 00:00:00,72.962
2007-11-02 00:00:00,70.685
2007-11-01 00:00:00,61.596
2007-10-31 00:00:00,55.285
2007-10-30 00:00:00,58.056
2007-10-29 00:00:00,57.316
2007-10-26 00:00:00,54.683
2007-10-25 00:00:00,52.633
2007-10-24 00:00:00,51.554
2007-10-23 00:00:00,49.316
2007-10-22 00:00:00,54.676
2007-10-19 00:00:00,50.437
2007-10-18 00:00:00,46.137
2007-10-17 00:00:00,40.815
2007-10-16 00:00:00,36.336
2007-10-15 00:00:00,34.256
2007-10-12 00:00:00,30.047
2007-10-11 00:00:00,29.598
2007-10-10 00:00:00,36.028
2007-10-09 00:00:00,37.922
2007-10-08 00:00:00,42.764
2007-10-05 00:00:00,39.168
2007-10-04 00:00:00,46.167
2007-10-03 00:00:00,46.569
2007-10-02 00:00:00,50.667
2007-10-01 00:00:00,49.678
2007-09-28 00:00:00,47.046
2007-09-27 00:00:00,44.036
2007-09-26 00:00:00,42.735
2007-09-25 00:00:00,42.496
2007-09-24 00:00:00,46.817
2007-09-21 00:00:00,48.793
2007-09-20 00:00:00,49.731
2007-09-19 00:00:00,52.767
2007-09-18 00:00:00,64.505
2007-09-17 00:00:00,66.348
2007-09-14 00:00:00,70.667
2007-09-13 00:00:00,71.667
2007-09-12 00:00:00,75.162
2007-09-11 00:00:00,73
2007-09-10 00:00:00,74.358
2007-09-07 00:00:00,65.5
2007-09-06 00:00:00,70.579
2007-09-05 00:00:00,66.199
2007-09-04 00:00:00,64.017
2007-09-03 00:00:00,57.958
2007-08-31 00:00:00,65.268
2007-08-30 00:00:00,66.535
2007-08-29 00:00:00,62.379
2007-08-28 00:00:00,56.333
2007-08-27 00:00:00,40.125
2007-08-24 00:00:00,59.333
2007-08-23 00:00:00,61.134
2007-08-22 00:00:00,64.612
2007-08-21 00:00:00,61.478
2007-08-20 00:00:00,60.487
2007-08-17 00:00:00,67.432
2007-08-16 00:00:00,73.333
2007-08-15 00:00:00,63.318
2007-08-14 00:00:00,61.147
2007-08-13 00:00:00,56.982
2007-08-10 00:00:00,55.667
2007-08-09 00:00:00,49.667
2007-08-08 00:00:00,41.167
2007-08-07 00:00:00,46.625
2007-08-06 00:00:00,50.429
2007-08-03 00:00:00,48
2007-08-02 00:00:00,45.333
2007-08-01 00:00:00,47.722
2007-07-31 00:00:00,47.967
2007-07-30 00:00:00,55.411
2007-07-27 00:00:00,47.438
2007-07-26 00:00:00,36.071
2007-07-25 00:00:00,31.438
2007-07-24 00:00:00,31.812
2007-07-23 00:00:00,29.889
2007-07-20 00:00:00,27.156
2007-07-19 00:00:00,25.618
2007-07-18 00:00:00,24.413
2007-07-17 00:00:00,23.5
2007-07-16 00:00:00,23.47
2007-07-13 00:00:00,23.158
2007-07-12 00:00:00,22.167
2007-07-11 00:00:00,21.65
2007-07-10 00:00:00,21.527
2007-07-09 00:00:00,19.85
2007-07-06 00:00:00,19.591
2007-07-05 00:00:00,19.146
2007-07-04 00:00:00,19.121
2007-07-03 00:00:00,19.1
2007-07-02 00:00:00,19.309
2007-06-29 00:00:00,18.882
2007-06-28 00:00:00,18.223
2007-06-27 00:00:00,18.364
2007-06-26 00:00:00,17.5
2007-06-25 00:00:00,16.523
2007-06-22 00:00:00,16
2007-06-21 00:00:00,15.782
2007-06-20 00:00:00,15.162
2007-06-19 00:00:00,14.969
2007-06-18 00:00:00,15.073
2007-06-15 00:00:00,14.889
2007-06-14 00:00:00,14.709
2007-06-13 00:00:00,14.51
2007-06-12 00:00:00,14.45
2007-06-11 00:00:00,14.163
2007-06-08 00:00:00,14
2007-06-07 00:00:00,14.1
2007-06-06 00:00:00,13.944
2007-06-05 00:00:00,14.125
2007-06-04 00:00:00,14.27
2007-06-01 00:00:00,14.225
2007-05-31 00:00:00,14.417
2007-05-30 00:00:00,14.864
2007-05-29 00:00:00,14.767
2007-05-28 00:00:00,14.5
2007-05-25 00:00:00,14.867
2007-05-24 00:00:00,15.02
2007-05-23 00:00:00,15.03
2007-05-22 00:00:00,15
2007-05-21 00:00:00,15.1
2007-05-18 00:00:00,14.97
2007-05-17 00:00:00,14.955
2007-05-16 00:00:00,15.05
2007-05-15 00:00:00,15.25
2007-05-14 00:00:00,15.291
2007-05-11 00:00:00,15.355
2007-05-10 00:00:00,15.74
2007-05-09 00:00:00,15.455
2007-05-08 00:00:00,15.436
2007-05-07 00:00:00,15.5
2007-05-04 00:00:00,15.417
2007-05-03 00:00:00,15.708
2007-05-02 00:00:00,15.473
2007-05-01 00:00:00,15.488
2007-04-30 00:00:00,15.473
2007-04-27 00:00:00,15.6
2007-04-26 00:00:00,15.533
2007-04-25 00:00:00,15.65
2007-04-24 00:00:00,16.018
2007-04-23 00:00:00,16.125
2007-04-20 00:00:00,16.458
2007-04-19 00:00:00,16.15
2007-04-18 00:00:00,16.472
2007-04-17 00:00:00,16.471
2007-04-16 00:00:00,16.591
2007-04-13 00:00:00,16.674
2007-04-12 00:00:00,16.667
2007-04-11 00:00:00,16.695
2007-04-10 00:00:00,16.575
2007-04-09 00:00:00,16.25
2007-04-06 00:00:00,15.65
2007-04-05 00:00:00,16.45
2007-04-04 00:00:00,16.58
2007-04-03 00:00:00,16.553
2007-04-02 00:00:00,17.007
2007-03-30 00:00:00,17.22
2007-03-29 00:00:00,17.621
2007-03-28 00:00:00,17.38
2007-03-27 00:00:00,17.217
2007-03-26 00:00:00,17.468
2007-03-23 00:00:00,17.58
2007-03-22 00:00:00,17.644
2007-03-21 00:00:00,18.462
2007-03-20 00:00:00,18.635
2007-03-19 00:00:00,18.811
2007-03-16 00:00:00,18.117
2007-03-15 00:00:00,17.96
2007-03-14 00:00:00,17.85
2007-03-13 00:00:00,17.176
2007-03-12 00:00:00,17.153
2007-03-09 00:00:00,16.6
2007-03-08 00:00:00,16.5
2007-03-07 00:00:00,16.417
2007-03-06 00:00:00,16.126
2007-03-05 00:00:00,16.045
2007-03-02 00:00:00,14.938
2007-03-01 00:00:00,15.13
2007-02-28 00:00:00,15.5
2007-02-27 00:00:00,15.901
2007-02-26 00:00:00,16.278
2007-02-23 00:00:00,16.409
2007-02-22 00:00:00,16.583
2007-02-21 00:00:00,16.892
2007-02-20 00:00:00,17
2007-02-19 00:00:00,16.8
2007-02-16 00:00:00,16.727
2007-02-15 00:00:00,16.8
2007-02-14 00:00:00,16.95
2007-02-13 00:00:00,16.95
2007-02-12 00:00:00,17.045
2007-02-09 00:00:00,17.25
2007-02-08 00:00:00,17.45
2007-02-07 00:00:00,17.417
2007-02-06 00:00:00,17.409
2007-02-05 00:00:00,17.455
2007-02-02 00:00:00,17.325
2007-02-01 00:00:00,17.292
2007-01-31 00:00:00,17.591
2007-01-30 00:00:00,17.273
2007-01-29 00:00:00,17.591
2007-01-26 00:00:00,17.307
2007-01-25 00:00:00,17.573
2007-01-24 00:00:00,17.351
2007-01-23 00:00:00,17.223
2007-01-22 00:00:00,17.833
2007-01-19 00:00:00,17.603
2007-01-18 00:00:00,18.014
2007-01-17 00:00:00,18.122
2007-01-16 00:00:00,17.7
2007-01-15 00:00:00,17.659
2007-01-12 00:00:00,18.222
2007-01-11 00:00:00,17.55
2007-01-10 00:00:00,17.296
2007-01-09 00:00:00,17.792
2007-01-08 00:00:00,17.65
2007-01-05 00:00:00,17.639
2007-01-04 00:00:00,17.05
2007-01-03 00:00:00,17.05
2007-01-02 00:00:00,17.25
2007-01-01 00:00:00,17.5
2006-12-29 00:00:00,17.583
2006-12-28 00:00:00,17.071
2006-12-27 00:00:00,17.333
2006-12-26 00:00:00,16.328
2006-12-25 00:00:00,16.328
2006-12-22 00:00:00,17
2006-12-21 00:00:00,17.571
2006-12-20 00:00:00,17.333
2006-12-19 00:00:00,17.45
2006-12-18 00:00:00,17.469
2006-12-15 00:00:00,17.2
2006-12-14 00:00:00,16.583
2006-12-13 00:00:00,16.864
2006-12-12 00:00:00,16.25
2006-12-11 00:00:00,16.7
2006-12-08 00:00:00,17.014
2006-12-07 00:00:00,16.5
2006-12-06 00:00:00,15.695
2006-12-05 00:00:00,15.562
2006-12-04 00:00:00,15.65
2006-12-01 00:00:00,15.688
2006-11-30 00:00:00,15.625
2006-11-29 00:00:00,15.583
2006-11-28 00:00:00,15.896
2006-11-27 00:00:00,15.65
2006-11-24 00:00:00,15.55
2006-11-23 00:00:00,15.333
2006-11-22 00:00:00,15.1
2006-11-21 00:00:00,15.306
2006-11-20 00:00:00,15.25
2006-11-17 00:00:00,15.031
2006-11-16 00:00:00,15.335
2006-11-15 00:00:00,15.354
2006-11-14 00:00:00,15.295
2006-11-13 00:00:00,14.078
2006-11-10 00:00:00,14.667
2006-11-09 00:00:00,14.5
2006-11-08 00:00:00,13.821
2006-11-07 00:00:00,14.5
2006-11-06 00:00:00,14.538
2006-11-03 00:00:00,14.542
2006-11-02 00:00:00,14.375
2006-11-01 00:00:00,14.7
2006-10-31 00:00:00,14.955
2006-10-30 00:00:00,15
2006-10-27 00:00:00,14.864
2006-10-26 00:00:00,14.955
2006-10-25 00:00:00,15.167
2006-10-24 00:00:00,15.15
2006-10-23 00:00:00,15.278
2006-10-20 00:00:00,15.111
2006-10-19 00:00:00,14.818
2006-10-18 00:00:00,14.833
2006-10-17 00:00:00,14.455
2006-10-16 00:00:00,14.35
2006-10-13 00:00:00,14.722
2006-10-12 00:00:00,14.944
2006-10-11 00:00:00,14.8
2006-10-10 00:00:00,15.05
2006-10-09 00:00:00,14.188
2006-10-06 00:00:00,15.111
2006-10-05 00:00:00,15.6
2006-10-04 00:00:00,15.727
2006-10-03 00:00:00,16.15
2006-10-02 00:00:00,15.85
2006-09-29 00:00:00,15.611
2006-09-28 00:00:00,15.6
2006-09-27 00:00:00,15.4
2006-09-26 00:00:00,15.455
2006-09-25 00:00:00,14.889
2006-09-22 00:00:00,14.5
2006-09-21 00:00:00,14.979
2006-09-20 00:00:00,14.111
2006-09-19 00:00:00,14.318
2006-09-18 00:00:00,14.917
2006-09-15 00:00:00,14.636
2006-09-14 00:00:00,14.05
2006-09-13 00:00:00,14.15
2006-09-12 00:00:00,14.5
2006-09-11 00:00:00,14.591
2006-09-08 00:00:00,14.7
2006-09-07 00:00:00,15
2006-09-06 00:00:00,15.682
2006-09-05 00:00:00,15.773
2006-09-04 00:00:00,15.773
2006-09-01 00:00:00,15.8
2006-08-31 00:00:00,16.318
2006-08-30 00:00:00,16.3
2006-08-29 00:00:00,16.833
2006-08-28 00:00:00,17
2006-08-25 00:00:00,16.955
2006-08-24 00:00:00,16.955
2006-08-23 00:00:00,16.85
2006-08-22 00:00:00,16.75
2006-08-21 00:00:00,16.864
2006-08-18 00:00:00,17.05
2006-08-17 00:00:00,17.045
2006-08-16 00:00:00,17.182
2006-08-15 00:00:00,17.611
2006-08-14 00:00:00,17.65
2006-08-11 00:00:00,17.778
2006-08-10 00:00:00,17.85
2006-08-09 00:00:00,17.9
2006-08-08 00:00:00,18
2006-08-07 00:00:00,18
2006-08-04 00:00:00,18.2
2006-08-03 00:00:00,18.15
2006-08-02 00:00:00,18.409
2006-08-01 00:00:00,18.2
2006-07-31 00:00:00,18.3
2006-07-28 00:00:00,18.45
2006-07-27 00:00:00,18.75
2006-07-26 00:00:00,18.556
2006-07-25 00:00:00,19.273
2006-07-24 00:00:00,19.2
2006-07-21 00:00:00,19.591
2006-07-20 00:00:00,19.682
2006-07-19 00:00:00,19.682
2006-07-18 00:00:00,19.85
2006-07-17 00:00:00,19.8
2006-07-14 00:00:00,19.778
2006-07-13 00:00:00,19.7
2006-07-12 00:00:00,19.65
2006-07-11 00:00:00,19.8
2006-07-10 00:00:00,20
2006-07-07 00:00:00,20.136
2006-07-06 00:00:00,20.45
2006-07-05 00:00:00,20.45
2006-07-04 00:00:00,21.091
2006-07-03 00:00:00,21
2006-06-30 00:00:00,21.5
2006-06-29 00:00:00,21.5
2006-06-28 00:00:00,22.25
2006-06-27 00:00:00,23.225
2006-06-26 00:00:00,22.725
2006-06-23 00:00:00,21.909
2006-06-22 00:00:00,21.318
2006-06-21 00:00:00,21
2006-06-20 00:00:00,20.318
2006-06-19 00:00:00,19.591
2006-06-16 00:00:00,19.341
2006-06-15 00:00:00,18.909
2006-06-14 00:00:00,18.575
2006-06-13 00:00:00,17.409
2006-06-12 00:00:00,17.273
2006-06-09 00:00:00,17.523
2006-06-08 00:00:00,17.568
2006-06-07 00:00:00,17.432
2006-06-06 00:00:00,17.3
2006-06-05 00:00:00,17.125
2006-06-02 00:00:00,17.222
2006-06-01 00:00:00,17.35
2006-05-31 00:00:00,17.389
2006-05-30 00:00:00,17.5
2006-05-29 00:00:00,17.281
2006-05-26 00:00:00,17.5
2006-05-25 00:00:00,17.458
2006-05-24 00:00:00,17.5
2006-05-23 00:00:00,17.364
2006-05-22 00:00:00,17.25
2006-05-19 00:00:00,16.958
2006-05-18 00:00:00,16.833
2006-05-17 00:00:00,16.625
2006-05-16 00:00:00,17.346
2006-05-15 00:00:00,16.675
2006-05-12 00:00:00,16.568
2006-05-11 00:00:00,17
2006-05-10 00:00:00,17.308
2006-05-09 00:00:00,17.6
2006-05-08 00:00:00,18.1
2006-05-05 00:00:00,17.708
2006-05-04 00:00:00,17.85
2006-05-03 00:00:00,17.575
2006-05-02 00:00:00,17.864
2006-05-01 00:00:00,17.25
2006-04-28 00:00:00,17.864
2006-04-27 00:00:00,17.95
2006-04-26 00:00:00,18.05
2006-04-25 00:00:00,17.813
2006-04-24 00:00:00,18.55
2006-04-21 00:00:00,18.1
2006-04-20 00:00:00,18.318
2006-04-19 00:00:00,18.729
2006-04-18 00:00:00,18.773
2006-04-17 00:00:00,18.625
2006-04-14 00:00:00,18.167
2006-04-13 00:00:00,18.575
2006-04-12 00:00:00,19
2006-04-11 00:00:00,18.942
2006-04-10 00:00:00,18.981
2006-04-07 00:00:00,19.125
2006-04-06 00:00:00,18.841
2006-04-05 00:00:00,18.841
2006-04-04 00:00:00,19.604
2006-04-03 00:00:00,19.731
2006-03-31 00:00:00,19.688
2006-03-30 00:00:00,19.646
2006-03-29 00:00:00,19.455
2006-03-28 00:00:00,19.375
2006-03-27 00:00:00,19.273
2006-03-24 00:00:00,19.308
2006-03-23 00:00:00,19.227
2006-03-22 00:00:00,19.5
2006-03-21 00:00:00,19.773
2006-03-20 00:00:00,19.188
2006-03-17 00:00:00,19.55
2006-03-16 00:00:00,19.15
2006-03-15 00:00:00,19.45
2006-03-14 00:00:00,19.4
2006-03-13 00:00:00,19.5
2006-03-10 00:00:00,19.25
2006-03-09 00:00:00,19.222
2006-03-08 00:00:00,19.375
2006-03-07 00:00:00,18.841
2006-03-06 00:00:00,18.675
2006-03-03 00:00:00,18.719
2006-03-02 00:00:00,18.75
2006-03-01 00:00:00,18.781
2006-02-28 00:00:00,18.719
2006-02-27 00:00:00,19.056
2006-02-24 00:00:00,18.719
2006-02-23 00:00:00,19.025
2006-02-22 00:00:00,18.972
2006-02-21 00:00:00,19.1
2006-02-20 00:00:00,18.938
2006-02-17 00:00:00,19.275
2006-02-16 00:00:00,19.389
2006-02-15 00:00:00,19.778
2006-02-14 00:00:00,19.444
2006-02-13 00:00:00,19.528
2006-02-10 00:00:00,19.389
2006-02-09 00:00:00,19.693
2006-02-08 00:00:00,20.375
2006-02-07 00:00:00,19.425
2006-02-06 00:00:00,19.389
2006-02-03 00:00:00,19.531
2006-02-02 00:00:00,19.639
2006-02-01 00:00:00,19.896
2006-01-31 00:00:00,19.979
2006-01-30 00:00:00,20.205
2006-01-27 00:00:00,20.194
2006-01-26 00:00:00,20.775
2006-01-25 00:00:00,21.075
2006-01-24 00:00:00,21.125
2006-01-23 00:00:00,21.225
2006-01-20 00:00:00,20.972
2006-01-19 00:00:00,21.325
2006-01-18 00:00:00,21.5
2006-01-17 00:00:00,21.444
2006-01-16 00:00:00,21.175
2006-01-13 00:00:00,21.813
2006-01-12 00:00:00,22
2006-01-11 00:00:00,21.528
2006-01-10 00:00:00,21.773
2006-01-09 00:00:00,21.95
2006-01-06 00:00:00,23.125
2006-01-05 00:00:00,22.861
2006-01-04 00:00:00,23.25
2006-01-03 00:00:00,23.6
2006-01-02 00:00:00,22.792
2005-12-30 00:00:00,22.75
2005-12-29 00:00:00,23.25
2005-12-28 00:00:00,22.792
2005-12-27 00:00:00,22.5
2005-12-26 00:00:00,22.25
2005-12-23 00:00:00,23.281
2005-12-22 00:00:00,23.321
2005-12-21 00:00:00,23.472
2005-12-20 00:00:00,23.156
2005-12-19 00:00:00,23.4
2005-12-16 00:00:00,23.45
2005-12-15 00:00:00,23.5
2005-12-14 00:00:00,23.389
2005-12-13 00:00:00,23.393
2005-12-12 00:00:00,24
2005-12-09 00:00:00,23.688
2005-12-08 00:00:00,24.125
2005-12-07 00:00:00,24.056
2005-12-06 00:00:00,24.333
2005-12-05 00:00:00,24.4
2005-12-02 00:00:00,24.444
2005-12-01 00:00:00,24.8
2005-11-30 00:00:00,24.429
2005-11-29 00:00:00,24.563
2005-11-28 00:00:00,24.611
2005-11-25 00:00:00,25
2005-11-24 00:00:00,25.333
2005-11-23 00:00:00,25.063
2005-11-22 00:00:00,25.188
2005-11-21 00:00:00,25.8
2005-11-18 00:00:00,26.222
2005-11-17 00:00:00,25.643
2005-11-16 00:00:00,26.125
2005-11-15 00:00:00,25.5
2005-11-14 00:00:00,26.15
2005-11-11 00:00:00,26.313
2005-11-10 00:00:00,26.4
2005-11-09 00:00:00,25.438
2005-11-08 00:00:00,26.438
2005-11-07 00:00:00,26.65
2005-11-04 00:00:00,27.167
2005-11-03 00:00:00,26.25
2005-11-02 00:00:00,27.125
2005-11-01 00:00:00,27.286
2005-10-31 00:00:00,27.688
2005-10-28 00:00:00,27.611
2005-10-27 00:00:00,27.611
2005-10-26 00:00:00,28
2005-10-25 00:00:00,27.5
2005-10-24 00:00:00,27.4
2005-10-21 00:00:00,26.938
2005-10-20 00:00:00,27.167
2005-10-19 00:00:00,27
2005-10-18 00:00:00,26.611
2005-10-17 00:00:00,26.3
2005-10-14 00:00:00,26.5
2005-10-13 00:00:00,26.3
2005-10-12 00:00:00,25.429
2005-10-11 00:00:00,26.056
2005-10-10 00:00:00,25.286
2005-10-07 00:00:00,25.313
2005-10-06 00:00:00,24.857
