Date,SAB
2012-01-24 00:00:00,945.82
2012-01-23 00:00:00,967.16
2012-01-20 00:00:00,967.015
2012-01-19 00:00:00,1013.57
2012-01-18 00:00:00,1020.58
2012-01-17 00:00:00,1035.89
2012-01-16 00:00:00,1055.39
2012-01-13 00:00:00,1060.82
2012-01-12 00:00:00,1082.59
2012-01-11 00:00:00,1091.535
2012-01-10 00:00:00,1110.895
2012-01-09 00:00:00,1136
2012-01-06 00:00:00,1140.715
2012-01-05 00:00:00,1146.06
2012-01-04 00:00:00,1146.43
2012-01-03 00:00:00,1150.63
2012-01-02 00:00:00,1149.68
2011-12-30 00:00:00,1149.575
2011-12-29 00:00:00,1149.39
2011-12-28 00:00:00,1149.53
2011-12-27 00:00:00,1149.505
2011-12-26 00:00:00,1149.475
2011-12-23 00:00:00,1149.49
2011-12-22 00:00:00,1149.265
2011-12-21 00:00:00,1149.795
2011-12-20 00:00:00,1149.17
2011-12-19 00:00:00,1163.75
2011-12-16 00:00:00,1164.405
2011-12-15 00:00:00,1194.73
2011-12-14 00:00:00,1170.5
2011-12-13 00:00:00,1163.94
2011-12-12 00:00:00,1161.345
2011-12-09 00:00:00,1216.775
2011-12-08 00:00:00,1090.43
2011-12-07 00:00:00,1217.39
2011-12-06 00:00:00,1217.155
2011-12-05 00:00:00,1217.12
2011-12-02 00:00:00,1243.51
2011-12-01 00:00:00,1328.725
2011-11-30 00:00:00,1330.78
2011-11-29 00:00:00,1370.56
2011-11-28 00:00:00,1366.02
2011-11-25 00:00:00,1408.435
2011-11-24 00:00:00,1365.595
2011-11-23 00:00:00,1366.175
2011-11-22 00:00:00,1326.85
2011-11-21 00:00:00,1331.015
2011-11-18 00:00:00,1296.56
2011-11-17 00:00:00,1284.86
2011-11-16 00:00:00,1242.13
2011-11-15 00:00:00,1248.185
2011-11-14 00:00:00,1172.945
2011-11-11 00:00:00,1172.885
2011-11-10 00:00:00,1154.885
2011-11-09 00:00:00,1161.5
2011-11-08 00:00:00,1152.515
2011-11-07 00:00:00,1172.9
2011-11-04 00:00:00,1172.87
2011-11-03 00:00:00,1159.845
2011-11-02 00:00:00,1222.345
2011-11-01 00:00:00,1207.62
2011-10-31 00:00:00,1173.855
2011-10-28 00:00:00,1185.365
2011-10-27 00:00:00,1183.55
2011-10-26 00:00:00,1250.205
2011-10-25 00:00:00,1256.865
2011-10-24 00:00:00,1262.935
2011-10-21 00:00:00,1279.785
2011-10-20 00:00:00,1311.51
2011-10-19 00:00:00,1278.85
2011-10-18 00:00:00,1257.325
2011-10-17 00:00:00,1242.435
2011-10-14 00:00:00,1265.015
2011-10-13 00:00:00,1208.755
2011-10-12 00:00:00,1198.115
2011-10-11 00:00:00,1196.05
2011-10-10 00:00:00,1220.975
2011-10-07 00:00:00,1215.555
2011-10-06 00:00:00,1201.035
2011-10-05 00:00:00,1217.47
2011-10-04 00:00:00,1290.94
2011-10-03 00:00:00,1264.33
2011-09-30 00:00:00,1254.67
2011-09-29 00:00:00,1241.845
2011-09-28 00:00:00,1253.58
2011-09-27 00:00:00,1252.35
2011-09-26 00:00:00,1257.04
2011-09-23 00:00:00,1262.275
2011-09-22 00:00:00,1258
2011-09-21 00:00:00,1161.855
2011-09-20 00:00:00,1160.5
2011-09-19 00:00:00,1182.485
2011-09-16 00:00:00,1138.535
2011-09-15 00:00:00,1147.64
2011-09-14 00:00:00,1185.015
2011-09-13 00:00:00,1224.675
2011-09-12 00:00:00,1221.945
2011-09-09 00:00:00,1200.525
2011-09-08 00:00:00,1124.065
2011-09-07 00:00:00,1146.63
2011-09-06 00:00:00,1189.195
2011-09-05 00:00:00,1154.6
2011-09-02 00:00:00,1110.635
2011-09-01 00:00:00,1047.055
2011-08-31 00:00:00,1068.45
2011-08-30 00:00:00,1114.06
2011-08-29 00:00:00,1162.175
2011-08-26 00:00:00,1162.2
2011-08-25 00:00:00,1141.4
2011-08-24 00:00:00,1182.81
2011-08-23 00:00:00,1206.785
2011-08-22 00:00:00,1181.93
2011-08-19 00:00:00,1156.05
2011-08-18 00:00:00,1092.49
2011-08-17 00:00:00,1075.755
2011-08-16 00:00:00,1093.205
2011-08-15 00:00:00,1067.07
2011-08-12 00:00:00,1141.96
2011-08-11 00:00:00,1204.96
2011-08-10 00:00:00,1176.72
2011-08-09 00:00:00,1161.525
2011-08-08 00:00:00,1077.075
2011-08-05 00:00:00,1096.17
2011-08-04 00:00:00,1038.285
2011-08-03 00:00:00,978.685
2011-08-02 00:00:00,978.635
2011-08-01 00:00:00,929.05
2011-07-29 00:00:00,962.145
2011-07-28 00:00:00,842.14
2011-07-27 00:00:00,842.105
2011-07-26 00:00:00,834.89
2011-07-25 00:00:00,842.245
2011-07-22 00:00:00,915.19
2011-07-21 00:00:00,915.205
2011-07-20 00:00:00,915.215
2011-07-19 00:00:00,884.13
2011-07-18 00:00:00,884.14
2011-07-15 00:00:00,884.15
2011-07-14 00:00:00,884.125
2011-07-13 00:00:00,810.035
2011-07-12 00:00:00,810.035
2011-07-11 00:00:00,810.035
2011-07-08 00:00:00,810
2011-07-07 00:00:00,750.005
2011-07-06 00:00:00,750
2011-07-05 00:00:00,750
2011-07-04 00:00:00,760.705
2011-07-01 00:00:00,760.715
2011-06-30 00:00:00,760.74
2011-06-29 00:00:00,767.89
2011-06-28 00:00:00,802.05
2011-06-27 00:00:00,709.98
2011-06-24 00:00:00,709.985
2011-06-23 00:00:00,710
2011-06-22 00:00:00,697.38
2011-06-21 00:00:00,711.68
2011-06-20 00:00:00,730.835
2011-06-17 00:00:00,726.59
2011-06-16 00:00:00,729.265
2011-06-15 00:00:00,690
2011-06-14 00:00:00,690
2011-06-13 00:00:00,710
2011-06-10 00:00:00,685.815
2011-06-09 00:00:00,675
2011-06-08 00:00:00,655
2011-06-07 00:00:00,658.58
2011-06-06 00:00:00,652.22
2011-06-03 00:00:00,670
2011-06-02 00:00:00,655.84
2011-06-01 00:00:00,630
2011-05-31 00:00:00,649.995
2011-05-30 00:00:00,649.985
2011-05-27 00:00:00,650
2011-05-26 00:00:00,645
2011-05-25 00:00:00,656.515
2011-05-24 00:00:00,637.085
2011-05-23 00:00:00,642.945
2011-05-20 00:00:00,600
2011-05-19 00:00:00,610
2011-05-18 00:00:00,610
2011-05-17 00:00:00,579.85
2011-05-16 00:00:00,578.985
2011-05-13 00:00:00,585.42
2011-05-12 00:00:00,591.665
2011-05-11 00:00:00,586.58
2011-05-10 00:00:00,583.57
2011-05-09 00:00:00,561.56
2011-05-06 00:00:00,545
2011-05-05 00:00:00,536.92
2011-05-04 00:00:00,520
2011-05-03 00:00:00,520
2011-05-02 00:00:00,508.445
2011-04-29 00:00:00,508.445
2011-04-28 00:00:00,508.49
2011-04-27 00:00:00,524.71
2011-04-26 00:00:00,512.95
2011-04-25 00:00:00,508.22
2011-04-22 00:00:00,508.22
2011-04-21 00:00:00,508.255
2011-04-20 00:00:00,503.2
2011-04-19 00:00:00,538.32
2011-04-18 00:00:00,553.56
2011-04-15 00:00:00,490
2011-04-14 00:00:00,480
2011-04-13 00:00:00,463.84
2011-04-12 00:00:00,455.145
2011-04-11 00:00:00,448.62
2011-04-08 00:00:00,451.215
2011-04-07 00:00:00,450.02
2011-04-06 00:00:00,448.28
2011-04-05 00:00:00,473.42
2011-04-04 00:00:00,489.775
2011-04-01 00:00:00,506.53
2011-03-31 00:00:00,519.17
2011-03-30 00:00:00,514.475
2011-03-29 00:00:00,509.995
2011-03-28 00:00:00,516.63
2011-03-25 00:00:00,542.58
2011-03-24 00:00:00,546.73
2011-03-23 00:00:00,537.79
2011-03-22 00:00:00,528.785
2011-03-21 00:00:00,526.07
2011-03-18 00:00:00,532.495
2011-03-17 00:00:00,590
2011-03-16 00:00:00,563.47
2011-03-15 00:00:00,593.12
2011-03-14 00:00:00,570
2011-03-11 00:00:00,599.915
2011-03-10 00:00:00,567.59
2011-03-09 00:00:00,560
2011-03-08 00:00:00,610
2011-03-07 00:00:00,563.54
2011-03-04 00:00:00,600
2011-03-03 00:00:00,594.91
2011-03-02 00:00:00,577.52
2011-03-01 00:00:00,569.97
2011-02-28 00:00:00,614.17
2011-02-25 00:00:00,614.555
2011-02-24 00:00:00,610
2011-02-23 00:00:00,621.73
2011-02-22 00:00:00,618.345
2011-02-21 00:00:00,604.145
2011-02-18 00:00:00,602.425
2011-02-17 00:00:00,582.19
2011-02-16 00:00:00,601.47
2011-02-15 00:00:00,590
2011-02-14 00:00:00,591.56
2011-02-11 00:00:00,590
2011-02-10 00:00:00,580
2011-02-09 00:00:00,593.58
2011-02-08 00:00:00,623.13
2011-02-07 00:00:00,620.5
2011-02-04 00:00:00,625
2011-02-03 00:00:00,638.74
2011-02-02 00:00:00,649.31
2011-02-01 00:00:00,654.15
2011-01-31 00:00:00,808.68
2011-01-28 00:00:00,822.5
2011-01-27 00:00:00,803.25
2011-01-26 00:00:00,791.28
2011-01-25 00:00:00,789.99
2011-01-24 00:00:00,809.41
2011-01-21 00:00:00,826.2
2011-01-20 00:00:00,851.98
2011-01-19 00:00:00,877.35
2011-01-18 00:00:00,890
2011-01-17 00:00:00,885
2011-01-14 00:00:00,892.4
2011-01-13 00:00:00,890.91
2011-01-12 00:00:00,890.64
2011-01-11 00:00:00,895.65
2011-01-10 00:00:00,900.05
2011-01-07 00:00:00,868.75
2011-01-06 00:00:00,866.34
2011-01-05 00:00:00,819.64
2011-01-04 00:00:00,791.52
2011-01-03 00:00:00,800.02
2010-12-31 00:00:00,800
2010-12-30 00:00:00,800
2010-12-29 00:00:00,794.96
2010-12-28 00:00:00,794.97
2010-12-27 00:00:00,794.98
2010-12-24 00:00:00,794.99
2010-12-23 00:00:00,795
2010-12-22 00:00:00,795
2010-12-21 00:00:00,749.05
2010-12-20 00:00:00,749.06
2010-12-17 00:00:00,748.7
2010-12-16 00:00:00,745
2010-12-15 00:00:00,740.59
2010-12-14 00:00:00,731.97
2010-12-13 00:00:00,732.33
2010-12-10 00:00:00,726.76
2010-12-09 00:00:00,685
2010-12-08 00:00:00,684.95
2010-12-07 00:00:00,684.42
2010-12-06 00:00:00,682.74
2010-12-03 00:00:00,659.98
2010-12-02 00:00:00,680
2010-12-01 00:00:00,693.89
2010-11-30 00:00:00,717.36
2010-11-29 00:00:00,700
2010-11-26 00:00:00,684.38
2010-11-25 00:00:00,622.43
2010-11-24 00:00:00,615.7
2010-11-23 00:00:00,637.5
2010-11-22 00:00:00,570.32
2010-11-19 00:00:00,550.62
2010-11-18 00:00:00,502.03
2010-11-17 00:00:00,505
2010-11-16 00:00:00,492.76
2010-11-15 00:00:00,490
2010-11-12 00:00:00,499.99
2010-11-11 00:00:00,500
2010-11-10 00:00:00,475.26
2010-11-09 00:00:00,438.69
2010-11-08 00:00:00,429.99
2010-11-05 00:00:00,407.17
2010-11-04 00:00:00,390
2010-11-03 00:00:00,384.08
2010-11-02 00:00:00,380
2010-11-01 00:00:00,374.19
2010-10-29 00:00:00,369.405
2010-10-28 00:00:00,366.305
2010-10-27 00:00:00,366.3
2010-10-26 00:00:00,363.985
2010-10-25 00:00:00,364.325
2010-10-22 00:00:00,368.8
2010-10-21 00:00:00,368.81
2010-10-20 00:00:00,391.085
2010-10-19 00:00:00,384.195
2010-10-18 00:00:00,388.87
2010-10-15 00:00:00,396.105
2010-10-14 00:00:00,393.21
2010-10-13 00:00:00,396.11
2010-10-12 00:00:00,395.12
2010-10-11 00:00:00,395.12
2010-10-08 00:00:00,410.985
2010-10-07 00:00:00,410.09
2010-10-06 00:00:00,392.175
2010-10-05 00:00:00,401.075
2010-10-04 00:00:00,401.075
2010-10-01 00:00:00,406.415
2010-09-30 00:00:00,410.99
2010-09-29 00:00:00,417.5
2010-09-28 00:00:00,416.56
2010-09-27 00:00:00,406.72
2010-09-24 00:00:00,409.3
2010-09-23 00:00:00,406.805
2010-09-22 00:00:00,405.335
2010-09-21 00:00:00,396.125
2010-09-20 00:00:00,397.41
2010-09-17 00:00:00,396.045
2010-09-16 00:00:00,396.045
2010-09-15 00:00:00,398.895
2010-09-14 00:00:00,393.81
2010-09-13 00:00:00,393.07
2010-09-10 00:00:00,405.47
2010-09-09 00:00:00,401.015
2010-09-08 00:00:00,411.685
2010-09-07 00:00:00,406.445
2010-09-06 00:00:00,396.05
2010-09-03 00:00:00,403.33
2010-09-02 00:00:00,410.94
2010-09-01 00:00:00,416.675
2010-08-31 00:00:00,431.49
2010-08-30 00:00:00,424.3
2010-08-27 00:00:00,424.325
2010-08-26 00:00:00,417.545
2010-08-25 00:00:00,415.905
2010-08-24 00:00:00,386.145
2010-08-23 00:00:00,373.24
2010-08-20 00:00:00,379.2
2010-08-19 00:00:00,356.345
2010-08-18 00:00:00,377.835
2010-08-17 00:00:00,386.445
2010-08-16 00:00:00,397.135
2010-08-13 00:00:00,391.12
2010-08-12 00:00:00,395.56
2010-08-11 00:00:00,385.305
2010-08-10 00:00:00,375.565
2010-08-09 00:00:00,345.26
2010-08-06 00:00:00,349.07
2010-08-05 00:00:00,371.21
2010-08-04 00:00:00,357.28
2010-08-03 00:00:00,371.23
2010-08-02 00:00:00,376.18
2010-07-30 00:00:00,388.265
2010-07-29 00:00:00,383.135
2010-07-28 00:00:00,375.58
2010-07-27 00:00:00,387.97
2010-07-26 00:00:00,394.89
2010-07-23 00:00:00,430.725
2010-07-22 00:00:00,419.975
2010-07-21 00:00:00,438.18
2010-07-20 00:00:00,434.55
2010-07-19 00:00:00,435.87
2010-07-16 00:00:00,433.955
2010-07-15 00:00:00,440.645
2010-07-14 00:00:00,431.64
2010-07-13 00:00:00,429.95
2010-07-12 00:00:00,420.83
2010-07-09 00:00:00,432.555
2010-07-08 00:00:00,465.34
2010-07-07 00:00:00,473.85
2010-07-06 00:00:00,470.28
2010-07-05 00:00:00,478.505
2010-07-02 00:00:00,485.085
2010-07-01 00:00:00,504.76
2010-06-30 00:00:00,511.35
2010-06-29 00:00:00,512.175
2010-06-28 00:00:00,509.65
2010-06-25 00:00:00,519.095
2010-06-24 00:00:00,522.085
2010-06-23 00:00:00,504.325
2010-06-22 00:00:00,476.525
2010-06-21 00:00:00,467.84
2010-06-18 00:00:00,477.07
2010-06-17 00:00:00,491.895
2010-06-16 00:00:00,494.92
2010-06-15 00:00:00,499.86
2010-06-14 00:00:00,485.07
2010-06-11 00:00:00,480.135
2010-06-10 00:00:00,508.535
2010-06-09 00:00:00,539.285
2010-06-08 00:00:00,529.295
2010-06-07 00:00:00,507.89
2010-06-04 00:00:00,480.115
2010-06-03 00:00:00,449.115
2010-06-02 00:00:00,460.39
2010-06-01 00:00:00,456.11
2010-05-31 00:00:00,433.9
2010-05-28 00:00:00,433.935
2010-05-27 00:00:00,447.46
2010-05-26 00:00:00,443.63
2010-05-25 00:00:00,465.38
2010-05-24 00:00:00,402.01
2010-05-21 00:00:00,405.935
2010-05-20 00:00:00,401.375
2010-05-19 00:00:00,388.73
2010-05-18 00:00:00,381.13
2010-05-17 00:00:00,376.165
2010-05-14 00:00:00,380.55
2010-05-13 00:00:00,345.655
2010-05-12 00:00:00,391.435
2010-05-11 00:00:00,465.52
2010-05-10 00:00:00,431.07
2010-05-07 00:00:00,539.005
2010-05-06 00:00:00,512.875
2010-05-05 00:00:00,477.94
2010-05-04 00:00:00,450.775
2010-05-03 00:00:00,419.4
2010-04-30 00:00:00,419.375
2010-04-29 00:00:00,440.935
2010-04-28 00:00:00,450.775
2010-04-27 00:00:00,445.915
2010-04-26 00:00:00,431.205
2010-04-23 00:00:00,431.17
2010-04-22 00:00:00,423.59
2010-04-21 00:00:00,394.39
2010-04-20 00:00:00,381.77
2010-04-19 00:00:00,379.84
2010-04-16 00:00:00,364.18
2010-04-15 00:00:00,362.175
2010-04-14 00:00:00,361.97
2010-04-13 00:00:00,327.265
2010-04-12 00:00:00,321.445
2010-04-09 00:00:00,332.9
2010-04-08 00:00:00,332.225
2010-04-07 00:00:00,327.265
2010-04-06 00:00:00,322.28
2010-04-05 00:00:00,326.4
2010-04-02 00:00:00,326.4
2010-04-01 00:00:00,326.795
2010-03-31 00:00:00,327.355
2010-03-30 00:00:00,322.345
2010-03-29 00:00:00,316.365
2010-03-26 00:00:00,318.635
2010-03-25 00:00:00,332.88
2010-03-24 00:00:00,326.605
2010-03-23 00:00:00,330.115
2010-03-22 00:00:00,332.975
2010-03-19 00:00:00,332.055
2010-03-18 00:00:00,329.3
2010-03-17 00:00:00,327.91
2010-03-16 00:00:00,332.92
2010-03-15 00:00:00,333.2
2010-03-12 00:00:00,332.065
2010-03-11 00:00:00,334.76
2010-03-10 00:00:00,332.07
2010-03-09 00:00:00,336.79
2010-03-08 00:00:00,339.64
2010-03-05 00:00:00,345.91
2010-03-04 00:00:00,351.95
2010-03-03 00:00:00,351.295
2010-03-02 00:00:00,357.35
2010-03-01 00:00:00,361.68
2010-02-26 00:00:00,371.805
2010-02-25 00:00:00,373.72
2010-02-24 00:00:00,363.79
2010-02-23 00:00:00,357.105
2010-02-22 00:00:00,348.09
2010-02-19 00:00:00,346.51
2010-02-18 00:00:00,357.96
2010-02-17 00:00:00,357.98
2010-02-16 00:00:00,367.85
2010-02-15 00:00:00,364.565
2010-02-12 00:00:00,349.385
2010-02-11 00:00:00,351.36
2010-02-10 00:00:00,347.79
2010-02-09 00:00:00,375.575
2010-02-08 00:00:00,375.645
2010-02-05 00:00:00,351.685
2010-02-04 00:00:00,338.05
2010-02-03 00:00:00,315.505
2010-02-02 00:00:00,307.09
2010-02-01 00:00:00,311.43
2010-01-29 00:00:00,314.81
2010-01-28 00:00:00,308.535
2010-01-27 00:00:00,299.545
2010-01-26 00:00:00,300.085
2010-01-25 00:00:00,298.605
2010-01-22 00:00:00,298.63
2010-01-21 00:00:00,267.19
2010-01-20 00:00:00,254.885
2010-01-19 00:00:00,235.7
2010-01-18 00:00:00,252.42
2010-01-15 00:00:00,240.425
2010-01-14 00:00:00,237.035
2010-01-13 00:00:00,233.735
2010-01-12 00:00:00,228.09
2010-01-11 00:00:00,223.71
2010-01-08 00:00:00,233.69
2010-01-07 00:00:00,233.69
2010-01-06 00:00:00,243.71
2010-01-05 00:00:00,249.325
2010-01-04 00:00:00,253.68
2010-01-01 00:00:00,249.6
2009-12-31 00:00:00,249.6
2009-12-30 00:00:00,253.5
2009-12-29 00:00:00,253.5
2009-12-28 00:00:00,253.5
2009-12-25 00:00:00,253.5
2009-12-24 00:00:00,253.5
2009-12-23 00:00:00,253.5
2009-12-22 00:00:00,253.5
2009-12-21 00:00:00,253.5
2009-12-18 00:00:00,253.45
2009-12-17 00:00:00,254.305
2009-12-16 00:00:00,253.465
2009-12-15 00:00:00,253.46
2009-12-14 00:00:00,252.395
2009-12-11 00:00:00,253.78
2009-12-10 00:00:00,255.715
2009-12-09 00:00:00,248.515
2009-12-08 00:00:00,248.505
2009-12-07 00:00:00,246.385
2009-12-04 00:00:00,248.485
2009-12-03 00:00:00,247.6
2009-12-02 00:00:00,247.62
2009-12-01 00:00:00,243.53
2009-11-30 00:00:00,250
2009-11-27 00:00:00,248.6
2009-11-26 00:00:00,248.6
2009-11-25 00:00:00,248.6
2009-11-24 00:00:00,248.6
2009-11-23 00:00:00,248.6
2009-11-20 00:00:00,248.6
2009-11-19 00:00:00,248.6
2009-11-18 00:00:00,248.6
2009-11-17 00:00:00,248.6
2009-11-16 00:00:00,248.6
2009-11-13 00:00:00,248.6
2009-11-12 00:00:00,248.6
2009-11-11 00:00:00,248.6
2009-11-10 00:00:00,248.555
2009-11-09 00:00:00,253.55
2009-11-06 00:00:00,254.82
2009-11-05 00:00:00,253.565
2009-11-04 00:00:00,263.6
2009-11-03 00:00:00,263.6
2009-11-02 00:00:00,263.57
2009-10-30 00:00:00,254.42
2009-10-29 00:00:00,253.475
2009-10-28 00:00:00,247.965
2009-10-27 00:00:00,244.345
2009-10-26 00:00:00,242.81
2009-10-23 00:00:00,243.015
2009-10-22 00:00:00,240.19
2009-10-21 00:00:00,245.65
2009-10-20 00:00:00,247.83
2009-10-19 00:00:00,248.17
2009-10-16 00:00:00,246.2
2009-10-15 00:00:00,246.185
2009-10-14 00:00:00,243.46
2009-10-13 00:00:00,247.23
2009-10-12 00:00:00,248.625
2009-10-09 00:00:00,241.115
2009-10-08 00:00:00,241.155
2009-10-07 00:00:00,241.65
2009-10-06 00:00:00,242.82
2009-10-05 00:00:00,254.46
2009-10-02 00:00:00,249.93
2009-10-01 00:00:00,230.98
2009-09-30 00:00:00,231.15
2009-09-29 00:00:00,231.145
2009-09-28 00:00:00,226.145
2009-09-25 00:00:00,231
2009-09-24 00:00:00,231.015
2009-09-23 00:00:00,225.025
2009-09-22 00:00:00,233.095
2009-09-21 00:00:00,246.165
2009-09-18 00:00:00,258.94
2009-09-17 00:00:00,254.44
2009-09-16 00:00:00,266.085
2009-09-15 00:00:00,272.815
2009-09-14 00:00:00,276.12
2009-09-11 00:00:00,276.02
2009-09-10 00:00:00,271.12
2009-09-09 00:00:00,287.205
2009-09-08 00:00:00,287.775
2009-09-07 00:00:00,295.475
2009-09-04 00:00:00,304.51
2009-09-03 00:00:00,292.025
2009-09-02 00:00:00,296.1
2009-09-01 00:00:00,296.1
2009-08-31 00:00:00,292.1
2009-08-28 00:00:00,292.06
2009-08-27 00:00:00,290.275
2009-08-26 00:00:00,286.11
2009-08-25 00:00:00,297.75
2009-08-24 00:00:00,299.425
2009-08-21 00:00:00,318.62
2009-08-20 00:00:00,316.06
2009-08-19 00:00:00,316.06
2009-08-18 00:00:00,303.205
2009-08-17 00:00:00,302.15
2009-08-14 00:00:00,276.1
2009-08-13 00:00:00,276.125
2009-08-12 00:00:00,271.13
2009-08-11 00:00:00,266.135
2009-08-10 00:00:00,286.1
2009-08-07 00:00:00,286.1
2009-08-06 00:00:00,286.1
2009-08-05 00:00:00,286.1
2009-08-04 00:00:00,286.125
2009-08-03 00:00:00,293.5
2009-07-31 00:00:00,293.5
2009-07-30 00:00:00,293.5
2009-07-29 00:00:00,366.8
2009-07-28 00:00:00,366.8
2009-07-27 00:00:00,366.8
2009-07-24 00:00:00,366.8
2009-07-23 00:00:00,366.8
2009-07-22 00:00:00,366.8
2009-07-21 00:00:00,366.76
2009-07-20 00:00:00,412
2009-07-17 00:00:00,412.045
2009-07-16 00:00:00,411.875
2009-07-15 00:00:00,414.8
2009-07-14 00:00:00,414.8
2009-07-13 00:00:00,414.8
2009-07-10 00:00:00,414.8
2009-07-09 00:00:00,414.81
2009-07-08 00:00:00,414.175
2009-07-07 00:00:00,413.16
2009-07-06 00:00:00,403.2
2009-07-03 00:00:00,403.2
2009-07-02 00:00:00,403.2
2009-07-01 00:00:00,403.22
2009-06-30 00:00:00,407.35
2009-06-29 00:00:00,425.575
2009-06-26 00:00:00,426.07
2009-06-25 00:00:00,445.43
2009-06-24 00:00:00,445.43
2009-06-23 00:00:00,456.95
2009-06-22 00:00:00,445
2009-06-19 00:00:00,445
2009-06-18 00:00:00,449.24
2009-06-17 00:00:00,445
2009-06-16 00:00:00,445
2009-06-15 00:00:00,430.14
2009-06-12 00:00:00,423.33
2009-06-11 00:00:00,405
2009-06-10 00:00:00,365.215
2009-06-09 00:00:00,375
2009-06-08 00:00:00,367.5
2009-06-05 00:00:00,367.5
2009-06-04 00:00:00,367.5
2009-06-03 00:00:00,389.9
2009-06-02 00:00:00,389.945
2009-06-01 00:00:00,390
2009-05-29 00:00:00,390
2009-05-28 00:00:00,400
2009-05-27 00:00:00,400
2009-05-26 00:00:00,380
2009-05-25 00:00:00,380
2009-05-22 00:00:00,380
2009-05-21 00:00:00,380
2009-05-20 00:00:00,397.5
2009-05-19 00:00:00,397.5
2009-05-18 00:00:00,397.52
2009-05-15 00:00:00,400
2009-05-14 00:00:00,380
2009-05-13 00:00:00,380
2009-05-12 00:00:00,360
2009-05-11 00:00:00,360
2009-05-08 00:00:00,351.5
2009-05-07 00:00:00,351.5
2009-05-06 00:00:00,415
2009-05-05 00:00:00,415
2009-05-04 00:00:00,415
2009-05-01 00:00:00,415
2009-04-30 00:00:00,415
2009-04-29 00:00:00,438.83
2009-04-28 00:00:00,440
2009-04-27 00:00:00,437.51
2009-04-24 00:00:00,400
2009-04-23 00:00:00,400
2009-04-22 00:00:00,437.39
2009-04-21 00:00:00,428.38
2009-04-20 00:00:00,436.3
2009-04-17 00:00:00,436.3
2009-04-16 00:00:00,462.5
2009-04-15 00:00:00,462.5
2009-04-14 00:00:00,462.5
2009-04-13 00:00:00,496.7
2009-04-10 00:00:00,496.7
2009-04-09 00:00:00,496.7
2009-04-08 00:00:00,496.69
2009-04-07 00:00:00,500
2009-04-06 00:00:00,500
2009-04-03 00:00:00,500
2009-04-02 00:00:00,510.37
2009-04-01 00:00:00,510
2009-03-31 00:00:00,510
2009-03-30 00:00:00,515
2009-03-27 00:00:00,515
2009-03-26 00:00:00,515
2009-03-25 00:00:00,515
2009-03-24 00:00:00,515
2009-03-23 00:00:00,555
2009-03-20 00:00:00,555
2009-03-19 00:00:00,565
2009-03-18 00:00:00,570
2009-03-17 00:00:00,590
2009-03-16 00:00:00,580
2009-03-13 00:00:00,625
2009-03-12 00:00:00,625
2009-03-11 00:00:00,575.1
2009-03-10 00:00:00,575.1
2009-03-09 00:00:00,575.08
2009-03-06 00:00:00,570
2009-03-05 00:00:00,550
2009-03-04 00:00:00,525
2009-03-03 00:00:00,529.06
2009-03-02 00:00:00,550
2009-02-27 00:00:00,525
2009-02-26 00:00:00,525
2009-02-25 00:00:00,530
2009-02-24 00:00:00,550
2009-02-23 00:00:00,550
2009-02-20 00:00:00,490
2009-02-19 00:00:00,490
2009-02-18 00:00:00,490
2009-02-17 00:00:00,490
2009-02-16 00:00:00,498
2009-02-13 00:00:00,465
2009-02-12 00:00:00,501.2
2009-02-11 00:00:00,465
2009-02-10 00:00:00,466.3
2009-02-09 00:00:00,475
2009-02-06 00:00:00,475
2009-02-05 00:00:00,475
2009-02-04 00:00:00,475
2009-02-03 00:00:00,452.5
2009-02-02 00:00:00,452.5
2009-01-30 00:00:00,476.3
2009-01-29 00:00:00,476.2
2009-01-28 00:00:00,476.2
2009-01-27 00:00:00,476.2
2009-01-26 00:00:00,476.2
2009-01-23 00:00:00,468.4
2009-01-22 00:00:00,468.4
2009-01-21 00:00:00,468.4
2009-01-20 00:00:00,468.4
2009-01-19 00:00:00,440.8
2009-01-16 00:00:00,425
2009-01-15 00:00:00,415
2009-01-14 00:00:00,415
2009-01-13 00:00:00,415
2009-01-12 00:00:00,401.8
2009-01-09 00:00:00,401.8
2009-01-08 00:00:00,401.8
2009-01-07 00:00:00,401.8
2009-01-06 00:00:00,401.8
2009-01-05 00:00:00,401.8
2009-01-02 00:00:00,401.8
2008-12-31 00:00:00,401.8
2008-12-30 00:00:00,401.8
2008-12-29 00:00:00,401.8
2008-12-26 00:00:00,401.8
2008-12-25 00:00:00,401.8
2008-12-24 00:00:00,401.8
2008-12-23 00:00:00,401.8
2008-12-22 00:00:00,401.8
2008-12-19 00:00:00,401.8
2008-12-18 00:00:00,401.8
2008-12-17 00:00:00,401.8
2008-12-16 00:00:00,401.8
2008-12-15 00:00:00,401.8
2008-12-12 00:00:00,401.8
2008-12-11 00:00:00,401.8
2008-12-10 00:00:00,401.8
2008-12-09 00:00:00,388.5
2008-12-08 00:00:00,380
2008-12-05 00:00:00,380
2008-12-04 00:00:00,380
2008-12-03 00:00:00,372
2008-12-02 00:00:00,355.6
2008-12-01 00:00:00,350
2008-11-28 00:00:00,350
2008-11-27 00:00:00,350
2008-11-26 00:00:00,350
2008-11-25 00:00:00,350
2008-11-24 00:00:00,380
2008-11-21 00:00:00,362.5
2008-11-20 00:00:00,362.5
2008-11-19 00:00:00,350
2008-11-18 00:00:00,340
2008-11-17 00:00:00,340
